Id,SalePrice
1608,210685.6821361999
1609,188910.28479541815
1610,196191.44319787226
1611,161415.9881207014
1612,211523.75101134926
1613,205014.28539769584
1614,118667.0392903674
1615,108066.95170385204
1616,108066.95170385204
1617,133017.71576740732
1618,118981.90267488756
1619,138121.28079996188
1620,270428.8148325591
1621,188171.2170541617
1622,157697.0032047548
1623,223265.2840459731
1624,232805.67084343382
1625,119168.77889807639
1626,178672.0536714783
1627,208228.80031864438
1628,283938.68657233426
1629,202579.25055745547
1630,299599.4512391216
1631,200041.96926542488
1632,221978.78520629648
1633,183819.10199423833
1634,209018.74213918066
1635,192898.19034822495
1636,166009.47530366643
1637,226944.0272379641
1638,234574.27018673718
1639,198652.84342315886
1640,282142.2480946779
1641,201310.68118026527
1642,245826.84678485082
1643,243006.35469149612
1644,237465.47345847148
1645,191370.20213731518
1646,151602.71459373087
1647,157214.30325348745
1648,154348.97800123808
1649,132662.50493136118
1650,135500.87766226102
1651,136347.05000499054
1652,123136.78960908228
1653,124242.37273864052
1654,182912.06431346457
1655,140099.90402944712
1656,175926.85553936148
1657,184604.40899892384
1658,176773.027882091
1659,119408.80147970165
1660,160413.70906030014
1661,334039.77684579906
1662,342528.0392653656
1663,287251.3233319414
1664,331178.7544980168
1665,258034.15534903342
1666,266534.82471504016
1667,308148.2798473048
1668,266193.0737586904
1669,227994.14917934407
1670,265464.23262489145
1671,235434.15330804233
1672,318980.67193750385
1673,297037.31270409585
1674,248284.68500376912
1675,194855.77613806725
1676,201814.58358791308
1677,196548.1208235263
1678,328355.15070665535
1679,281183.54549359553
1680,255587.6823366473
1681,210209.18948716484
1682,240098.17406339478
1683,196676.30685074418
1684,195553.52390185604
1685,198610.3762561297
1686,176033.5908757751
1687,188540.43896699697
1688,213259.7413700933
1689,210032.6416002363
1690,197483.4930203082
1691,184401.04596218374
1692,260318.87749187578
1693,188540.43896699697
1694,196585.12981883902
1695,189076.50488968217
1696,285136.98648901936
1697,189889.73633646872
1698,330265.6672447771
1699,272478.0552497979
1700,259491.69187092944
1701,270403.7457455562
1702,265851.8010030219
1703,242611.60651598894
1704,255107.00838817423
1705,202651.6880148088
1706,316507.3113532881
1707,207693.48388454504
1708,212606.29970877967
1709,251850.97090302105
1710,220278.29627520707
1711,257135.30589999212
1712,240767.08926506457
1713,240039.90949151665
1714,218220.16151856212
1715,229985.45808487432
1716,196943.04690150172
1717,182060.6197483777
1718,142454.97607090604
1719,232167.82826467906
1720,236476.3100242489
1721,185551.66426298046
1722,138709.53292807308
1723,179874.9760618799
1724,229947.91026540077
1725,258373.97365722829
1726,219099.77334694122
1727,184666.71698590298
1728,201934.9497775894
1729,180808.5576045611
1730,229561.82531425566
1731,124292.97556081321
1732,140571.7371475657
1733,116825.37890139758
1734,116297.73283828748
1735,111218.4213058441
1736,106468.73801853904
1737,260445.41485904716
1738,220056.40112028853
1739,352099.442357505
1740,234981.69977384317
1741,206309.92454442708
1742,200155.747058474
1743,199569.4797970364
1744,212613.57321886532
1745,216449.50824934756
1746,270939.82401037565
1747,253374.08574133506
1748,274350.8379882898
1749,163984.66683260282
1750,145100.69573931745
1751,258086.14785468555
1752,111493.05043890653
1753,181829.50324310292
1754,229604.92411648878
1755,163745.77018064493
1756,114954.6994265567
1757,104398.37911835546
1758,182506.28746532556
1759,192370.83253766992
1760,168870.85829522437
1761,162302.69443870895
1762,232861.62632607552
1763,171578.1924321954
1764,110974.67487836699
1765,201245.26521612937
1766,169451.80995339295
1767,184362.65209143376
1768,123905.39108890085
1769,155643.05382646807
1770,109228.64843468508
1771,130306.3827450329
1772,148523.34246002045
1773,129322.903882663
1774,199223.0741794065
1775,116127.45695599099
1776,132727.26079357974
1777,80978.20922878524
1778,106347.62663552049
1779,153821.67651891918
1780,159822.4623714236
1781,120342.3588817101
1782,102140.04220598866
1783,157689.9214153306
1784,67175.13485452882
1785,90266.77456710488
1786,209019.54189796955
1787,154115.71482060314
1788,40715.79348067776
1789,91660.03378553386
1790,35156.169823120115
1791,299749.9794397836
1792,156260.99781177472
1793,140137.1113162532
1794,124945.55023822957
1795,123220.84801068623
1796,133397.1565372853
1797,167824.40707951155
1798,117480.57902924833
1799,81708.86945260083
1800,129926.37901032157
1801,148105.55237988755
1802,170598.1457387479
1803,203047.3238905114
1804,147848.90416791127
1805,119612.24123370298
1806,115970.6495746749
1807,151340.19319608714
1808,113897.60889582103
1809,84132.11458020541
1810,154032.51478161244
1811,112768.15675412398
1812,87515.52740611811
1813,136280.2284491195
1814,69515.82373495493
1815,66869.93024299596
1816,66099.48178084055
1817,146600.4693072557
1818,150924.92713406193
1819,102674.5447763754
1820,33802.46778958128
1821,115620.22413902055
1822,145861.49437704217
1823,23723.393914244138
1824,114804.71149531752
1825,144553.6425272408
1826,99422.61562504643
1827,83201.50682039722
1828,138200.3238657131
1829,164573.32542472077
1830,161082.71479742462
1831,146788.15528443968
1832,150808.32466662163
1833,163882.80595597695
1834,120865.38679714431
1835,111412.21895503253
1836,151770.63679549866
1837,51272.11003723135
1838,113048.47453795956
1839,72621.90868448396
1840,121984.21025501168
1841,135606.66951383883
1842,92855.73636042723
1843,156447.34700934077
1844,150886.02031181613
1845,184903.34103143145
1846,142556.02828072896
1847,206881.22544570174
1848,51831.54605507571
1849,159798.119237524
1850,122253.0576483407
1851,153839.03836325835
1852,114766.25555582624
1853,133054.4856931765
1854,159922.85645844182
1855,186849.7556109915
1856,228156.6051933018
1857,157407.87819259288
1858,266105.18315000576
1859,181091.04735321528
1860,186824.11983830458
1861,179218.32578179892
1862,329930.2377539878
1863,329930.2377539878
1864,329930.2377539878
1865,283666.1518961133
1866,257648.05376051087
1867,240913.62178837508
1868,240660.426350669
1869,205235.2284464948
1870,215052.77272116602
1871,236049.4273132165
1872,196725.47507087258
1873,221324.39143886347
1874,155474.65339322155
1875,202343.33201441076
1876,224824.36992213666
1877,207200.9504350766
1878,212961.7335513851
1879,126982.28312901128
1880,136637.9590388271
1881,274601.9462561263
1882,270469.40453088307
1883,228924.98741820897
1884,245138.49509663205
1885,205981.8731425074
1886,235497.00441442616
1887,195304.4210622625
1888,243829.65068993391
1889,196204.60335374833
1890,148697.07032587123
1891,178675.16049984866
1892,106395.74134799931
1893,130495.66141209728
1894,143811.03284136835
1895,161512.57843655488
1896,121882.16260751337
1897,116301.99547750317
1898,105857.64191922522
1899,110073.14794589835
1900,93127.29024749273
1901,158897.72628161334
1902,139978.82480319496
1903,228532.2298498808
1904,127946.69480068912
1905,172350.34735869244
1906,146145.46238656994
1907,210661.0236974971
1908,148179.31405840162
1909,165761.91594014503
1910,165761.91594014503
1911,233278.18874773826
1912,257254.14092493337
1913,182439.61277314508
1914,41989.497165091336
1915,221071.3497937501
1916,56062.20605285559
1917,262549.82449105894
1918,128404.04639175255
1919,174585.10239348654
1920,218472.43328606454
1921,279179.81787388376
1922,254094.8834874374
1923,244946.98835283588
1924,197569.01821152004
1925,249167.23005329375
1926,284781.71073425
1927,130452.30312049831
1928,169935.72525179293
1929,111887.25549500925
1930,162331.42094598454
1931,165655.44330114895
1932,179064.04992188537
1933,226215.7654900537
1934,207888.3054874777
1935,190723.22672400344
1936,208897.12411956466
1937,202934.94764107396
1938,182947.58988179173
1939,224075.21294496022
1940,179004.99565776414
1941,210389.83390937885
1942,207357.81093657715
1943,177740.31160783907
1944,303419.8403688241
1945,253910.7790039808
1946,165608.06252706982
1947,232448.25552773243
1948,180038.45804923703
1949,212139.88824877352
1950,177168.6997278016
1951,237473.7881340722
1952,214396.3980242326
1953,155933.16082592728
1954,232502.94683829998
1955,164967.90226859157
1956,365660.66791489464
1957,176742.8624775277
1958,295472.6189425441
1959,205242.83011631668
1960,117362.5466130774
1961,136347.05000499054
1962,123136.78960908228
1963,129447.05399807473
1964,144274.06936235446
1965,175860.97374747554
1966,141792.24871490616
1967,249852.87527857325
1968,304194.58365775854
1969,264995.0939548507
1970,343788.17326359195
1971,370914.1400517095
1972,319887.8559075752
1973,272676.00839616684
1974,299039.99053700874
1975,317455.06950229476
1976,231803.41592370556
1977,322672.4574319895
1978,331839.70822616084
1979,272027.87057038094
1980,195621.8895081922
1981,271581.4462196226
1982,199707.29670492164
1983,199707.29670492164
1984,215163.3536939863
1985,214432.13425698434
1986,227530.03071479267
1987,182460.1694488558
1988,199973.61975287017
1989,216300.897177452
1990,242554.96271183714
1991,196548.1208235263
1992,231770.84771719645
1993,190497.01202724013
1994,265006.85223984206
1995,211955.00154557172
1996,262277.7762787333
1997,276424.21093659755
1998,281013.4400720664
1999,260011.83824014035
2000,305403.73034583987
2001,280436.11912143347
2002,227278.22105418984
2003,264380.4240814275
2004,272675.9193367711
2005,204059.27409683145
2006,206197.45977919013
2007,236568.35404005134
2008,182841.6925497637
2009,226651.9870775512
2010,218638.22346099233
2011,144748.2514460939
2012,179782.5509516825
2013,211094.35229830327
2014,211298.31048744032
2015,210918.54585306975
2016,230254.7592417365
2017,217906.5301185525
2018,124178.47241985076
2019,115198.91600782447
2020,114227.14660550468
2021,105180.72785955667
2022,174753.34047445073
2023,191510.03700110363
2024,294057.549229607
2025,318619.4807429579
2026,185285.1794063456
2027,181080.93772827042
2028,203996.4229904476
2029,202459.15190403583
2030,215354.1071975492
2031,197176.37647691858
2032,209951.75584739167
2033,206718.3599322301
2034,191905.32345717587
2035,233201.43979543098
2036,208861.65487947362
2037,210649.25274309842
2038,306474.58567700186
2039,180525.58532918477
2040,337071.9460771014
2041,197497.3104281202
2042,229743.57527711196
2043,172869.44826714508
2044,203172.2197428611
2045,192648.01415555296
2046,183736.9124092583
2047,176262.50431585964
2048,136462.56212390447
2049,199986.38362223585
2050,195848.5662810579
2051,111294.16932709073
2052,139000.86044077761
2053,123287.75487430557
2054,83095.90116529842
2055,165760.1054714122
2056,133468.12345338333
2057,114287.91538085812
2058,215157.69810164557
2059,127963.4609490356
2060,162586.6998327095
2061,174465.52271879883
2062,128470.11095574312
2063,94477.42562134983
2064,150510.9643605759
2065,114123.71324249753
2066,195567.04155505053
2067,173917.59357426804
2068,193907.1515179621
2069,102184.59975093883
2070,99113.55037051719
2071,71977.35271049547
2072,217742.07401500805
2073,132540.87886485434
2074,156895.05592119833
2075,131279.44850699021
2076,120445.08764389949
2077,138010.84200672177
2078,120080.1522144766
2079,150870.9810168366
2080,108105.31428870442
2081,129878.75859230594
2082,155888.46987740975
2083,176630.83507332765
2084,100263.2648773368
2085,125741.14819470257
2086,168759.10130805965
2087,141643.9945351386
2088,106946.4025722011
2089,67748.54918720527
2090,117560.03105091746
2091,95198.19659312093
2092,161643.2204167
2093,139216.20476906793
2094,60225.29356091679
2095,174469.38483785442
2096,57132.36447202065
2097,39351.67979198834
2098,193073.9772753024
2099,53602.049610618036
2100,127688.1757128234
2101,123701.2762879869
2102,119653.68762424216
2103,67498.13818943594
2104,199973.43896962353
2105,91201.17051709467
2106,97776.85019208794
2107,182783.7259389162
2108,114613.2240533547
2109,123045.5358599159
2110,100290.0880740392
2111,156437.3312826308
2112,148127.87380623678
2113,113090.10600698902
2114,81954.01079126378
2115,151571.08666400588
2116,87059.89725518925
2117,164437.0034150863
2118,117803.5748916578
2119,77122.29885679623
2120,105183.39069446409
2121,93845.0492612021
2122,104443.90540680289
2123,76074.50585008203
2124,187592.79113727994
2125,179258.67038334347
2126,164463.30388140958
2127,157672.77471618517
2128,119847.24505510111
2129,82422.16032878216
2130,155678.30435524345
2131,183341.67048288393
2132,107612.93574981764
2133,91586.16977302684
2134,108644.58190125506
2135,77484.8924658231
2136,78148.131358854
2137,104887.84164786735
2138,136478.82593089668
2139,154537.22730132565
2140,120925.06843202305
2141,150886.02031181613
2142,125868.33329085959
2143,163957.08177438332
2144,102373.53041283763
2145,115304.35927984375
2146,154894.08769908454
2147,199225.8131879794
2148,156479.48208846198
2149,166230.4025859565
2150,186497.8918524424
2151,108594.01498749643
2152,118944.48094121227
2153,157903.17764128814
2154,92889.60804100148
2155,139134.9497511636
2156,320906.18006365304
2157,212427.1912901397
2158,253854.85250085127
2159,244063.34490789403
2160,196377.87340794294
2161,249327.70870387298
2162,345801.0539213598
2163,263840.7923699296
2164,226010.64831281686
2165,182374.4468370194
2166,162631.09012494353
2167,199211.7325699511
2168,232675.97349691042
2169,219554.7954597429
2170,241755.32509191055
2171,164755.09487493616
2172,157777.96542774048
2173,182917.12904865178
2174,266819.2145662159
2175,261207.82852399303
2176,247535.8524654787
2177,284756.49650673545
2178,230519.52644068166
2179,150222.3474205283
2180,248219.36242506932
2181,200276.84234771086
2182,240920.24237256544
2183,207050.2081764124
2184,126151.57252809964
2185,149108.5519185653
2186,155158.42497869348
2187,160195.39521358325
2188,174974.0240030866
2189,372061.1413522139
2190,95651.27317203744
2191,95651.27317203744
2192,69156.26456307783
2193,77669.61213263171
2194,92435.55467169709
2195,103150.40059329732
2196,129434.87063258654
2197,101992.83781301999
2198,115407.88317830558
2199,178907.08163354895
2200,119911.31955550844
2201,107851.83612262597
2202,115548.80373730673
2203,160507.62993961736
2204,166844.96005002758
2205,123292.02988645248
2206,119879.71525365743
2207,208852.52721102908
2208,218459.7438275749
2209,199360.1335518153
2210,148992.54550518817
2211,71966.98038813332
2212,102029.08872926026
2213,83413.41843616916
2214,176959.27153761266
2215,88174.12267648848
2216,195495.16706253076
2217,101880.80989602115
2218,82547.08516064403
2219,69494.30491737626
2220,63915.92844146653
2221,224568.24501493247
2222,218362.58534997818
2223,264342.6779396634
2224,253566.6620865625
2225,214070.36400382314
2226,206956.50709560257
2227,193228.23989141546
2228,235661.32815781585
2229,242879.68803047482
2230,196021.1957822889
2231,233816.5272768531
2232,189238.10196663346
2233,177740.2590312506
2234,198761.0820319869
2235,212778.12336239172
2236,230971.52591487183
2237,279620.58608870534
2238,211291.6088907451
2239,139375.32838484528
2240,166218.76146900398
2241,181307.95106583368
2242,148451.62980698398
2243,168240.426598093
2244,125905.57709126966
2245,125905.57709126966
2246,133063.06733064097
2247,103236.435845481
2248,117042.35900400416
2249,118664.7741872326
2250,141993.65384482965
2251,130757.47611886077
2252,188913.49450137746
2253,182655.23819902004
2254,207155.65574367507
2255,217399.11828112486
2256,198634.66681344062
2257,264886.98896591295
2258,164094.70039077522
2259,201395.11172770732
2260,145089.48057373054
2261,164908.41003824328
2262,183844.12966720364
2263,310650.7770435002
2264,330031.47068546293
2265,202817.41414188244
2266,223178.63667674153
2267,294618.3870875391
2268,273444.11933316966
2269,170461.70998544944
2270,184847.60855534882
2271,212613.82036609692
2272,221302.08664989192
2273,162573.3204219218
2274,171941.73782006884
2275,191747.49136219663
2276,175636.20974653843
2277,213128.93043603702
2278,182999.9066100067
2279,122841.84895868297
2280,107256.62969560851
2281,191879.21380984806
2282,189389.07903039502
2283,132074.77892720653
2284,142800.36610895558
2285,132798.32055151812
2286,125105.72880691825
2287,254694.10024032672
2288,254555.7241192551
2289,298503.34126046486
2290,352254.3619784338
2291,312295.5130786849
2292,285462.2061021202
2293,334618.59674280626
2294,340865.60479034716
2295,331996.386313627
2296,283979.19211169635
2297,284269.5016978923
2298,262691.88367993175
2299,365168.88734758925
2300,307747.4096773139
2301,259288.73836450046
2302,248688.76433612336
2303,231448.3021939455
2304,267588.76385691063
2305,206873.86662786803
2306,206873.86662786803
2307,193244.51549694617
2308,224015.4048970102
2309,220003.71971873334
2310,198175.06996467197
2311,196676.30685074418
2312,210621.11337212636
2313,203176.65197197534
2314,201774.62491960288
2315,203785.67808239325
2316,217832.64571702038
2317,184324.79559958307
2318,205397.96379524772
2319,198059.10003410163
2320,186246.64086142997
2321,224700.18707556557
2322,180909.7178175426
2323,169842.8498332342
2324,188540.43896699697
2325,213983.76491593686
2326,189396.7407801007
2327,239320.261815754
2328,242556.22688391106
2329,215470.4133347466
2330,212172.36703781667
2331,325502.48759496864
2332,361531.39972714195
2333,315406.5297179036
2334,285788.10242371866
2335,258383.60883313906
2336,324200.2922083766
2337,207324.5821153524
2338,242137.80029893783
2339,210683.72105212882
2340,297747.80712547945
2341,205863.34271102282
2342,210178.043540566
2343,222742.8360908206
2344,255712.60662491294
2345,266376.5178129568
2346,204116.48516106023
2347,201144.50936734653
2348,242112.06334104412
2349,217557.9398974937
2350,273186.66158352117
2351,224731.62469909363
2352,237687.62810275587
2353,307512.84436573903
2354,139210.14570444892
2355,142870.46513949032
2356,183003.0177644177
2357,213266.28094177926
2358,224679.44618248846
2359,154354.6502309565
2360,122183.19252123707
2361,157735.85146278632
2362,286135.6879928664
2363,141820.11250273068
2364,151533.03595958208
2365,200266.17405317584
2366,178081.3409679234
2367,212671.97083624103
2368,193727.38962983107
2369,215623.91874265624
2370,198373.21393003617
2371,205348.2932337653
2372,201245.30548138078
2373,257428.76366700162
2374,324898.4452072331
2375,201467.28161800676
2376,264207.705162731
2377,287117.58686556015
2378,144987.1650934997
2379,261868.79888951476
2380,145404.65172896185
2381,166593.34009043127
2382,190904.28067652858
2383,203815.0253280003
2384,244840.85192046687
2385,139297.2722068252
2386,124030.29498814163
2387,131852.81885356503
2388,152496.9978972918
2389,126892.27745813713
2390,144320.3365181035
2391,153312.9114500219
2392,108123.5552735494
2393,144827.2905746717
2394,130531.57240086002
2395,232393.95444564265
2396,150253.222622819
2397,187903.13608327182
2398,108656.46926377341
2399,51496.115959096
2400,50990.438447533175
2401,98785.27913929312
2402,123732.6072822786
2403,205789.9169920159
2404,150986.60204057535
2405,156936.09223783063
2406,109404.20340664638
2407,114117.67601216584
2408,155099.536818502
2409,131356.23769375193
2410,188343.4625802189
2411,107643.20948481257
2412,147739.0041988322
2413,133254.28294110368
2414,126284.26837256178
2415,172280.66500369366
2416,113920.52493097121
2417,113083.27046313044
2418,102498.31216345332
2419,162135.53458045982
2420,112874.73378637852
2421,163696.16021184484
2422,112690.78739075805
2423,74018.56434894702
2424,177991.58670872706
2425,336114.33494253433
2426,128414.48510889686
2427,82228.70484304917
2428,167342.57003322127
2429,102603.71895266557
2430,117878.3535950142
2431,132603.92883712426
2432,117591.04250675696
2433,132039.7557002334
2434,138722.4833211908
2435,152409.90877938853
2436,110632.68482167646
2437,105798.37212104304
2438,111439.34021397051
2439,106441.17053016019
2440,135888.90869088727
2441,76455.47832829063
2442,69756.03713557567
2443,111800.77909934404
2444,102657.16308660689
2445,73499.38185359677
2446,131914.22503542528
2447,176709.90263782162
2448,148914.43636171217
2449,108249.03967666742
2450,138024.35593906604
2451,124187.54087928054
2452,189015.37400423922
2453,112583.16002810863
2454,141380.7794643466
2455,92312.76619271608
2456,145388.46518282685
2457,110713.99244696647
2458,111400.05056533706
2459,83647.43258144893
2460,150912.27249679412
2461,124184.54238134203
2462,121355.69967317558
2463,117745.22122958698
2464,192180.30258426163
2465,136775.59891511314
2466,136745.21050399076
2467,131908.4139889069
2468,71263.11925114458
2469,77631.95165668591
2470,248312.0395521347
2471,188665.51380900666
2472,212694.7310996859
2473,147521.84565016162
2474,107303.89893120434
2475,220662.54709894815
2476,120065.1853107179
2477,119274.76904114778
2478,180151.29120866465
2479,131366.3387282102
2480,134969.11521843588
2481,121725.1397229333
2482,136687.54483615723
2483,111244.79419418518
2484,135783.62260503788
2485,114976.7855042126
2486,146577.92394188466
2487,240944.70072618825
2488,118774.14446623344
2489,152322.43520430988
2490,129704.18788323039
2491,116319.66115538031
2492,196576.41885672766
2493,151296.59955579485
2494,187426.78170744074
2495,127851.94825912104
2496,240938.99111199682
2497,166983.53821423976
2498,110952.61294138385
2499,110276.97969116713
2500,131955.478618111
2501,134089.329177642
2502,145592.43141885498
2503,106681.70032277587
2504,219104.57484111493
2505,237841.9522132175
2506,252880.10105244466
2507,295611.17729212414
2508,252880.10105244466
2509,236231.8543426406
2510,223240.91247615754
2511,190617.81563954754
2512,239699.21204281622
2513,235288.1803559882
2514,216409.97892598063
2515,183164.81745890295
2516,184887.41288747056
2517,150920.55729121668
2518,150173.25216601393
2519,242806.96694308287
2520,226622.59155059862
2521,222415.8215283756
2522,231987.43528493983
2523,130379.33059063135
2524,132699.7450109208
2525,148936.50583278737
2526,170393.437517429
2527,123289.80072252871
2528,129948.64731648611
2529,137193.22234772006
2530,150490.70112458454
2531,225489.8737019794
2532,252271.1559545314
2533,228614.89709194633
2534,205466.82799129048
2535,289670.3738855105
2536,251292.7257335668
2537,192999.50861824537
2538,212122.69218109082
2539,188199.36882886244
2540,189496.29686273332
2541,207023.40161708742
2542,203176.65197197534
2543,123477.22381676943
2544,144091.28570648097
2545,138878.36793396925
2546,157593.9868445564
2547,151996.66817656136
2548,255064.23828927334
2549,199518.5772510434
2550,569988.0961183871
2551,178675.16049984866
2552,119401.39921936207
2553,95651.27317203744
2554,91696.04152251291
2555,64001.05214925832
2556,96664.00159933511
2557,118904.78157674219
2558,191151.89742468088
2559,127551.93912188709
2560,98827.02957969299
2561,92296.5994920102
2562,114428.73937716894
2563,120543.72435157234
2564,141607.7763808549
2565,135925.5119075363
2566,144612.20682293922
2567,144023.59344586218
2568,186610.54743667482
2569,180143.4553081384
2570,150099.15370647982
2571,225514.41945341276
2572,158562.62755342154
2573,206324.29311853414
2574,312061.62483367766
2575,151704.66164897382
2576,108486.64768860582
2577,126117.38467185339
2578,52088.85037020175
2579,81628.7782924329
2580,116299.72344546649
2581,154002.02496896056
2582,84039.59983621933
2583,219324.5330526349
2584,167995.64275674848
2585,208711.1071914523
2586,208970.8133760607
2587,195013.31745778304
2588,126762.62034606817
2589,148772.09675085242
2590,194074.41223414498
2591,231614.17857828736
2592,219730.41538122436
2593,214701.24889009446
2594,171465.95012992155
2595,186498.19532791013
2596,257242.24439753522
2597,205636.79177683522
2598,281750.1173535115
2599,271802.36512774904
2600,258525.94822767586
2601,159027.29660987528
2602,130334.05199301173
2603,123707.55489424756
2604,108066.95170385204
2605,136402.40513832564
2606,161976.8587405898
2607,174570.9214919177
2608,218351.55667734612
2609,186114.8085764905
2610,83716.5065402505
2611,180482.7100771065
2612,161288.8432589986
2613,117042.35900400416
2614,125884.07007222925
2615,143565.60502268537
2616,115886.27106022555
2617,235393.11356703565
2618,167161.30574354436
2619,208148.668924022
2620,195470.91244443064
2621,208077.06142416294
2622,219487.6859785898
2623,258450.00906016096
2624,291053.8114042764
2625,309574.58941009734
2626,161944.8293890392
2627,164645.19064141065
2628,327729.50440991577
2629,386125.3484970296
2630,306147.60330212046
2631,330261.149380642
2632,326660.9018397543
2633,227843.47988629364
2634,268860.1049738331
2635,164709.98241204326
2636,214323.20678304997
2637,160846.4666185847
2638,281209.9548647434
2639,208730.3700707762
2640,145128.7788436478
2641,137198.28708290705
2642,202307.87082121056
2643,146387.65239065047
2644,169626.4246177734
2645,125950.93670139415
2646,118970.79266247805
2647,131228.606584477
2648,141291.63593853032
2649,155036.87187780044
2650,131105.97586605907
2651,176707.14609020506
2652,328708.3639758236
2653,248345.73311391775
2654,259935.23128188727
2655,287144.07706368715
2656,282166.7852556247
2657,260260.4103024637
2658,278441.90077735996
2659,298753.2424135851
2660,304376.42733332375
2661,267662.9721229356
2662,256931.0925167324
2663,262645.04923330876
2664,218331.65006780415
2665,257371.6296781043
2666,229320.4566463856
2667,195553.52390185604
2668,203530.3069590181
2669,188342.5705847803
2670,292445.99261631304
2671,203530.3069590181
2672,192390.50292764977
2673,198347.39595963783
2674,202376.08638660167
2675,172890.83688920783
2676,210291.81328672427
2677,231515.47659382154
2678,283746.6651758468
2679,274149.6021703477
2680,288289.05553865177
2681,341638.816945344
2682,322442.16283731814
2683,400834.6679790383
2684,308190.49557185895
2685,325256.0627823982
2686,268885.9309911225
2687,258368.02154911868
2688,210244.41158002405
2689,197024.36632533
2690,325047.55457235966
2691,235983.39548038552
2692,141939.16908896924
2693,208840.33438418526
2694,141002.80830326094
2695,220987.24311080086
2696,211332.5477430208
2697,245450.57494288194
2698,213817.56950594136
2699,190284.88170015253
2700,171006.92054122966
2701,181337.30173581536
2702,143190.34963116585
2703,199937.7864138321
2704,158269.42552413023
2705,119852.90439908928
2706,114705.97302804491
2707,127288.48812800879
2708,123095.20642139832
2709,87667.65024497616
2710,116095.82046657638
2711,283631.0966978995
2712,341671.68917091656
2713,188996.12952508242
2714,183038.78300747857
2715,201177.23155197385
2716,170474.9184226708
2717,212621.8059802954
2718,215852.91697769007
2719,154269.17050190573
2720,160088.99611459393
2721,143871.3999169788
2722,207189.74758082675
2723,137487.1218326043
2724,116371.95287205372
2725,122661.50050864159
2726,155891.04253493273
2727,163584.70817620703
2728,171667.85814479482
2729,171648.07740472816
2730,136142.94607015164
2731,73628.15873796842
2732,106635.14463655488
2733,165342.09177953028
