Id,SalePrice
1600,191357.97521357794
1601,81383.62564408258
1602,120292.44971865369
1603,98469.01736959472
1604,270497.30545997183
1605,260377.18743155742
1606,165064.0777378288
1607,161381.97157713253
1608,205748.94999018556
1609,187505.2392119861
1610,155585.71511472808
1611,146913.64808686826
1612,161387.0534292326
1613,158782.84561879846
1614,129759.84032110241
1615,93289.1692340153
1616,83586.49957946799
1617,93141.01137091743
1618,121316.57406466173
1619,138655.5835772576
1620,173241.55393362252
1621,142736.17983285864
1622,131079.1550196309
1623,302985.95302064304
1624,209953.7449352005
1625,121618.7131124515
1626,177674.07438404387
1627,188496.9202558438
1628,304964.2885832577
1629,181774.46772050948
1630,372363.9965582617
1631,225534.7642112592
1632,240482.6854890112
1633,177980.07457862986
1634,185297.53925036115
1635,194008.2513785699
1636,159503.3172721305
1637,189472.71121422577
1638,219505.24758412738
1639,178223.1973867901
1640,287416.3992571527
1641,178153.1816529111
1642,222376.61390876275
1643,222642.4114012662
1644,234295.7051282329
1645,177020.74566487782
1646,167955.12394647044
1647,179060.3821746961
1648,129312.86222023134
1649,134351.17699421188
1650,117415.04773409755
1651,120073.41750542022
1652,97643.0624959082
1653,90225.6216315562
1654,171187.0387002031
1655,162171.64674975735
1656,146904.29456465982
1657,165083.41134433702
1658,153448.21041247118
1659,143685.69247145444
1660,161437.59033339316
1661,433087.9214623879
1662,378927.09394548554
1663,385915.9629866004
1664,376815.53893481655
1665,309416.90782600665
1666,343191.12878078123
1667,390415.7141632896
1668,324814.62334628287
1669,307421.68243828317
1670,369563.62519776553
1671,259380.1178848881
1672,466803.4624140952
1673,314677.0458687721
1674,253254.9875598549
1675,178055.74583911648
1676,182186.49475082115
1677,206749.80434995293
1678,467984.0763748379
1679,395912.8683399904
1680,331780.4977463292
1681,264226.73873264174
1682,322805.4914621808
1683,178227.8963623567
1684,193992.33074169589
1685,179904.12001663673
1686,176329.54865492502
1687,182955.5566190609
1688,192810.7728639903
1689,201117.3145307478
1690,197595.17564925228
1691,188596.6274720582
1692,284414.6211518086
1693,188191.43131909924
1694,190265.40709567894
1695,172366.79618411424
1696,267310.7393007683
1697,172366.79618411424
1698,365223.41338102095
1699,306761.3916326703
1700,248950.00644058158
1701,255378.98451236388
1702,252011.3374230121
1703,249394.57768111644
1704,311825.52417965396
1705,233315.96623839607
1706,446992.4821229675
1707,210846.09755601385
1708,191308.99408626923
1709,290996.35712327017
1710,223776.02179369715
1711,271892.30761827144
1712,188574.79283534217
1713,261300.506014339
1714,206645.40954515873
1715,211953.35213022216
1716,176700.5959344362
1717,180262.7038735994
1718,136564.9384464044
1719,220072.996331892
1720,256591.00389877666
1721,183476.22907841252
1722,136410.68619930084
1723,160600.8815917757
1724,208346.4113414262
1725,241457.4229162031
1726,185331.65224449776
1727,158885.5271173923
1728,199043.69074304783
1729,175774.89548666665
1730,158549.31152396929
1731,123548.0212040578
1732,130595.71746160665
1733,118431.61416994355
1734,120883.98496994075
1735,138052.7880178219
1736,111252.15362945109
1737,350848.12759115506
1738,222531.62608036425
1739,246570.6866479189
1740,200386.01656271628
1741,172282.83135979628
1742,167485.9012004087
1743,176369.6997033646
1744,309388.93693546945
1745,204484.13519229114
1746,246788.72829081424
1747,222687.7219853354
1748,210036.68665587567
1749,151133.69527570627
1750,127798.75604595583
1751,239941.28674127514
1752,122666.56050136134
1753,145366.45787485028
1754,211727.63037359802
1755,173337.67718965645
1756,121494.07058465364
1757,120938.93533272961
1758,154922.87498642132
1759,161673.78972980907
1760,159553.96493226438
1761,151516.97216965686
1762,185384.65563127171
1763,170886.07116919765
1764,120852.50920714665
1765,162548.50207257862
1766,193999.9774688688
1767,210241.78990284234
1768,141722.51947207545
1769,182364.57671685514
1770,156242.4619283806
1771,129758.98019691424
1772,140348.5612796299
1773,132765.96628797965
1774,146699.24466633255
1775,131834.85847507382
1776,149467.33355741846
1777,114783.94805704508
1778,140541.33644078765
1779,121894.68844783543
1780,185216.30339458847
1781,137001.75774452797
1782,92703.014920297
1783,141653.54782028246
1784,98624.37396066645
1785,124811.38475846224
1786,134418.8827403219
1787,167534.2801364334
1788,76072.92651443923
1789,114833.5768716611
1790,94697.55696803916
1791,191623.71192472617
1792,142786.02071302992
1793,128174.09238713566
1794,143953.36580555
1795,135903.9274401901
1796,136196.97793012395
1797,122802.92076864243
1798,123418.07564253297
1799,121734.34778433325
1800,137175.1765567113
1801,117995.76466098627
1802,121641.19700879285
1803,150634.64146480217
1804,140845.95991116337
1805,139567.1960092409
1806,114760.01454413308
1807,140850.3134116565
1808,135367.831663399
1809,122710.59366133844
1810,142319.8443497544
1811,103374.24511124963
1812,106604.61488252725
1813,121496.20797581814
1814,98861.0531778872
1815,58767.65087569963
1816,103550.96067409549
1817,128840.81128826803
1818,153717.2141331142
1819,127132.38801488382
1820,96440.3713857679
1821,106061.02366570212
1822,140676.4130156447
1823,73504.71601208234
1824,139949.06041782894
1825,135558.72055091595
1826,114320.47882842597
1827,96636.45619071234
1828,125583.68465037984
1829,123486.8753134032
1830,139893.13394006735
1831,163024.7906710976
1832,86907.39963566729
1833,154301.3602944782
1834,117921.97469294604
1835,162639.57889635974
1836,122703.96781197128
1837,83156.27584012414
1838,125245.20917669658
1839,87413.53242782097
1840,149953.09719884078
1841,147645.7675196943
1842,102914.68329172647
1843,134809.53527703226
1844,153738.73802734175
1845,139825.45400421944
1846,159729.4831280639
1847,170316.73707950697
1848,61606.796664088026
1849,108850.10896976563
1850,121286.42863080217
1851,162606.4705194355
1852,135996.57221742836
1853,141275.91527208616
1854,180458.3741877632
1855,148510.6392556672
1856,227468.40586681897
1857,145805.31638238218
1858,137384.48233600933
1859,123537.93399093839
1860,151234.85949140514
1861,123537.93399093839
1862,247856.9508068355
1863,242091.4046974275
1864,242091.4046974275
1865,356073.3882782868
1866,354772.64263837837
1867,245276.66228361288
1868,306733.0919626115
1869,198092.62384361436
1870,247982.43118191426
1871,254727.87480096598
1872,183488.61767019564
1873,232331.2328274393
1874,136620.2013166839
1875,210114.33299210982
1876,196751.6434608594
1877,238575.57325475986
1878,198637.8211031356
1879,132257.87991596953
1880,130837.35559182781
1881,244276.89398871124
1882,252601.0679157864
1883,207036.27277129592
1884,222601.64484566834
1885,283397.8783785931
1886,317557.2009204045
1887,223356.00624598266
1888,284988.6460875068
1889,186244.8363112139
1890,129232.12636877983
1891,138044.06211675407
1892,107974.29530497035
1893,134768.5733187135
1894,133132.7954139839
1895,145096.75167324676
1896,128260.18218000255
1897,124438.60301080834
1898,119825.21054539998
1899,147441.1010290138
1900,140017.68350731648
1901,174433.83028436595
1902,139447.72085574793
1903,227941.56482776676
1904,124909.1286244812
1905,180623.9405042775
1906,135043.78644884526
1907,196700.82609528463
1908,112799.52300441144
1909,137657.87602826956
1910,118146.77221328154
1911,204880.62963484038
1912,262939.21555071627
1913,157179.2260916936
1914,76023.12992972993
1915,288082.90998909506
1916,81589.87555353412
1917,272276.8763155343
1918,139068.5299520156
1919,161376.08000965026
1920,141980.9746768493
1921,432607.00674134004
1922,363668.42836759286
1923,199895.72416389704
1924,220169.7272928025
1925,226285.2938322485
1926,390465.16240963514
1927,133256.04444610566
1928,148929.98222144094
1929,119424.77311963736
1930,132668.6158518036
1931,137297.4453979692
1932,145439.24425127497
1933,185855.91440510598
1934,176704.83152862586
1935,179955.66330643062
1936,188621.8750986436
1937,191069.50019891825
1938,165702.9122587818
1939,230956.81868010934
1940,188528.39606598514
1941,175379.6115135302
1942,195413.60623953643
1943,213308.03794697582
1944,343908.4153186211
1945,392623.1885680948
1946,177537.07298415081
1947,303013.5776925158
1948,194370.25727374686
1949,236797.7666901327
1950,191720.12697572683
1951,273372.5402901083
1952,223547.02102114816
1953,174436.98537192462
1954,182824.3492279596
1955,128295.80000177406
1956,293265.331785081
1957,159351.7811308886
1958,319583.34283258684
1959,141238.12861496877
1960,108784.61704213961
1961,118564.23808020657
1962,100130.39580208836
1963,100209.14869987218
1964,106959.4082046329
1965,144130.80581221345
1966,154379.712502519
1967,305199.50815185375
1968,447276.02719121316
1969,406946.67829145404
1970,390267.7533822956
1971,421827.69317340595
1972,363359.32198105735
1973,298615.26578079624
1974,317844.7747605943
1975,425312.5883123506
1976,282868.5734561253
1977,376280.2414499364
1978,353339.59729510423
1979,327198.0777584428
1980,193497.0139994318
1981,358254.8543217512
1982,222536.0437644612
1983,203887.56199016847
1984,177491.2216970561
1985,223912.15322383048
1986,217377.74311144504
1987,178968.36072123834
1988,184474.94935801477
1989,199494.23420954167
1990,234523.59726035676
1991,209888.05079606755
1992,215032.65934802179
1993,184001.01315855284
1994,239709.0351771154
1995,186792.8417704217
1996,253064.51343504852
1997,316731.0721740289
1998,349679.9787074873
1999,266590.8115575433
2000,314623.75313277566
2001,282794.16309068236
2002,246245.13445551778
2003,254553.7490453955
2004,300111.45522209344
2005,232386.17393631037
2006,225062.39121480915
2007,251421.18528967613
2008,218492.3736064317
2009,192477.87748129998
2010,209106.75601603175
2011,140033.61532561513
2012,183452.8897688162
2013,190957.52306105196
2014,192132.39336113626
2015,214075.4659562726
2016,193835.59645398817
2017,215953.39605787033
2018,124475.23421390196
2019,133933.18165796046
2020,106905.28352969927
2021,114199.54864813187
2022,185854.3384540589
2023,140173.09454919174
2024,247927.3770080083
2025,333513.97536718793
2026,175674.4206434713
2027,153135.97372523043
2028,155711.18579838137
2029,160157.96537411585
2030,268548.5374654932
2031,258606.16868100237
2032,271650.91500352364
2033,277061.27361598396
2034,172179.60715984224
2035,226595.9509879139
2036,196030.20788641856
2037,205779.19920210907
2038,259108.22522839476
2039,219512.12438528327
2040,373698.76197601424
2041,274895.6572909107
2042,197556.7177044844
2043,166001.52613951996
2044,166006.87068684932
2045,200656.7386902391
2046,138939.09893964347
2047,150744.82464547837
2048,134049.87839246652
2049,137801.5370049749
2050,192754.95896053713
2051,106963.62389129472
2052,128466.81096743296
2053,143306.13156426407
2054,76721.87802902698
2055,157436.71014630297
2056,144806.81829343754
2057,126023.4106797426
2058,222589.904767095
2059,145364.121416301
2060,163143.70248717212
2061,175127.73351445168
2062,137080.08911103467
2063,119957.61311495503
2064,144175.997362054
2065,128514.92360214569
2066,184342.18183270635
2067,140704.68606215756
2068,146515.07878043252
2069,80754.25679268877
2070,107705.2255905301
2071,91369.9352800088
2072,145146.61563071344
2073,150907.09991523295
2074,173639.21333532032
2075,147255.34166392754
2076,126946.88716401679
2077,146027.335291866
2078,121463.72312724471
2079,139166.04593033495
2080,107267.28917715939
2081,126802.02897177065
2082,117468.51100423263
2083,139690.8427533114
2084,105211.52630339915
2085,122641.25913488744
2086,124464.27759088445
2087,118476.00921664345
2088,83942.0106172482
2089,89480.52574307013
2090,125320.61796300438
2091,110788.2688869381
2092,124245.87912680578
2093,133548.17173090586
2094,147933.71337057
2095,153450.47221050976
2096,90731.7159181819
2097,102292.81336613384
2098,136817.6595652304
2099,60345.92529274769
2100,99949.65184644592
2101,117420.32631064519
2102,138066.72157755835
2103,97855.07413990074
2104,144514.07918098613
2105,124524.97500956811
2106,68791.02060374695
2107,218477.24611180316
2108,115169.67251185389
2109,110211.72611452006
2110,128960.37420658742
2111,164423.64924551846
2112,141759.84113863445
2113,118329.84850004893
2114,115816.28906335848
2115,150905.08503727513
2116,107019.50215112246
2117,133035.67677824778
2118,136040.1791853451
2119,106500.30780860623
2120,109550.28139813777
2121,77439.99513313823
2122,99951.62952177145
2123,80229.31728846258
2124,188381.27231637164
2125,128505.72841205438
2126,164269.27126964915
2127,142691.73778210898
2128,117278.00939459249
2129,109105.73062331851
2130,141741.67631312148
2131,133762.72597448173
2132,108702.6641384295
2133,118929.30379570932
2134,130464.42534583043
2135,99421.15246037002
2136,91178.08926669291
2137,121139.93576393828
2138,140252.13176024533
2139,159411.8886381317
2140,137446.19858942702
2141,148978.87246753354
2142,133852.2911429877
2143,132665.1241003776
2144,132125.46383886915
2145,135803.38278489176
2146,166811.67614418006
2147,155302.3208953293
2148,141400.47586052565
2149,141558.72804534808
2150,213853.5347050572
2151,127701.48265377675
2152,158102.59709067078
2153,164332.43499371852
2154,106913.08038373233
2155,138107.7636176482
2156,236315.22900357711
2157,242537.68732517483
2158,258384.83381150325
2159,205725.02921117697
2160,189862.90376645865
2161,242569.6600339921
2162,450536.11035854573
2163,362310.8570090133
2164,265763.59975821595
2165,176801.61861696042
2166,138905.17491448577
2167,238086.74224278663
2168,194400.2564751772
2169,205802.36860001553
2170,231479.97366967064
2171,151788.43896919745
2172,143609.10358546942
2173,160036.2157050941
2174,215898.22480335127
2175,320241.2426522524
2176,325256.8486060043
2177,252339.5911086579
2178,217544.1435718175
2179,143887.71703796097
2180,198247.81489311357
2181,196815.38565715987
2182,213734.04722288068
2183,187400.1777050342
2184,128268.79677945616
2185,145073.3365698416
2186,132464.00842276533
2187,152200.05271056588
2188,164520.84464084115
2189,187243.1730677938
2190,84890.52029270938
2191,93539.93844694845
2192,94495.1162457924
2193,105118.97213809953
2194,97846.30412180682
2195,118025.7536585683
2196,114272.14174851966
2197,113340.9973646321
2198,164665.35177644278
2199,175460.62285550544
2200,135621.09647235612
2201,130409.14355839299
2202,209773.5583428011
2203,155329.01617759804
2204,160715.4494317864
2205,112476.83175757968
2206,139079.88428817375
2207,217550.81210548576
2208,239368.52798400607
2209,199823.73717878954
2210,123487.54386302395
2211,118002.46703500743
2212,108526.98265931055
2213,106291.97187528267
2214,129804.966220437
2215,109501.32692078504
2216,152267.47275326177
2217,85032.68149214258
2218,81535.66803384574
2219,67373.86807920609
2220,83255.63558863554
2221,288082.90998909506
2222,241668.27958796002
2223,288148.53590918455
2224,234620.73519913558
2225,131463.63916077622
2226,180942.27911541422
2227,194596.13006220665
2228,273913.3645405373
2229,261529.69575083276
2230,147140.6573025495
2231,223537.22030771864
2232,169832.81644074112
2233,186248.26531444123
2234,251865.2488266975
2235,202915.07478145516
2236,260424.57799458303
2237,350041.863983757
2238,212475.81111924743
2239,116437.25247742848
2240,158551.78895048666
2241,147271.60317954622
2242,131242.81514957774
2243,128090.04968971752
2244,100714.85521941497
2245,108879.14382541367
2246,155139.05079828817
2247,114461.05110875252
2248,122491.83925114639
2249,126856.15731181843
2250,136758.83844597585
2251,165423.5230962163
2252,169592.7772880858
2253,161455.9779957007
2254,184696.20970229988
2255,190957.6964084932
2256,192035.69193819788
2257,194480.97886170362
2258,173330.38237940532
2259,180348.27375302132
2260,160147.3221910319
2261,197717.03715823722
2262,226388.29146239496
2263,354245.09278852196
2264,429260.28870921134
2265,204732.12676092036
2266,284826.73325381853
2267,367233.40913858084
2268,424196.72744033084
2269,151419.7217376329
2270,212396.77747709578
2271,238108.98327207754
2272,231578.22859780182
2273,172997.66152193103
2274,174157.75455828558
2275,161422.95644530843
2276,187869.94291492927
2277,193118.76953209972
2278,147936.71995042064
2279,132811.51762410766
2280,121117.94427319364
2281,163864.28425830096
2282,189280.81421764716
2283,103792.55904919731
2284,116993.68479990614
2285,158457.87570599208
2286,121990.71335636727
2287,375069.8847271854
2288,281662.1199327413
2289,382091.3970826726
2290,421478.0252731374
2291,413880.96236474236
2292,416768.7860636913
2293,455224.1340762497
2294,429969.90178504045
2295,439197.60504188034
2296,260894.98283138985
2297,312854.53208755807
2298,343524.9580725128
2299,413786.54312183923
2300,322844.6824125692
2301,322581.02961998514
2302,241916.44064797033
2303,239434.1464618434
2304,240726.89701037516
2305,174050.5856309941
2306,165674.83419733538
2307,176557.455705272
2308,217992.7428217398
2309,278473.2976894966
2310,211578.28132824568
2311,200787.49788521422
2312,170321.56855554722
2313,184611.23503088087
2314,193745.6003518786
2315,183075.28275581833
2316,202347.58258176714
2317,175774.16063283719
2318,177933.36881275114
2319,189752.45273262673
2320,182606.63973723
2321,253343.35296461976
2322,173231.94532962574
2323,208259.81511221977
2324,188161.09187014942
2325,203198.0570881597
2326,189691.29052821136
2327,218704.22566341524
2328,228635.64486474893
2329,195219.4845453362
2330,176250.17606766173
2331,330814.52934736834
2332,407344.11362063553
2333,317190.8917160843
2334,261933.49306491183
2335,269207.9195894247
2336,329375.45748803444
2337,197375.61001660468
2338,310369.51351177477
2339,223961.92197840154
2340,383466.77464112313
2341,227903.34530899618
2342,235475.56944831077
2343,210570.04182956315
2344,237623.81166669884
2345,239859.77586765803
2346,219542.13684860442
2347,193603.19598201214
2348,252205.14827923977
2349,166367.64165672867
2350,311225.9104030635
2351,244059.02879821282
2352,261227.4143214752
2353,248170.20273038038
2354,135914.38797090712
2355,167308.03938107277
2356,158153.79886747245
2357,191640.2461822754
2358,196740.89634466838
2359,136356.12812515092
2360,113849.9940201011
2361,143206.38820016908
2362,256024.25293561866
2363,144635.45087084765
2364,163636.94431140932
2365,217055.85604545666
2366,207288.0998932005
2367,226001.59438458382
2368,221721.73555432196
2369,217431.56498712517
2370,168710.5338848867
2371,167828.01137093874
2372,188456.5627618808
2373,270067.95331826876
2374,282364.60882104625
2375,244486.5226413086
2376,287650.0737569162
2377,342511.0665754633
2378,143898.90408033776
2379,194562.1276837899
2380,138156.40344058903
2381,153860.1001060117
2382,201739.08899288144
2383,192694.93763208852
2384,252352.30866409195
2385,166402.1205704367
2386,138542.81232188604
2387,143271.18791951172
2388,108144.31206179388
2389,140941.78196622198
2390,162511.24605266404
2391,142737.80231596617
2392,111407.8662987956
2393,171565.27244537164
2394,158780.00154785084
2395,190466.26850927118
2396,141116.4382264482
2397,203817.6589319904
2398,119444.94869084952
2399,79454.45015114966
2400,58532.05487782522
2401,102640.14060826204
2402,136268.5328023696
2403,139503.65533664668
2404,155747.61310350674
2405,153696.8773955287
2406,143864.78589305174
2407,124424.47480114434
2408,147295.54757847698
2409,130049.87569890867
2410,163011.22065363108
2411,122812.2791986489
2412,156304.12207996703
2413,138237.44945036704
2414,144826.22016595394
2415,135983.57427910643
2416,134869.38721372356
2417,123243.76530969447
2418,122759.81672681056
2419,118119.6389579238
2420,131190.49629218277
2421,159038.22130267214
2422,125190.56454910923
2423,120352.50054251918
2424,143821.74438108798
2425,208212.43720422033
2426,117368.21546934146
2427,136714.21375717604
2428,177680.88482909248
2429,112043.10974043937
2430,127326.21839465667
2431,137033.07232839474
2432,140959.96422381364
2433,144404.53371857217
2434,133468.50558555743
2435,148380.45997852008
2436,109993.99252065356
2437,105913.8113535114
2438,128041.37397430933
2439,114197.64148820797
2440,122912.88272450553
2441,105356.20336277763
2442,106547.653893981
2443,130088.54807178018
2444,121355.08372225496
2445,86191.4135359985
2446,128501.67581333734
2447,197356.41648628956
2448,127573.83715247599
2449,105684.96271409835
2450,141178.05452998748
2451,116853.22372125805
2452,206011.41805618524
2453,92235.39143753781
2454,119871.93783070585
2455,106976.93259129707
2456,128343.61611745393
2457,124787.68228793883
2458,129150.51094882429
2459,104050.41308618533
2460,145020.37195981696
2461,120663.98844455952
2462,122787.90722639533
2463,131613.32656323205
2464,154169.85513001808
2465,148584.58056529728
2466,109200.94237542272
2467,146004.61665479353
2468,88367.85854873549
2469,85369.71300086673
2470,190656.96131184226
2471,215642.10503501975
2472,171400.04029044323
2473,118615.0271190227
2474,90280.36308926389
2475,217255.95304286282
2476,108261.43435027951
2477,127544.62363372809
2478,151163.547025426
2479,126577.56693646178
2480,141205.39997965065
2481,135467.54050429826
2482,124717.1242928352
2483,119190.10797098582
2484,117131.73104064625
2485,127381.97963350093
2486,152224.54628266962
2487,211331.48374476025
2488,168814.25101312617
2489,158763.79971739234
2490,148507.45646929223
2491,81877.54763097301
2492,179217.193629948
2493,167775.7977993741
2494,162534.01134367162
2495,102254.14227264009
2496,215303.16540965452
2497,147758.30911188625
2498,115454.53888411644
2499,92287.59724092952
2500,121939.51135216748
2501,137766.6577031282
2502,135650.45658131232
2503,86950.32882741881
2504,193481.43412643686
2505,234192.4136626127
2506,261576.88843643325
2507,286125.37924030575
2508,261576.88843643325
2509,216222.0229881361
2510,221159.8660703074
2511,180857.72352965194
2512,220309.4020342453
2513,224623.24708500734
2514,264785.8116875553
2515,138237.88318769206
2516,170334.35361077063
2517,129939.1448836916
2518,151693.50457317763
2519,239523.75974163107
2520,225486.35405820436
2521,200107.1163249903
2522,227672.9020331327
2523,128579.54953613225
2524,137420.64116082253
2525,131235.51886516207
2526,142003.7431067803
2527,127347.15476587371
2528,132175.14298319936
2529,144886.7522497581
2530,125924.77744421046
2531,257433.7648213074
2532,229973.75569114025
2533,201146.7334297441
2534,241565.04889608096
2535,297871.0967441649
2536,227989.71412605897
2537,255929.88046274797
2538,190140.55481952237
2539,190694.36691579278
2540,169378.86608074163
2541,192168.947990738
2542,167063.01077479
2543,129429.19277811989
2544,115330.13029734218
2545,138490.47674811428
2546,118363.00207333639
2547,139510.31099217903
2548,150224.55866599147
2549,163907.6297505172
2550,326033.6322809565
2551,144437.27515564664
2552,107420.23337976205
2553,93539.93844694845
2554,105639.35096443503
2555,116670.87230107335
2556,115848.62657914183
2557,116132.13771905458
2558,170530.82824558875
2559,129335.56292135378
2560,135513.95860982322
2561,136661.4538016397
2562,118569.18738105144
2563,133736.41107756458
2564,193756.89268315496
2565,146807.01870327303
2566,144291.07042747177
2567,119549.97679774162
2568,190562.7105656002
2569,194474.95008503823
2570,123487.54386302395
2571,155659.55906339892
2572,180918.89256719768
2573,218152.03255829526
2574,303661.7214748441
2575,143851.64943363066
2576,107845.26464354747
2577,140808.86132045745
2578,89776.34380491846
2579,72636.34078691622
2580,126795.070092868
2581,124342.24800012387
2582,123172.71279551614
2583,276606.4136102426
2584,174599.55426864445
2585,180354.54120340274
2586,228242.67776756242
2587,217298.5764284234
2588,154611.6047386062
2589,137364.811191022
2590,206491.68906178168
2591,207623.48121866205
2592,190211.67706595417
2593,233572.24319756002
2594,178633.38343585187
2595,212435.15249962945
2596,335809.4119077896
2597,176005.20081395778
2598,268016.9455264788
2599,345600.1863991026
2600,198322.45167656138
2601,137405.22225122177
2602,89746.9925176576
2603,100714.85521941497
2604,93030.86796186565
2605,86217.54056943185
2606,157156.54957012358
2607,189846.0926680975
2608,217408.8787375964
2609,173621.41627711887
2610,109815.62697081293
2611,160600.52534473725
2612,149339.39062044933
2613,135470.03547386872
2614,132784.927172834
2615,156346.71014370135
2616,148734.2805998052
2617,187002.70990892424
2618,203766.32989449668
2619,198674.79306284926
2620,191425.38664341072
2621,187461.97064838404
2622,187904.01703106923
2623,247283.21785484377
2624,278033.15124835685
2625,311043.5258733318
2626,162000.67355508215
2627,172444.30816399684
2628,441627.62781502306
2629,680926.6601365934
2630,378189.9828148997
2631,430544.3518516842
2632,485233.11054682394
2633,309108.651847799
2634,416034.5672804902
2635,156168.6179739033
2636,206460.0078931571
2637,202999.487261911
2638,255698.63711357955
2639,189391.54907088727
2640,157050.25556500052
2641,109768.39911589176
2642,182115.08967861088
2643,101033.85264341891
2644,127945.46318085167
2645,102535.74685873034
2646,97819.63653079247
2647,103995.06311082229
2648,140754.40183296445
2649,145159.40097409106
2650,150353.10675570028
2651,147171.8696563225
2652,404167.18427036976
2653,248885.98919242024
2654,234056.30938532646
2655,379349.9340152173
2656,371607.6830937634
2657,351816.6275366375
2658,279550.3976823262
2659,319018.3948482857
2660,341400.5580807896
2661,371818.2622428845
2662,380489.2719628007
2663,290716.584920468
2664,267391.3454192789
2665,335176.8363315391
2666,296167.57974576263
2667,181190.10409773758
2668,194739.6867195235
2669,171330.28448077737
2670,291907.1218083756
2671,195836.89277545537
2672,194997.58864848694
2673,210162.4058620058
2674,211966.4065503191
2675,178325.45491107326
2676,195869.45128773098
2677,191655.82278740968
2678,250372.86861404442
2679,284022.0562281155
2680,289481.58172755333
2681,393621.35853837925
2682,317834.72588498495
2683,612235.4069960804
2684,325393.72173451906
2685,325101.2332860721
2686,246546.0195588213
2687,333115.2437275582
2688,227152.68838112554
2689,217307.44157684338
2690,461409.37146294414
2691,183816.71661771485
2692,140093.1534635245
2693,197144.64395999527
2694,140302.23695572492
2695,200630.52012363292
2696,193756.8620623628
2697,174625.24340165054
2698,194943.7821907526
2699,173130.2810050265
2700,164704.9651918204
2701,166613.8199021773
2702,119841.67731203623
2703,128449.53645340873
2704,145315.6892015713
2705,121440.36253927757
2706,111135.94564855313
2707,125211.74735683018
2708,131217.8844901452
2709,108986.32808838402
2710,121463.72312724471
2711,281957.96264044946
2712,370407.6161910959
2713,166997.43830360443
2714,156816.91454108965
2715,165208.3891394431
2716,158126.69715004807
2717,204636.63179947282
2718,224611.2957822178
2719,152435.26198625923
2720,183431.24100132464
2721,140641.42017621855
2722,160637.67796654647
2723,142493.6802676693
2724,132739.7814492289
2725,137605.72556221465
2726,137888.00504140783
2727,176557.00267580835
2728,172104.6429633748
2729,164378.92725101896
2730,138870.46831808647
2731,124957.54044140686
2732,125700.40763181074
2733,154048.73024592004
