Id,SalePrice
1764,117797.83195570328
1765,167890.10631266583
1766,178551.5659733744
1767,208988.84476579077
1768,154183.07948615903
1769,177951.62665425197
1770,150762.8176460517
1771,134700.13130589903
1772,144477.64260902317
1773,125725.89942578363
1774,128561.13682852876
1775,135009.4515725697
1776,128778.80074599918
1777,111216.15984084932
1778,156795.19373656187
1779,112783.33644277681
1780,174537.41955339536
1781,131592.91785176648
1782,90535.80333473497
1783,136519.002631023
1784,104957.07704542979
1785,127610.32683413579
1786,160563.07437985248
1787,152002.81554276237
1788,72674.22893475533
1789,113583.53979402836
1790,84998.98955102138
1791,188552.8328725672
1792,158406.0926925231
1793,124272.06114991436
1794,152935.90520669558
1795,132595.0407705635
1796,128116.2606076011
1797,120113.08490902215
1798,127222.11179382613
1799,112116.5133750315
1800,141871.3838082374
1801,126528.49007014201
1802,143347.8573561052
1803,158317.03061888154
1804,141133.88608894224
1805,137211.56931883795
1806,117560.51645356545
1807,131991.92211962602
1808,128017.8550683434
1809,124759.58782004211
1810,139206.76766842898
1811,96977.46332281797
1812,99791.27004452074
1813,119393.96350801755
1814,99585.40487439507
1815,54612.471267225235
1816,100710.18834150594
1817,110469.23935012495
1818,165795.64240866195
1819,124512.45763112698
1820,69418.87811336102
1821,103642.7426264224
1822,151425.49483256365
1823,48087.068821679335
1824,143697.74581519974
1825,127715.76193177176
1826,101987.98352025295
1827,103654.00417334461
1828,145800.53149186424
1829,115261.89236110808
1830,134421.02557313774
1831,163295.67831637524
1832,69556.7164889989
1833,141905.80411443717
1834,120777.40104741264
1835,139231.3460723619
1836,125735.24043671942
1837,98148.21692424128
1838,125288.2977545852
1839,84058.27765971266
1840,161945.44455888608
1841,144963.1534402718
1842,68778.38727819726
1843,134286.73062895515
1844,138605.38451617653
1845,129779.99966265193
1846,158946.82298774156
1847,149353.10526060686
1848,60369.722768890344
1849,113074.98193810208
1850,120817.20084584235
1851,160737.43851529306
1852,131783.51370194842
1853,139666.80140893822
1854,173963.5065100137
1855,142490.11350051648
1856,219493.72335432938
1857,148797.7288515272
1858,136243.02293348388
1859,119067.92693017461
1860,148950.6409481028
1861,119067.92693017461
1862,281557.25527140737
1863,277043.22610727587
1864,277043.22610727587
1865,351506.6545890617
1866,357990.926630682
1867,253927.47619405072
1868,306556.7938630578
1869,197749.2145584831
1870,253693.36921155552
1871,261658.61633633045
1872,171599.65879273092
1873,218562.122379952
1874,140228.8871029107
1875,201761.661512888
1876,191549.9361362671
1877,222653.76292899737
1878,202075.2893652191
1879,130783.49939964912
1880,131271.97929465718
1881,227112.1071301023
1882,247485.623321706
1883,192221.8255463736
1884,204445.67400504265
1885,260878.5511229735
1886,306272.1179868604
1887,211553.23820902916
1888,273656.1165279983
1889,177233.5918393468
1890,130271.86736609096
1891,136493.70287678487
1892,109751.83594916081
1893,130444.1977553004
1894,130232.17614606286
1895,145083.28644762063
1896,128334.92638818156
1897,111835.8407441892
1898,109927.65127058233
1899,165245.94787048886
1900,157794.38194851324
1901,168122.69196092308
1902,147020.577676357
1903,223761.5187098725
1904,150197.3348409473
1905,198813.57795776907
1906,162415.14348908825
1907,191803.358110344
1908,109901.55432668878
1909,139455.3223390983
1910,122172.79870901344
1911,236016.19112265058
1912,331087.36531222344
1913,148853.0882868021
1914,74424.17361307096
1915,303737.66955724824
1916,67078.53178318303
1917,267062.77977805096
1918,139389.98809203616
1919,156570.94728743608
1920,148086.95648217856
1921,460480.63737612445
1922,349372.3318523997
1923,210188.9077810287
1924,212748.63269809648
1925,220649.17762900554
1926,394093.8430121413
1927,137409.5010083503
1928,157088.02358064117
1929,123059.9316276885
1930,129478.09823893323
1931,141947.5341071436
1932,138683.38608252478
1933,182869.41211738563
1934,173058.81888306775
1935,174636.5589305589
1936,191746.61864432186
1937,184394.5740360384
1938,177263.1090129829
1939,244443.79754177795
1940,189246.6377531659
1941,171282.1616457744
1942,189268.81841329113
1943,209375.67447839887
1944,344339.4485779496
1945,370896.3754934837
1946,152757.03187110933
1947,353136.74580745783
1948,189515.68656603474
1949,238193.2858594103
1950,177665.35271093456
1951,265521.78433961957
1952,219052.05836904765
1953,162128.5406935676
1954,197503.86683551513
1955,133619.85614512762
1956,312371.10372822
1957,153843.68374067667
1958,310884.18743961724
1959,135759.2770039562
1960,116050.12073755452
1961,121045.99580672263
1962,96003.89426876261
1963,103292.30310862107
1964,105890.23416121634
1965,142694.74608097802
1966,150035.41853465326
1967,285521.58704417857
1968,445361.1329776583
1969,408479.7621174986
1970,477285.10681960644
1971,469249.5770007813
1972,406372.010691097
1973,268241.2885421357
1974,318109.9228207849
1975,424681.2481671693
1976,263100.16907557583
1977,345385.3562699718
1978,413332.7341323665
1979,336020.1688147111
1980,191247.81828217438
1981,347016.876396753
1982,225455.85428904762
1983,210939.588209859
1984,170108.5844351586
1985,222813.55055677393
1986,213768.35186144977
1987,180887.5887266844
1988,177653.74720069047
1989,193367.57357282023
1990,218309.81673811143
1991,244480.00029301332
1992,213446.4041986708
1993,168437.06772792386
1994,246660.429274186
1995,184064.01476974844
1996,239975.84707847462
1997,323591.0968792024
1998,370961.22134669026
1999,256992.93331845192
2000,307290.233239613
2001,262521.4573491655
2002,245894.13632519322
2003,246113.4722853773
2004,265342.10423830204
2005,235684.16306456592
2006,224482.70079817224
2007,244655.56220543652
2008,209036.0345714886
2009,191542.17454868945
2010,195992.79569575997
2011,147982.7414638564
2012,180280.1906963909
2013,186164.60015318374
2014,187361.74081820194
2015,203630.83888763582
2016,193212.11455500647
2017,199060.42587480615
2018,120543.75012492198
2019,137746.435888253
2020,112073.05405995261
2021,115683.45258411043
2022,182780.46015112507
2023,141449.9208664695
2024,237917.57075960882
2025,360742.18967164523
2026,176129.46770446422
2027,146653.18959629192
2028,159229.2307252558
2029,165793.06642524854
2030,287334.6679511511
2031,262645.3310196393
2032,277990.1401173248
2033,275564.5070282782
2034,163297.91665571535
2035,203881.67374122867
2036,193167.3597494574
2037,197150.83334784943
2038,306720.77138491604
2039,232498.32090867305
2040,364715.2650178812
2041,271953.2203049748
2042,202628.50034824605
2043,165176.79793781097
2044,173517.7044594306
2045,198037.26063402367
2046,137784.727388352
2047,144471.78130973116
2048,137459.24867748405
2049,140316.28098459952
2050,191030.17037797687
2051,111888.94472507379
2052,134586.2293977035
2053,147752.8662916114
2054,80957.88328777529
2055,163831.57024039695
2056,137970.2029201618
2057,120566.46943630479
2058,229021.06728452528
2059,134532.6003420654
2060,171493.57595305992
2061,180005.17143368072
2062,130583.38309837812
2063,112607.09081030174
2064,139261.29011422207
2065,126676.24432037683
2066,169355.56306562893
2067,108270.73109953872
2068,112508.17228109075
2069,83083.56895122965
2070,106541.12078067809
2071,97144.94316096792
2072,122349.47932200842
2073,135985.30933731783
2074,180789.3893257039
2075,148437.4574855108
2076,124843.35679867979
2077,152748.99246765912
2078,127766.71036131245
2079,128349.30502647409
2080,113842.61753996693
2081,122843.73274434503
2082,129611.34658482035
2083,137366.50605325343
2084,107273.34872977504
2085,117731.65612023682
2086,137890.95835387995
2087,122050.64509803527
2088,91790.77321653864
2089,71752.22550607192
2090,133664.32791425206
2091,118715.1581395415
2092,120966.91910646802
2093,130072.69439424374
2094,142592.61518583112
2095,148850.00655369344
2096,75684.62891462272
2097,93695.89854587062
2098,141714.609548254
2099,65438.68170753576
2100,88736.92977125553
2101,118397.84506148008
2102,124531.87144967772
2103,99996.81149961174
2104,122576.98555893787
2105,127511.53603882679
2106,61973.1052569963
2107,220689.20473554076
2108,115418.72113495102
2109,110691.21633369697
2110,131447.99070543304
2111,148528.48646431937
2112,140762.83403876028
2113,119955.1232195296
2114,100995.34226225619
2115,164748.7951632918
2116,120675.35974198535
2117,149960.42137672505
2118,123921.00646577442
2119,101095.96121524711
2120,111467.53382334483
2121,80194.84205767454
2122,98037.00910283906
2123,92006.76324623279
2124,179280.97039484605
2125,129847.35614853841
2126,146612.11170905476
2127,155634.16395276424
2128,130206.15920985478
2129,94859.0176639743
2130,140357.41463783773
2131,149465.2383162922
2132,114705.16184319924
2133,119714.24105210556
2134,120001.098804946
2135,96092.61395033024
2136,68230.84929874794
2137,125296.05584968936
2138,134205.19539937327
2139,152996.74067572574
2140,146085.86876229156
2141,141314.9200760057
2142,131520.2601195076
2143,136873.17846849127
2144,125976.50779526433
2145,142181.69037987647
2146,164023.23844474572
2147,133495.36423749922
2148,138898.72142960015
2149,147662.46533448948
2150,216322.0143186057
2151,124641.4146639923
2152,181078.56091600945
2153,179401.1779366454
2154,108459.41365189155
2155,146551.0991747568
2156,252040.69221654636
2157,230960.63260592704
2158,243602.49055764542
2159,218604.70124053236
2160,176476.88329721367
2161,238520.74614922894
2162,419010.3071346625
2163,349321.7071959507
2164,247611.00759301247
2165,183283.81320647814
2166,144135.0030214025
2167,225560.88670318888
2168,202447.41232349077
2169,196571.41689552457
2170,218889.50477720686
2171,150245.3972967754
2172,136698.49423673714
2173,161263.04542050278
2174,236567.54643792537
2175,317932.41225009836
2176,308679.1034914625
2177,251662.23574982135
2178,203318.80040567016
2179,142422.2942096226
2180,207150.46221047253
2181,186784.3384212297
2182,224989.35557697562
2183,191778.57452095958
2184,127393.50846260838
2185,124032.03058568374
2186,134244.54937448705
2187,147436.91269352048
2188,158924.7100816252
2189,216913.97523339215
2190,89323.3270973577
2191,90208.4070572559
2192,96905.16496549804
2193,105516.00138113917
2194,102885.95213503783
2195,115029.86800157938
2196,106290.05129414637
2197,124107.81044334377
2198,156769.96961214553
2199,162425.10019847914
2200,154770.4504535521
2201,142975.58189803438
2202,213049.75707731163
2203,154439.45225254778
2204,175842.19596347178
2205,114256.52515631572
2206,142888.42876815732
2207,208890.8220019529
2208,277190.3288756964
2209,209660.41947062465
2210,121049.39485160266
2211,119403.65513142059
2212,111364.43904229475
2213,105148.20037077753
2214,119648.49621054309
2215,104333.86204323493
2216,149781.33265573287
2217,96702.04519818097
2218,69997.0524759593
2219,69226.28904130412
2220,59040.288967871566
2221,304675.3792525989
2222,258422.18597948915
2223,284114.9553203606
2224,207656.39730000784
2225,120242.59451584317
2226,177482.5746838366
2227,193301.3604204741
2228,271348.14349013986
2229,238818.35741888723
2230,153294.18663793345
2231,223582.01197568278
2232,178979.63075852313
2233,172820.09029715066
2234,256578.24836282546
2235,224037.22248642085
2236,277284.3070269019
2237,354730.20710052154
2238,208379.40452398246
2239,125892.7351193309
2240,158260.57714435985
2241,162297.12058446102
2242,131807.6495303492
2243,126643.3173638649
2244,102615.27513220989
2245,108128.82245257347
2246,145635.47855508333
2247,101947.88772215502
2248,124057.98477859753
2249,128593.86809683903
2250,139375.08247947728
2251,117563.20546163763
2252,170110.48170528823
2253,155759.61952228632
2254,173500.72159744252
2255,188728.6662696829
2256,185366.8395593257
2257,207257.77734262715
2258,170199.3157455425
2259,171184.6879645337
2260,151654.52141137756
2261,196469.53707384452
2262,227347.54634499238
2263,346019.99899773696
2264,423887.12552291394
2265,190388.96620135877
2266,335258.98844236677
2267,374097.9468721436
2268,386614.71373286797
2269,141402.84520736473
2270,187331.32596414714
2271,223610.27780215675
2272,193029.65836477603
2273,163084.82368073086
2274,168994.84743440853
2275,177067.64071527557
2276,181483.51792089886
2277,185817.03976877112
2278,146562.02000276124
2279,135602.9274671806
2280,123340.84434781046
2281,163060.82670431345
2282,193771.86465574076
2283,104538.46158050286
2284,112602.51614906156
2285,152310.43548465418
2286,121218.9568388704
2287,352287.7877584954
2288,276224.75674851594
2289,410994.24030240637
2290,455212.7473329542
2291,322510.6162985117
2292,437385.9990741831
2293,496076.0326569267
2294,455462.8712449083
2295,430604.8199919031
2296,263910.8549292837
2297,304428.8102473727
2298,321688.91543909773
2299,410821.68725976266
2300,348812.52451731043
2301,269482.88846186356
2302,244777.5429162701
2303,247682.44791214465
2304,242038.16377427438
2305,179477.49343283247
2306,185627.01427109883
2307,182663.67034150584
2308,219544.6338040467
2309,282383.3146302923
2310,213156.907182667
2311,202650.30877303853
2312,172757.64478721624
2313,175659.63353473123
2314,177201.88387401967
2315,176978.6538585399
2316,193664.0426896017
2317,184060.1900707692
2318,174772.18121477714
2319,175331.49172311695
2320,195886.2556187819
2321,244151.4414890144
2322,172931.93445080903
2323,185723.56761033493
2324,173093.60054112275
2325,201380.7491916084
2326,169790.371516989
2327,214008.2532849929
2328,225681.3451135565
2329,183262.9058543533
2330,169673.66029388757
2331,369006.41177044384
2332,421693.60646753624
2333,324951.738083931
2334,264686.0089137039
2335,250511.20561818825
2336,330484.10993823607
2337,199319.31886111991
2338,278196.70908880373
2339,229811.56931525838
2340,391161.5919220646
2341,209715.90077980465
2342,229086.62089400282
2343,217598.38074631622
2344,247855.66518627823
2345,237266.34663511792
2346,220002.3790132133
2347,199012.1447401835
2348,228258.61487647545
2349,172177.30754180712
2350,282460.6562041434
2351,240006.4722706887
2352,245511.62682581725
2353,253619.6753201884
2354,135087.64125139904
2355,171986.73713855748
2356,158978.20312436522
2357,191450.93328452006
2358,196722.02988729608
2359,122749.02251671096
2360,115765.00096395228
2361,142291.7717796453
2362,266644.7713641529
2363,135527.51120566035
2364,162777.92421973008
2365,220153.30032786925
2366,204271.6921082989
2367,221429.76041156347
2368,231351.620649077
2369,213720.83246701336
2370,167037.7956653336
2371,169310.459732872
2372,192762.56920677927
2373,274879.48406538984
2374,321209.9104137812
2375,268670.50507757894
2376,280797.92654937267
2377,376169.24185014225
2378,133770.5065017073
2379,187897.36116551762
2380,134406.37278061252
2381,161766.9349994731
2382,191374.6048152769
2383,196799.47635452866
2384,251620.0634310815
2385,155875.72614786465
2386,136190.0260835133
2387,141251.01836946068
2388,106834.84713946871
2389,134138.61051407515
2390,147525.93502834823
2391,141059.87069260984
2392,116297.30295282051
2393,165939.1189700609
2394,144378.84197462702
2395,198793.37651132402
2396,140111.8124536348
2397,203566.0589134148
2398,135648.0847715029
2399,68347.71055228445
2400,58282.42106476366
2401,106584.89053009606
2402,142307.36854737462
2403,139180.09589922914
2404,146477.80001333763
2405,151248.45878033905
2406,149688.9388487401
2407,125991.52042710019
2408,148477.181640239
2409,127320.30535330964
2410,165993.49784209195
2411,119170.95098431327
2412,160134.66590933988
2413,130064.54740664024
2414,137957.23942945607
2415,132832.92260445282
2416,132852.4212016564
2417,133845.47890601255
2418,130968.4461320028
2419,115937.20457005598
2420,125046.546626265
2421,149080.65882053325
2422,121131.53231971347
2423,134288.25031349162
2424,152389.17597465753
2425,220975.21701997286
2426,130514.72934387675
2427,141037.86507394683
2428,169696.52978095706
2429,117421.55228612518
2430,128918.34939255391
2431,115569.51249019367
2432,153446.73406233834
2433,152956.39568324146
2434,139216.42401652565
2435,148595.94479370638
2436,108878.79444924962
2437,110695.19571296823
2438,128709.89843807054
2439,114050.96998507596
2440,118207.08664710383
2441,93166.54431658528
2442,102239.80531696495
2443,114491.94826647724
2444,128015.00124552162
2445,71956.33798827
2446,130399.91107778835
2447,182975.7705431616
2448,136742.71150951122
2449,101733.37900936863
2450,148056.2050648626
2451,121447.62397121385
2452,215994.2054792772
2453,89742.61002559855
2454,126663.20956069983
2455,122209.34497467116
2456,129985.6221861462
2457,123984.17684835341
2458,121530.29351595254
2459,110404.82192819273
2460,140291.40923651593
2461,108760.82820159284
2462,130136.78069101399
2463,127869.29964976743
2464,167862.13528124924
2465,134778.6536185743
2466,104592.74740848792
2467,142663.2451960188
2468,68309.20413253621
2469,74612.11007471592
2470,182461.51037066558
2471,218238.2145843646
2472,157399.36202886314
2473,119653.04718475584
2474,88802.01549693836
2475,216054.82307867816
2476,113366.18814859954
2477,129592.22868636608
2478,161715.32765302437
2479,115828.8254039418
2480,140647.9697093138
2481,120122.678631435
2482,126626.19670607573
2483,115793.25872292578
2484,120132.82065220403
2485,126779.75983873045
2486,151575.29869179425
2487,194230.5997544889
2488,160084.3003673797
2489,154749.80502597598
2490,152076.26381816555
2491,91720.82253947755
2492,176216.46753897687
2493,150168.77815994617
2494,157151.82988622406
2495,82965.60163422079
2496,230698.7173348747
2497,149435.92550216737
2498,111344.29096013373
2499,103669.75221084907
2500,130179.04290682744
2501,138262.8472858931
2502,151725.15728859085
2503,88838.72045608988
2504,170516.62565368795
2505,229295.2874568596
2506,245992.16395835887
2507,322448.12944461533
2508,245992.16395835887
2509,215584.07688446192
2510,216786.621824753
2511,182480.3040627545
2512,210167.62191178597
2513,208883.42141879196
2514,241376.13295759977
2515,146549.2782267884
2516,172059.6611168656
2517,138151.7308988583
2518,147714.45430406916
2519,222413.32107206347
2520,208623.4335069751
2521,190458.64490522735
2522,227105.89862099756
2523,122395.35880419445
2524,134329.72896032396
2525,139764.70203984933
2526,134731.70703110922
2527,111833.38249607763
2528,128636.12313468364
2529,138181.069231845
2530,117971.8801504726
2531,244804.36418883447
2532,223560.78677592496
2533,196041.5567832393
2534,223970.5141148753
2535,318037.1621090934
2536,241517.57210196863
2537,236570.3604893878
2538,175587.2998447964
2539,189557.60985770894
2540,169709.51720329627
2541,180037.15560412806
2542,164553.93031683523
2543,131325.6005638186
2544,128845.60103669077
2545,137657.73490865348
2546,128368.0331553188
2547,139345.47498099259
2548,153081.41542266656
2549,167821.62056800586
2550,296022.561695673
2551,140795.69830159913
2552,125799.35387474316
2553,82147.78943774429
2554,106631.40141263418
2555,118987.81404919468
2556,106960.51357410938
2557,117255.97866576098
2558,143060.51832692433
2559,142026.6798532152
2560,138577.9228893925
2561,146675.49260758414
2562,138983.2696198768
2563,154906.12903853404
2564,213916.95286273723
2565,152860.50498801938
2566,156878.7089295694
2567,155901.28532259865
2568,202802.08871508267
2569,206025.3960009208
2570,121146.73842465717
2571,202261.27985431175
2572,175190.73338254442
2573,208955.53503151433
2574,299424.1104056672
2575,136845.42842399713
2576,130703.57742868584
2577,143951.96636909363
2578,80925.53131222785
2579,61283.39485402655
2580,132823.0373016886
2581,131436.97185338163
2582,131432.37485313253
2583,268230.7951182683
2584,159157.7428256416
2585,190599.11842985108
2586,224585.74682487207
2587,195805.60175613093
2588,151438.70469820732
2589,141648.30477225495
2590,216874.2444251375
2591,217004.0245433511
2592,207906.88785480033
2593,232547.8328004103
2594,169735.41117060152
2595,203555.84662474575
2596,323092.9782724097
2597,189592.25300666247
2598,285163.6462012521
2599,318869.74490608234
2600,192893.9684297255
2601,145354.73895191442
2602,78020.42795825787
2603,102578.3312560201
2604,84847.80388657657
2605,73112.69012838342
2606,149647.1944452813
2607,179513.46773762073
2608,190373.79044616755
2609,165213.21882041247
2610,113394.26873192962
2611,140414.8228074342
2612,149168.88098961598
2613,135162.42187941013
2614,130648.53185390365
2615,145609.01954257826
2616,146365.32459998573
2617,173409.2648242617
2618,209658.48152405725
2619,196925.8612535619
2620,179649.2556953256
2621,183213.53269710945
2622,182754.4802905623
2623,246930.45894725507
2624,290770.63988609076
2625,353689.8288489283
2626,161257.22331635057
2627,171824.2828376015
2628,449538.159220557
2629,586757.7821921904
2630,357546.58934867097
2631,462428.6275942338
2632,444088.78872085357
2633,358749.0107715717
2634,410043.27272147615
2635,151474.31338194376
2636,181400.25237320308
2637,189750.7827919395
2638,265302.80261603714
2639,192698.61046702662
2640,147860.83708794563
2641,100427.67447763759
2642,199454.58867848397
2643,96806.99689394994
2644,125591.32855458124
2645,104997.36044021003
2646,98624.21874970433
2647,100126.8228453835
2648,139102.11764620247
2649,146933.5146027588
2650,147740.79826593678
2651,138972.91517020727
2652,411684.4029263608
2653,234700.80244441936
2654,247891.81765589985
2655,410040.3972748457
2656,321479.0904952275
2657,346418.68025231437
2658,280674.79387207166
2659,320745.7077547264
2660,339232.80300196074
2661,360807.52077435335
2662,347892.5777524994
2663,276868.81556328194
2664,271160.4034807123
2665,335940.7606620335
2666,277545.6884151176
2667,166630.17296096392
2668,178470.09426996406
2669,168079.7781475864
2670,289193.3157643676
2671,182932.96990474183
2672,177845.6751764049
2673,208918.08936264814
2674,207180.65512328548
2675,176747.87876803233
2676,186365.82647573223
2677,192826.07017350278
2678,260593.55794888202
2679,274481.7595295538
2680,276350.6258367542
2681,425977.78901101416
2682,362054.1396364375
2683,546129.5228783
2684,321826.917695534
2685,373170.273810308
2686,244417.8821705376
2687,314306.7297253401
2688,220368.5437840794
2689,209849.18795959614
2690,483493.3506865504
2691,186035.15655927145
2692,137204.7822463722
2693,191641.04602141568
2694,137070.29873872158
2695,192769.29816875004
2696,185061.981637471
2697,181951.60222125298
2698,193365.8679818775
2699,183349.16605298422
2700,156842.2649827411
2701,152837.6127412553
2702,107341.23243762404
2703,139116.40265591268
2704,143407.054678843
2705,116837.49514835783
2706,116517.90482192246
2707,127025.37096633941
2708,129438.9547124354
2709,114841.29498101718
2710,123688.76921709877
2711,286733.9201760863
2712,397926.8572406582
2713,173317.6488507842
2714,153856.4555880851
2715,164525.0783007441
2716,151463.58847673496
2717,186705.58850549182
2718,223291.38651330644
2719,158871.60193113663
2720,170530.55079763505
2721,138167.2734513341
2722,163681.80278921835
2723,144970.19728704766
2724,129289.34898655185
2725,135444.10226602852
2726,145288.20817130114
2727,187869.22046643792
2728,163405.5902156592
2729,152756.5809390151
2730,143095.92331967308
2731,131594.3165280826
2732,127225.05698585468
2733,156945.65892416475
2734,153386.37513631137
2735,137365.28011153275
