Id,SalePrice
1807,130331.15873937002
1808,121187.40293270747
1809,128975.45940397798
1810,144658.216409476
1811,102430.10842297833
1812,106050.09025305706
1813,125847.72115015371
1814,102866.7527331607
1815,55043.692805877494
1816,106505.33968071123
1817,122148.82250026675
1818,181777.91938434204
1819,128637.94867403946
1820,65465.17892525436
1821,114527.99230868998
1822,144697.7947707679
1823,51381.068938988275
1824,141939.26261458526
1825,141350.97575376526
1826,102821.94755954714
1827,99750.69458383696
1828,148446.85255094274
1829,118701.95705565932
1830,152069.11827958215
1831,163564.48291686308
1832,84115.94137303045
1833,147203.9209869448
1834,117692.3221537084
1835,143819.23332482242
1836,127630.68085849156
1837,79711.88497523303
1838,126852.72154211738
1839,86999.77318684987
1840,169286.74549874256
1841,145725.99277671115
1842,82813.21113686825
1843,132695.14144536445
1844,133695.9406763109
1845,134672.37065486732
1846,144371.40792278812
1847,152505.52912686137
1848,52169.73463538347
1849,103342.26087187606
1850,118190.66478350418
1851,169446.43644464348
1852,131805.50411683277
1853,137722.11339212797
1854,171657.5154163379
1855,135577.75558317456
1856,221230.41757237635
1857,134984.46606789477
1858,134626.86435524662
1859,116759.48049196372
1860,153932.61656645927
1861,117563.3307485057
1862,291237.9886416028
1863,297749.16380811954
1864,297749.16380811954
1865,340361.2614113479
1866,361072.3585981154
1867,229521.42295840188
1868,309395.751902495
1869,210987.86156896793
1870,248094.7919939753
1871,253829.08298491355
1872,178736.8323774821
1873,220165.4058847646
1874,153920.09399215018
1875,199469.34015421497
1876,200021.67468249437
1877,224457.7739279392
1878,191887.55254940045
1879,126057.09499867851
1880,137174.64719457406
1881,230769.3935874054
1882,250010.21937523637
1883,196500.57854235492
1884,210440.59354202577
1885,248970.09177986157
1886,296685.5736736698
1887,218446.06190123482
1888,279192.1621139869
1889,171999.38036425575
1890,136392.88819212062
1891,137779.624085986
1892,100133.29930076122
1893,136626.8507480469
1894,135343.82478285488
1895,140886.04164359928
1896,137227.368952865
1897,122490.9548862573
1898,114036.49567485774
1899,167973.01410735224
1900,158266.101296764
1901,179104.02072534495
1902,138777.8148113431
1903,223493.71326067837
1904,153684.8131930501
1905,197739.80987203817
1906,158768.12024756634
1907,211940.82701280998
1908,109561.0848266116
1909,136251.67770380963
1910,119323.10585984253
1911,240935.74842185542
1912,313116.80740673153
1913,146338.0242496753
1914,78564.56941182818
1915,300651.7068423891
1916,50938.525341862856
1917,267052.752360057
1918,143322.10386314333
1919,161201.50483437692
1920,148224.3227035805
1921,479901.1072319384
1922,341885.5804457316
1923,207157.6308201463
1924,230519.79218706305
1925,231952.46357705066
1926,399284.4002106003
1927,135688.5807616882
1928,148942.537394608
1929,127941.9814151713
1930,128901.85141310497
1931,136310.83288288713
1932,145083.47378047666
1933,186734.76247862476
1934,176750.0097444574
1935,181393.03056117066
1936,200537.30342643464
1937,186157.27951681722
1938,175964.98319786842
1939,256467.6469898759
1940,179755.06203099547
1941,179350.2108413295
1942,194430.77664626835
1943,204002.96801605055
1944,367720.262495563
1945,393995.5741220429
1946,174188.36654662635
1947,354344.92291890737
1948,203907.866768731
1949,237779.74155832682
1950,177810.21753235382
1951,267306.0872223591
1952,222296.04505157433
1953,174613.45636387353
1954,189307.96680375523
1955,139554.17457445836
1956,307578.60039485025
1957,149360.9633073797
1958,323477.54321997723
1959,140523.21997095397
1960,118104.29855752528
1961,123614.77709417099
1962,97919.3451386164
1963,106291.24153765135
1964,106898.25910425514
1965,148887.0320000194
1966,143765.41681554855
1967,292132.26348514966
1968,435014.24508048705
1969,412103.5950659138
1970,487729.18049645325
1971,467556.1019435352
1972,424400.1087604854
1973,270365.7913872664
1974,342094.25578759017
1975,471174.08518863545
1976,267039.09991416644
1977,382178.3284159415
1978,418808.72950242425
1979,344035.8027181846
1980,213790.47996780448
1981,369533.6934262521
1982,225628.82931999842
1983,213054.207725779
1984,173355.18781062853
1985,227666.20082599824
1986,211409.83853542485
1987,180338.1328266517
1988,184304.86757705407
1989,191695.68367489066
1990,219946.50191202198
1991,252489.00477639903
1992,229982.86617246733
1993,167185.11978195788
1994,258335.3267110593
1995,188273.17999666304
1996,250119.05577780592
1997,335352.19662598294
1998,381181.56547612295
1999,266573.7597757186
2000,321912.5608089113
2001,261974.90174694482
2002,252630.5667583118
2003,257470.66125712098
2004,278134.4798082856
2005,229007.27913778383
2006,222935.90865795335
2007,241219.41554957879
2008,216350.58280737782
2009,199522.09693045914
2010,197040.44820484967
2011,141756.4287632625
2012,180938.56458435603
2013,188151.98731925295
2014,190135.9879281641
2015,205996.98206699727
2016,195202.8679365369
2017,203831.70039557604
2018,122099.22392649534
2019,135350.18330447588
2020,113470.34085964748
2021,114846.31979466284
2022,183843.126506872
2023,131752.0848096163
2024,240267.43563723017
2025,359008.9348795799
2026,180422.8636646565
2027,159331.06335067205
2028,156867.33493848523
2029,168111.34176184903
2030,279004.39588825067
2031,252382.15093006685
2032,283059.6303532901
2033,280150.6746305602
2034,166308.09774849017
2035,217485.836901577
2036,182042.0927007787
2037,190328.95240996632
2038,326061.0537740828
2039,231010.01787301482
2040,370830.71210438054
2041,278640.05573782214
2042,204064.14846507006
2043,166897.95403062037
2044,165239.9051734978
2045,201928.15177136494
2046,139920.87402160114
2047,152800.60793088467
2048,144448.59659068388
2049,132445.1604692557
2050,191565.41365726216
2051,102510.70896011747
2052,126596.3911289368
2053,142946.22585258662
2054,90357.49944188746
2055,162043.87320887428
2056,137721.66698756325
2057,121268.18180246098
2058,222912.571563461
2059,132753.19381294714
2060,169591.66486289952
2061,175400.97607221646
2062,133218.45869640508
2063,116384.19658336419
2064,144528.09570684575
2065,125728.36553834853
2066,180454.62896995342
2067,119689.99673072655
2068,116204.74190376903
2069,84410.43991446287
2070,114369.57065074604
2071,96311.02545150736
2072,114895.72508900896
2073,140814.2273116443
2074,181896.06733255502
2075,147920.96157512473
2076,124233.55257373021
2077,152971.47180858802
2078,124491.07320691613
2079,131676.22303722613
2080,116755.44396560332
2081,121575.3955351393
2082,146378.64638387912
2083,138604.19474834896
2084,110993.77487367182
2085,121822.47282790171
2086,154219.8628821538
2087,115791.97814471443
2088,87247.43637320647
2089,76074.87542510053
2090,131593.38181535952
2091,112433.63263552198
2092,121287.25346458425
2093,134476.20679039005
2094,132959.94081460242
2095,147872.99771072148
2096,80833.28401597589
2097,97407.9297595888
2098,143889.7408973849
2099,53650.45178485663
2100,72996.45584843535
2101,113633.80643634807
2102,125483.1894179187
2103,102274.54039160964
2104,120204.6772042252
2105,128888.86914363274
2106,65935.09818503253
2107,222986.9683653609
2108,116561.4081137231
2109,111383.50806826295
2110,128777.59909689594
2111,145379.88809336504
2112,143063.2400905323
2113,122974.63503570111
2114,98391.78694481084
2115,161797.80819374646
2116,117962.18771805176
2117,145843.9540816893
2118,125477.91090045
2119,106704.96947480792
2120,115317.47641630474
2121,78991.41547220496
2122,108012.3469257369
2123,83096.01724092153
2124,179213.93925919823
2125,126127.44415133868
2126,148592.98434153222
2127,164302.74222157573
2128,134732.0485760382
2129,86664.00549002989
2130,144970.09023712593
2131,150421.0914959312
2132,118889.7394431576
2133,123634.14618320907
2134,122538.90672296332
2135,91818.06726023607
2136,83882.14465270631
2137,118544.79961159786
2138,131913.52798505506
2139,155331.87485703337
2140,142585.9655510781
2141,144097.34874584962
2142,126153.67526739898
2143,130247.15166347525
2144,122237.37409996057
2145,141217.7095304016
2146,176020.27974279068
2147,138957.3761309919
2148,144076.29659029376
2149,149172.8200062714
2150,211706.8413142503
2151,107990.4182009435
2152,160943.9531119137
2153,174472.52256697297
2154,111092.40281557832
2155,148319.66693959877
2156,253432.86904119744
2157,231256.32936792963
2158,233439.53191869595
2159,216364.00916410075
2160,171998.0394032858
2161,245311.00488616535
2162,455089.0448924883
2163,352973.9131637267
2164,243092.44450566667
2165,185366.66891177755
2166,159098.2428525743
2167,222002.02649889997
2168,206776.01803535354
2169,201585.57588662682
2170,220998.7123189629
2171,147937.4459343227
2172,137309.16284193387
2173,161593.17436269793
2174,237941.9163239479
2175,328924.7112208947
2176,320105.12829127756
2177,258291.0964181242
2178,206068.11691783794
2179,140586.4944900095
2180,215259.0173805213
2181,189559.84516594175
2182,236087.0177514345
2183,204662.82682871923
2184,122721.61793001223
2185,126603.35000735219
2186,133459.05267540083
2187,144304.68904317197
2188,156873.04199186031
2189,202318.7783945433
2190,83532.42974231594
2191,87266.03742925866
2192,90638.20863163249
2193,100493.80502729453
2194,104280.07885278243
2195,113822.81905415384
2196,108216.87994733657
2197,118282.00642693788
2198,164672.63756744927
2199,165093.82674659046
2200,148981.31465385645
2201,138104.30320095646
2202,219388.60090738392
2203,146313.06601144007
2204,182097.36389674133
2205,114815.43476109738
2206,141481.18447992558
2207,222672.7657538562
2208,287589.67564865324
2209,216095.12917489719
2210,118888.98178358575
2211,120325.41213693238
2212,104815.82380314186
2213,114870.31824678763
2214,116727.61180707558
2215,103786.31502181965
2216,164067.7514352847
2217,96054.28584603366
2218,70997.24682339249
2219,70919.62313875779
2220,70395.6016319898
2221,300960.0797424173
2222,242833.3280424794
2223,303550.4749777995
2224,210132.32929419016
2225,123927.52877210923
2226,179631.5285213884
2227,195287.80704095005
2228,271713.163031627
2229,241985.77740382595
2230,161336.43628299166
2231,220436.03805642264
2232,185883.9737996738
2233,170471.11614001982
2234,256954.22005322968
2235,227543.16201174472
2236,276148.3508582882
2237,359176.9571393132
2238,209641.00587874337
2239,122555.65984627181
2240,159701.68146465137
2241,172888.74397518058
2242,125044.96870983134
2243,132217.95853207572
2244,104618.95496319456
2245,107997.32530928907
2246,145066.36084676348
2247,100975.05112539041
2248,127710.90405599699
2249,122797.23033074137
2250,137122.06864506938
2251,112178.35590016122
2252,167599.1986597268
2253,154386.4971409082
2254,178377.99497916212
2255,205379.42941260917
2256,182049.45510757377
2257,204758.82929919098
2258,163401.3683541178
2259,175672.9787605765
2260,178163.19983296498
2261,192962.24840935256
2262,222562.08550340027
2263,396833.9372574235
2264,425682.9056775101
2265,218737.38923675392
2266,337623.4262785027
2267,384404.60585501016
2268,394728.3962765755
2269,145730.69657652444
2270,190131.91171056192
2271,218659.55694855016
2272,217930.05485226627
2273,170783.9913191127
2274,162482.02410448497
2275,185518.82037360253
2276,181285.76528161982
2277,191342.29818697195
2278,150071.02227179924
2279,129596.37418790537
2280,123620.38885774233
2281,164576.99965188748
2282,193881.58790288502
2283,108905.96782529124
2284,119764.37449984973
2285,151900.71787651684
2286,122277.60952328144
2287,358777.3510749393
2288,288868.9794013359
2289,422512.84297147713
2290,509516.9380846337
2291,360743.6913208981
2292,410215.09538163204
2293,513552.7380014196
2294,467148.48965291335
2295,436519.8912575828
2296,269387.2868700591
2297,302019.02254608134
2298,332898.3271685416
2299,444219.56309810356
2300,360674.0237848669
2301,276886.2104937122
2302,255824.80709976368
2303,249402.60901905026
2304,249581.9388236379
2305,182213.16712442765
2306,186179.41474929563
2307,195832.21327506108
2308,223416.03010610957
2309,283973.0583393006
2310,213991.08491397163
2311,202794.2313451722
2312,170207.59991047205
2313,181995.46328403632
2314,177251.44236080325
2315,179757.32631458368
2316,201222.1452360737
2317,181299.4121535983
2318,184466.91617230105
2319,176207.22425688137
2320,189009.98520751615
2321,244188.4211827115
2322,169884.26321557985
2323,179217.1605617901
2324,170809.94588640015
2325,207147.22779935907
2326,172312.79440214412
2327,217450.7235210286
2328,233396.74794505595
2329,194741.42689407704
2330,174613.221369021
2331,384175.74513014976
2332,420055.0434283466
2333,380393.9295846754
2334,266650.03149365133
2335,251484.773675751
2336,357506.92446543707
2337,218540.71812848578
2338,294443.4108921793
2339,237943.6898254284
2340,401140.2880291657
2341,212378.7805529538
2342,227071.78620763635
2343,235550.46932962307
2344,257501.13545791426
2345,244283.58448387048
2346,221978.54087187682
2347,202931.25198042445
2348,228105.76832708684
2349,178557.78131936782
2350,296186.4747485166
2351,251112.8630823197
2352,240985.93692928375
2353,246244.2477887126
2354,131061.58701735239
2355,156609.89745995484
2356,157835.08520353393
2357,198901.69297338006
2358,191926.49708363265
2359,124155.05179834984
2360,115983.87909450602
2361,149566.02993428588
2362,269765.8824788113
2363,142450.01947979728
2364,156187.07887401164
2365,212614.4167650102
2366,198169.68545737086
2367,216405.20733884678
2368,233455.87836157516
2369,211166.3850440868
2370,172247.27416270523
2371,169114.02448148234
2372,190526.5093269753
2373,277408.9900146258
2374,335981.485775426
2375,257946.43113757428
2376,288365.8611082382
2377,380746.75127201737
2378,137359.90401409825
2379,199609.05807885464
2380,140223.0793739011
2381,164348.6892657737
2382,194287.7826294099
2383,196403.18169657278
2384,241927.22810058057
2385,161652.2396897754
2386,135322.90921209895
2387,138795.91868320561
2388,98819.5707667026
2389,126047.63957178067
2390,147508.88184986144
2391,143842.8259307042
2392,116132.2983703316
2393,164209.87310317968
2394,147330.99224055986
2395,192432.0381517248
2396,142489.398512207
2397,201818.4397914848
2398,124901.87965106983
2399,67966.61280522252
2400,61286.18132245723
2401,106952.39763605423
2402,134679.1610558702
2403,138015.6497107876
2404,147156.37787833606
2405,153037.54838693878
2406,149032.08869164804
2407,128070.76350605604
2408,153746.97364139507
2409,128330.85831438506
2410,160446.80583989611
2411,121129.66823830732
2412,158289.5299990616
2413,132273.43808483734
2414,149228.63676342036
2415,132442.5589329514
2416,135230.09848019393
2417,133948.5581334609
2418,131852.8779950502
2419,119360.89417059736
2420,125116.21213366475
2421,171870.20509296018
2422,114138.59903086713
2423,128722.09044064637
2424,144260.48734420197
2425,254377.2713016758
2426,129720.2123229995
2427,137250.8513839624
2428,155081.95083079723
2429,117453.31304190452
2430,130015.09125281258
2431,115326.40714125978
2432,147463.38040080102
2433,146676.5424729253
2434,139391.48608460967
2435,150989.8121184195
2436,109238.76611258302
2437,112152.07170557082
2438,124388.26604330035
2439,112691.04064422162
2440,122236.45003407904
2441,96256.56303150086
2442,97991.03868455534
2443,125711.67432917858
2444,129494.3614114659
2445,83259.13083856337
2446,140953.07152557344
2447,176924.57784729317
2448,133242.90476383912
2449,109766.7229871856
2450,143828.33036002953
2451,120848.8919304238
2452,209902.41682337946
2453,92720.68882312754
2454,127033.32649966142
2455,110297.56312989775
2456,138360.8321800815
2457,129474.99368107082
2458,130659.22204730813
2459,112907.61285289604
2460,138335.39010377327
2461,125661.52474654205
2462,135490.05200184011
2463,131350.0561498298
2464,174064.54866732433
2465,152678.55510604198
2466,107291.75719429934
2467,136604.0405421416
2468,76554.65344813338
2469,74817.18033175718
2470,172248.75414027213
2471,210710.29610049122
2472,162584.29682151004
2473,121147.12415629915
2474,90967.50367675652
2475,229597.1755971431
2476,115685.4341525481
2477,130216.20911367403
2478,162512.9742926185
2479,105594.51593335334
2480,133641.9979719572
2481,117883.06032122886
2482,124290.56780751028
2483,113877.75607114864
2484,120665.49232777885
2485,134361.28518931454
2486,157355.85265731727
2487,153717.21177552632
2488,155335.5559608182
2489,149802.84567914164
2490,153054.69796855166
2491,91228.09478600802
2492,175500.50530351786
2493,149258.13831416005
2494,152539.89771650112
2495,84729.50109194146
2496,223044.37227467555
2497,146765.390101604
2498,109548.72555595753
2499,90770.24402585176
2500,132920.52150284397
2501,138371.00925596742
2502,149840.29829612258
2503,95743.78733440251
2504,215293.90380855603
2505,232166.51205260569
2506,248173.68517585567
2507,323756.74050834577
2508,249006.92274095264
2509,219147.39794470408
2510,215243.8601457722
2511,180231.5962343306
2512,214741.94191731137
2513,207321.2522984313
2514,252713.31205258667
2515,149819.15327158035
2516,177217.95147594082
2517,146102.8506536142
2518,147169.26116795544
2519,226271.77259608344
2520,210979.41480002878
2521,194083.90929762673
2522,224949.63254436117
2523,125560.5319002372
2524,142180.38819096016
2525,147459.26398781672
2526,139244.03345023264
2527,105494.28122269936
2528,128632.38643070537
2529,138992.6612626782
2530,121511.3472414397
2531,246744.1430808953
2532,236402.19730598005
2533,196476.19274982586
2534,220954.3000993108
2535,310450.06024317315
2536,235927.0442880234
2537,236226.36036783637
2538,189730.6632508569
2539,193090.94509742674
2540,173078.06780113294
2541,185067.02546170147
2542,176023.61794650814
2543,127836.19993846562
2544,125055.15727477246
2545,135175.35928729884
2546,128139.38163023489
2547,139229.59025555672
2548,151846.23653456496
2549,173841.98323985728
2550,321140.73211407545
2551,143298.8377819577
2552,114953.28753241517
2553,78276.32209940132
2554,113252.67197842825
2555,122526.01778179804
2556,103341.89090946256
2557,114853.94905138947
2558,171617.90212418156
2559,140601.9788282066
2560,141394.22382050325
2561,155333.71838153267
2562,151685.46058513742
2563,156300.20231855646
2564,221095.31216353405
2565,154561.2326770967
2566,164039.9968152967
2567,158603.11835359584
2568,199090.91001429412
2569,215791.60579651038
2570,119724.01218057761
2571,218154.91786276814
2572,165051.1258822623
2573,222933.3905647611
2574,300653.0908874979
2575,144524.65907550458
2576,126279.23235556309
2577,143758.0262049815
2578,87324.61363533027
2579,66559.61970131914
2580,125030.02753740766
2581,125708.59665384122
2582,124798.83294275509
2583,269813.41635802604
2584,163805.13018905162
2585,188391.96874089516
2586,211057.53159986882
2587,199760.80280573384
2588,148722.52570472567
2589,142810.57091140252
2590,213616.08317193182
2591,202815.93029409723
2592,209604.71587886012
2593,235871.72191357397
2594,170362.9645772604
2595,204944.94775371734
2596,340151.7669380043
2597,187189.37754190297
2598,271278.244483261
2599,321392.1024322414
2600,214965.8113054292
2601,152840.96767231403
2602,76608.13603250767
2603,99261.79342944387
2604,81323.75611226987
2605,72888.55026865406
2606,149549.19184605434
2607,176510.95188087042
2608,202820.22187952124
2609,173422.71357930396
2610,117328.31361184671
2611,145836.94923173805
2612,146615.28447969182
2613,136483.5670780227
2614,132172.283581229
2615,145859.2073510542
2616,143889.83202033298
2617,192026.13135108384
2618,228708.74549712136
2619,204669.19070741988
2620,184792.38516578733
2621,181817.58250864918
2622,184828.35639506075
2623,247702.52562773158
2624,316301.48122389475
2625,360174.9917312965
2626,161271.5066386685
2627,166097.02749817906
2628,454011.6236576497
2629,574815.5444902637
2630,371647.12459137815
2631,467289.0155813409
2632,435412.32660569594
2633,348753.7901432886
2634,400099.53065574967
2635,154346.2255518934
2636,178799.3829874805
2637,185094.89879396575
2638,292388.8432693342
2639,199514.96497172548
2640,152138.27983008476
2641,102454.83504271845
2642,199127.1358900502
2643,95987.33296944352
2644,140988.46260720637
2645,106591.37949475645
2646,100076.62880657513
2647,101498.82806263705
2648,137097.54019111322
2649,151476.53639668308
2650,147824.48789450937
2651,140520.52607436033
2652,450011.8012505007
2653,233716.9655219632
2654,258818.45056516066
2655,397975.2917895689
2656,306606.046167131
2657,343043.3230818625
2658,307039.2638340981
2659,314087.4570533513
2660,350545.4635233059
2661,398299.377850615
2662,362264.4026013082
2663,295380.70980300027
2664,277549.87390522816
2665,330602.9279510719
2666,289506.21203127917
2667,166638.6532828124
2668,179062.83460420964
2669,175910.72834078845
2670,293008.3678856402
2671,185176.0337695877
2672,181706.4077886199
2673,218814.29148492662
2674,203555.30913699427
2675,173350.27066021337
2676,192046.85562285993
2677,193886.60493396805
2678,268036.2392564701
2679,273842.304989832
2680,294108.4755636051
2681,433237.8115369368
2682,363227.7528851236
2683,593177.8247592694
2684,320152.80900414404
2685,364415.5120795651
2686,256638.16388421884
2687,324682.6111903634
2688,217766.97313740198
2689,208709.28584917274
2690,495996.0478787744
2691,200550.26794420104
2692,133561.09513882935
2693,187009.8918369837
2694,128881.35812895758
2695,196242.74677151282
2696,191396.25982034486
2697,185104.33729505035
2698,196931.78940418878
2699,178723.66092513592
2700,158892.56159628512
2701,156619.67033056423
2702,110921.62915727872
2703,133830.12899775847
2704,138258.7154109155
2705,115787.32586209557
2706,117591.54417597502
2707,127444.42522850608
2708,127056.85948890362
2709,111048.58488338538
2710,124124.16778233915
2711,308630.8166240488
2712,399325.52872765466
2713,175390.60262076787
2714,157195.3700255732
2715,173638.51091601525
2716,147464.86219791937
2717,182199.04199086322
2718,226895.43741875433
2719,162355.77467339672
2720,171428.89756689087
2721,138615.9802131438
2722,177655.57390915742
2723,136063.64827998998
2724,133274.25783165215
2725,135373.6812364501
2726,147250.48782313277
2727,173696.08621204967
2728,170124.4798096088
2729,158117.80213605
2730,148397.07844649523
2731,136782.2751646186
2732,130923.71518134206
2733,154101.54541063186
2734,138955.74535915285
