Id,SalePrice
1621,142175.54744525548
1622,138108.2205882353
1623,291040.1052631579
1624,233967.12264150943
1625,129454.03488372093
1626,162829.8173076923
1627,180168.3961352657
1628,295067.2247191011
1629,192936.8932038835
1630,352897.5977011494
1631,234548.47826086957
1632,248896.35256410256
1633,191001.80071174377
1634,191001.80071174377
1635,196169.2654155496
1636,173339.52997601917
1637,172246.60071942446
1638,237686.98023715414
1639,166059.74025974027
1640,259728.5181818182
1641,166012.30277777778
1642,247753.8990825688
1643,227973.94957983194
1644,251725.0906344411
1645,185531.94871794872
1646,142175.54744525548
1647,152687.7298245614
1648,130922.59042553192
1649,135729.52697095435
1650,123279.97448979592
1651,127686.74534161491
1652,124933.93969849247
1653,124933.93969849247
1654,165756.6796116505
1655,158083.72093023255
1656,158793.550877193
1657,164608.12227074234
1658,165756.6796116505
1659,137718.99078341015
1660,152687.7298245614
1661,454887.42595419846
1662,367913.49846468784
1663,374110.5
1664,457974.30993150687
1665,320376.0104712042
1666,320791.7671755725
1667,357216.96750902524
1668,333190.77419354836
1669,326302.625
1670,354596.90476190473
1671,257565.7101947308
1672,466604.3020477816
1673,336109.1129032258
1674,262524.8273972603
1675,193650.62983425416
1676,209412.20884520884
1677,241513.62153846154
1678,441449.80471380474
1679,367397.1640625
1680,347373.2774390244
1681,300174.55555555556
1682,305145.86189258314
1683,216039.1875
1684,216919.14356435643
1685,198094.45257452576
1686,217979.64830508476
1687,207776.4814814815
1688,224096.4712643678
1689,227973.94957983194
1690,227973.94957983194
1691,216039.1875
1692,295067.2247191011
1693,207547.65346534652
1694,182063.25609756098
1695,174637.525
1696,274513.13989637303
1697,171384.2811594203
1698,349922.34444444446
1699,328435.4493464052
1700,254306.34473684212
1701,261680.29680851064
1702,254306.34473684212
1703,260984.79047619048
1704,294212.06763285026
1705,257565.7101947308
1706,397341.490521327
1707,218080.57855361595
1708,212670.2834008097
1709,309798.3333333333
1710,248794.36
1711,275238.5916666667
1712,255160.71916010499
1713,281920.97664543526
1714,240315.3951048951
1715,217664.79464285713
1716,207086.1893939394
1717,217113.68595041323
1718,171384.2811594203
1719,220475.94214876034
1720,250983.94773519164
1721,209412.20884520884
1722,168467.57692307694
1723,172624.77272727274
1724,220475.94214876034
1725,247753.8990825688
1726,203460.26585365852
1727,172624.77272727274
1728,213234.72602739726
1729,149678.80132450332
1730,163823.3012048193
1731,124104.2670157068
1732,124104.2670157068
1733,123657.51832460733
1734,124104.2670157068
1735,145307.32065217392
1736,123279.97448979592
1737,359233.49771689496
1738,231252.87288135593
1739,301689.9858657244
1740,213053.345323741
1741,233661.872
1742,196169.2654155496
1743,209219.17142857143
1744,291040.1052631579
1745,225254.2168674699
1746,218080.57855361595
1747,233967.12264150943
1748,213234.72602739726
1749,148389.3551401869
1750,142365.09952606636
1751,248766.32669322708
1752,123916.8713692946
1753,157689.49103942653
1754,196169.2654155496
1755,177956.36029411765
1756,123916.8713692946
1757,123235.45852534562
1758,154075.13746630726
1759,163787.3142857143
1760,158083.72093023255
1761,162382.22
1762,166012.30277777778
1763,164443.23481781376
1764,124933.93969849247
1765,171892.04115226338
1766,173892.20207253887
1767,220074.09722222222
1768,132932.5
1769,166012.30277777778
1770,156589.58333333334
1771,127686.74534161491
1772,139617.74262734584
1773,141007.2216066482
1774,163787.3142857143
1775,130922.59042553192
1776,124104.2670157068
1777,121440.0
1778,166012.30277777778
1779,128022.44897959183
1780,176166.29714285713
1781,128500.1186440678
1782,123093.66666666667
1783,140518.01652892563
1784,123279.97448979592
1785,134370.8622754491
1786,185541.38526912182
1787,186058.01673640168
1788,125551.77586206897
1789,128022.44897959183
1790,120643.53097345133
1791,200421.05263157896
1792,139473.88745980707
1793,133226.00448430493
1794,162382.22
1795,132891.93367346938
1796,156045.3842105263
1797,128987.74113475178
1798,124104.2670157068
1799,120120.68421052632
1800,132936.79545454544
1801,138713.2159090909
1802,154148.32291666666
1803,154539.25819672132
1804,168891.2405063291
1805,134086.0
1806,149422.9391304348
1807,162163.81967213115
1808,139617.74262734584
1809,140518.01652892563
1810,154539.25819672132
1811,134370.8622754491
1812,133226.00448430493
1813,124104.2670157068
1814,120293.43902439025
1815,117223.82191780822
1816,123093.66666666667
1817,152687.7298245614
1818,172246.60071942446
1819,162382.22
1820,128022.44897959183
1821,142175.54744525548
1822,177956.36029411765
1823,117738.20714285714
1824,163823.3012048193
1825,154539.25819672132
1826,120294.11489361702
1827,126153.50681198911
1828,156589.58333333334
1829,134086.0
1830,150900.8947368421
1831,172246.60071942446
1832,158083.72093023255
1833,153157.91416309014
1834,154539.25819672132
1835,175651.4512195122
1836,150900.8947368421
1837,139617.74262734584
1838,128987.74113475178
1839,120293.43902439025
1840,164443.23481781376
1841,154148.32291666666
1842,118104.14782608696
1843,130922.59042553192
1844,143981.30152671755
1845,154100.87234042553
1846,143981.30152671755
1847,185548.6488764045
1848,117223.82191780822
1849,125551.77586206897
1850,124104.2670157068
1851,168891.2405063291
1852,154100.87234042553
1853,162382.22
1854,209219.17142857143
1855,170038.7289719626
1856,242961.79333333333
1857,180813.3216783217
1858,150900.8947368421
1859,139617.74262734584
1860,186058.01673640168
1861,139473.88745980707
1862,336109.1129032258
1863,327087.55555555556
1864,327087.55555555556
1865,341698.74580335733
1866,333190.77419354836
1867,262872.3848167539
1868,319084.156133829
1869,241513.62153846154
1870,275238.5916666667
1871,274513.13989637303
1872,195402.71747211897
1873,251144.3679389313
1874,132932.5
1875,226026.25320512822
1876,185717.90476190476
1877,251725.0906344411
1878,233619.15141955836
1879,135729.52697095435
1880,124104.2670157068
1881,276005.8620689655
1882,262524.8273972603
1883,209219.17142857143
1884,224067.3732718894
1885,282404.1201923077
1886,319439.41877256316
1887,250308.8671023965
1888,292959.7835497836
1889,193650.62983425416
1890,126153.50681198911
1891,154148.32291666666
1892,120293.43902439025
1893,135163.9534883721
1894,157566.26666666666
1895,156204.8791208791
1896,133226.00448430493
1897,142175.54744525548
1898,142175.54744525548
1899,166012.30277777778
1900,158083.72093023255
1901,163513.2131147541
1902,134086.0
1903,233526.96396396396
1904,139617.74262734584
1905,174778.4674556213
1906,163823.3012048193
1907,185717.90476190476
1908,132844.66995073893
1909,173339.52997601917
1910,154148.32291666666
1911,179445.83333333334
1912,291716.42718446604
1913,180813.3216783217
1914,117223.82191780822
1915,314222.6811594203
1916,120293.43902439025
1917,276140.616966581
1918,136657.11855670103
1919,162382.22
1920,164608.12227074234
1921,397341.490521327
1922,337283.9573400251
1923,215198.0
1924,226026.25320512822
1925,241971.07023411372
1926,377985.30508474575
1927,138108.2205882353
1928,140518.01652892563
1929,134086.0
1930,154148.32291666666
1931,154100.87234042553
1932,148077.72173913044
1933,164006.2162162162
1934,171415.52380952382
1935,171892.04115226338
1936,173339.52997601917
1937,185717.90476190476
1938,177388.40579710144
1939,251144.3679389313
1940,217979.64830508476
1941,174778.4674556213
1942,185541.38526912182
1943,220475.94214876034
1944,346519.59932659933
1945,369685.4406779661
1946,170523.6220472441
1947,331419.88095238095
1948,170038.7289719626
1949,251374.75482093665
1950,172830.4
1951,276005.8620689655
1952,220074.09722222222
1953,163823.3012048193
1954,200854.29166666666
1955,123657.51832460733
1956,294998.59154929576
1957,162675.8146853147
1958,337057.25231481483
1959,152708.7074829932
1960,132891.93367346938
1961,132932.5
1962,124933.93969849247
1963,126672.67605633802
1964,121440.0
1965,154148.32291666666
1966,154148.32291666666
1967,299885.02356020943
1968,389973.45374449337
1969,377133.94838709675
1970,399500.0
1971,399500.0
1972,350455.374301676
1973,296546.7362385321
1974,320791.7671755725
1975,457622.00829187396
1976,294212.06763285026
1977,345169.7521472393
1978,368841.1983122363
1979,346321.59546925564
1980,220276.7785467128
1981,337057.25231481483
1982,242961.79333333333
1983,226026.25320512822
1984,208639.42857142858
1985,262524.8273972603
1986,259728.5181818182
1987,215128.1435185185
1988,207547.65346534652
1989,220475.94214876034
1990,250308.8671023965
1991,241513.62153846154
1992,240315.3951048951
1993,203460.26585365852
1994,248896.35256410256
1995,192936.8932038835
1996,250983.94773519164
1997,331419.88095238095
1998,346519.59932659933
1999,258271.97906976743
2000,313944.2708333333
2001,269444.7548906789
2002,264577.5574112735
2003,269343.5287356322
2004,286481.7860962567
2005,250308.8671023965
2006,248766.32669322708
2007,258271.97906976743
2008,219996.87027027027
2009,211929.2576530612
2010,218080.57855361595
2011,174893.5633802817
2012,198094.45257452576
2013,197997.02666666667
2014,209412.20884520884
2015,225254.2168674699
2016,207086.1893939394
2017,219996.87027027027
2018,132936.79545454544
2019,154100.87234042553
2020,123916.8713692946
2021,132844.66995073893
2022,164443.23481781376
2023,163513.2131147541
2024,259043.31739130436
2025,380187.44874715264
2026,207086.1893939394
2027,180168.3961352657
2028,192936.8932038835
2029,166969.21568627452
2030,301805.87892376684
2031,292959.7835497836
2032,301805.87892376684
2033,299578.09263157897
2034,198689.08910891088
2035,192936.8932038835
2036,240315.3951048951
2037,242961.79333333333
2038,343438.0465949821
2039,231252.87288135593
2040,369685.4406779661
2041,280361.0178253119
2042,212670.2834008097
2043,156316.44444444444
2044,168891.2405063291
2045,205297.8169642857
2046,154100.87234042553
2047,136657.11855670103
2048,135163.9534883721
2049,156204.8791208791
2050,174778.4674556213
2051,123279.97448979592
2052,127624.2382133995
2053,141007.2216066482
2054,117431.05778894473
2055,154539.25819672132
2056,154100.87234042553
2057,126153.50681198911
2058,219996.87027027027
2059,141007.2216066482
2060,171892.04115226338
2061,177956.36029411765
2062,127624.2382133995
2063,128022.44897959183
2064,127624.2382133995
2065,125551.77586206897
2066,172246.60071942446
2067,156045.3842105263
2068,164443.23481781376
2069,119609.8961038961
2070,120293.43902439025
2071,127624.2382133995
2072,156204.8791208791
2073,133226.00448430493
2074,164751.0094936709
2075,139617.74262734584
2076,128500.1186440678
2077,140518.01652892563
2078,123353.65853658537
2079,130922.59042553192
2080,127686.74534161491
2081,129454.03488372093
2082,162163.81967213115
2083,145307.32065217392
2084,123093.66666666667
2085,126153.50681198911
2086,139617.74262734584
2087,130922.59042553192
2088,124104.2670157068
2089,117738.20714285714
2090,166012.30277777778
2091,149678.80132450332
2092,142175.54744525548
2093,164443.23481781376
2094,174893.5633802817
2095,156045.3842105263
2096,120228.0701754386
2097,132891.93367346938
2098,152708.7074829932
2099,117431.05778894473
2100,150538.88888888888
2101,155005.0
2102,143981.30152671755
2103,121440.0
2104,158083.72093023255
2105,172246.60071942446
2106,118104.14782608696
2107,207776.4814814815
2108,123657.51832460733
2109,127624.2382133995
2110,133226.00448430493
2111,178750.92048192772
2112,155005.0
2113,135729.52697095435
2114,132932.5
2115,171892.04115226338
2116,132891.93367346938
2117,154539.25819672132
2118,139617.74262734584
2119,128500.1186440678
2120,137718.99078341015
2121,120120.68421052632
2122,118104.14782608696
2123,123279.97448979592
2124,180168.3961352657
2125,149422.9391304348
2126,166012.30277777778
2127,164443.23481781376
2128,162163.81967213115
2129,130922.59042553192
2130,149678.80132450332
2131,172246.60071942446
2132,125551.77586206897
2133,132936.79545454544
2134,141007.2216066482
2135,123093.66666666667
2136,120294.11489361702
2137,133226.00448430493
2138,143981.30152671755
2139,138713.2159090909
2140,142175.54744525548
2141,140742.04424778762
2142,126153.50681198911
2143,138713.2159090909
2144,135163.9534883721
2145,142175.54744525548
2146,148389.3551401869
2147,169405.08695652173
2148,149286.1607142857
2149,164443.23481781376
2150,225642.73305084746
2151,154100.87234042553
2152,186058.01673640168
2153,173339.52997601917
2154,133736.58302583024
2155,141007.2216066482
2156,267383.4882629108
2157,255067.05333333334
2158,255160.71916010499
2159,240315.3951048951
2160,214739.27737226276
2161,264577.5574112735
2162,397341.490521327
2163,350455.374301676
2164,260984.79047619048
2165,171892.04115226338
2166,149422.9391304348
2167,252083.796875
2168,196169.2654155496
2169,217979.64830508476
2170,242961.79333333333
2171,140742.04424778762
2172,132891.93367346938
2173,157689.49103942653
2174,241513.62153846154
2175,328128.4166666667
2176,307856.578313253
2177,247165.7251908397
2178,240315.3951048951
2179,192936.8932038835
2180,276005.8620689655
2181,220475.94214876034
2182,241411.45454545456
2183,216919.14356435643
2184,127624.2382133995
2185,134086.0
2186,149422.9391304348
2187,138713.2159090909
2188,152687.7298245614
2189,251144.3679389313
2190,120643.53097345133
2191,120643.53097345133
2192,120643.53097345133
2193,141007.2216066482
2194,126153.50681198911
2195,133736.58302583024
2196,132844.66995073893
2197,142175.54744525548
2198,158793.550877193
2199,177762.19444444444
2200,143418.5067264574
2201,152687.7298245614
2202,214739.27737226276
2203,163823.3012048193
2204,182063.25609756098
2205,126672.67605633802
2206,148852.32
2207,215128.1435185185
2208,240626.24175824175
2209,200607.27272727274
2210,150900.8947368421
2211,132844.66995073893
2212,129454.03488372093
2213,132844.66995073893
2214,151741.88888888888
2215,123657.51832460733
2216,153157.91416309014
2217,119635.04580152672
2218,120643.53097345133
2219,120293.43902439025
2220,118104.14782608696
2221,314222.6811594203
2222,280361.0178253119
2223,270956.00854700856
2224,242961.79333333333
2225,145307.32065217392
2226,209079.65876777252
2227,218581.86440677967
2228,289520.2969072165
2229,260826.05217391305
2230,153157.91416309014
2231,240315.3951048951
2232,185548.6488764045
2233,184596.91428571427
2234,280361.0178253119
2235,248794.36
2236,292959.7835497836
2237,343532.0813953488
2238,223318.60992907803
2239,149286.1607142857
2240,161750.31451612903
2241,158793.550877193
2242,137718.99078341015
2243,152687.7298245614
2244,133736.58302583024
2245,127686.74534161491
2246,139617.74262734584
2247,135729.52697095435
2248,124933.93969849247
2249,142365.09952606636
2250,126153.50681198911
2251,148077.72173913044
2252,166969.21568627452
2253,164053.94936708861
2254,174778.4674556213
2255,180813.3216783217
2256,208039.3950617284
2257,208039.3950617284
2258,180813.3216783217
2259,180168.3961352657
2260,143418.5067264574
2261,184735.57692307694
2262,240804.14388489208
2263,347027.0815047022
2264,398748.0763358779
2265,186058.01673640168
2266,327499.27096774196
2267,361822.9166666667
2268,363827.811827957
2269,153157.91416309014
2270,209744.09016393442
2271,248766.32669322708
2272,220074.09722222222
2273,158459.15561959654
2274,165756.6796116505
2275,154539.25819672132
2276,180813.3216783217
2277,172246.60071942446
2278,138108.2205882353
2279,140518.01652892563
2280,123916.8713692946
2281,187202.32450331125
2282,209412.20884520884
2283,127624.2382133995
2284,139617.74262734584
2285,162163.81967213115
2286,124104.2670157068
2287,351029.8085106383
2288,251272.57009345794
2289,357750.073800738
2290,414904.97142857144
2291,337462.66
2292,387499.7038834951
2293,451530.5962732919
2294,403423.74916013435
2295,387499.7038834951
2296,265485.4679802956
2297,317742.18787878787
2298,347169.75218658894
2299,365423.9666666667
2300,341216.20364050055
2301,296761.23863636365
2302,261626.64516129033
2303,255160.71916010499
2304,250983.94773519164
2305,194677.37931034484
2306,217664.79464285713
2307,193650.62983425416
2308,262872.3848167539
2309,304089.55194805196
2310,241411.45454545456
2311,251374.75482093665
2312,203460.26585365852
2313,207086.1893939394
2314,198689.08910891088
2315,198689.08910891088
2316,219996.87027027027
2317,186588.35620915034
2318,198689.08910891088
2319,212670.2834008097
2320,203460.26585365852
2321,292582.36813186813
2322,217031.6572769953
2323,209412.20884520884
2324,217113.68595041323
2325,233514.2300613497
2326,207547.65346534652
2327,241971.07023411372
2328,256893.38396624473
2329,184596.91428571427
2330,180168.3961352657
2331,346519.59932659933
2332,367221.8206521739
2333,337229.2701612903
2334,280529.9839572192
2335,260984.79047619048
2336,329498.4263959391
2337,197382.43689320388
2338,300036.01366742596
2339,254306.34473684212
2340,366669.8423913043
2341,224804.5588235294
2342,255067.05333333334
2343,250283.54166666666
2344,255171.08571428573
2345,250408.44599303135
2346,225254.2168674699
2347,191001.80071174377
2348,250531.25482625482
2349,184596.91428571427
2350,299477.3071895425
2351,251144.3679389313
2352,251725.0906344411
2353,284741.8195488722
2354,156316.44444444444
2355,192936.8932038835
2356,178750.92048192772
2357,215128.1435185185
2358,209219.17142857143
2359,141007.2216066482
2360,132936.79545454544
2361,127686.74534161491
2362,259810.69642857142
2363,127624.2382133995
2364,194677.37931034484
2365,250531.25482625482
2366,218447.58450704225
2367,248794.36
2368,237686.98023715414
2369,226026.25320512822
2370,174587.35474006116
2371,195402.71747211897
2372,196169.2654155496
2373,275238.5916666667
2374,286481.7860962567
2375,251272.57009345794
2376,292122.19178082194
2377,353414.5033112583
2378,135163.9534883721
2379,179563.9534883721
2380,162382.22
2381,154148.32291666666
2382,195402.71747211897
2383,220475.94214876034
2384,252332.43697478992
2385,139617.74262734584
2386,130922.59042553192
2387,139617.74262734584
2388,134086.0
2389,149286.1607142857
2390,137718.99078341015
2391,130922.59042553192
2392,123279.97448979592
2393,154075.13746630726
2394,132936.79545454544
2395,183167.11111111112
2396,142175.54744525548
2397,209412.20884520884
2398,128987.74113475178
2399,123279.97448979592
2400,117223.82191780822
2401,126153.50681198911
2402,127686.74534161491
2403,158459.15561959654
2404,136657.11855670103
2405,154100.87234042553
2406,143981.30152671755
2407,124104.2670157068
2408,134370.8622754491
2409,138713.2159090909
2410,164053.94936708861
2411,123279.97448979592
2412,143418.5067264574
2413,128500.1186440678
2414,149422.9391304348
2415,154100.87234042553
2416,128987.74113475178
2417,128987.74113475178
2418,136657.11855670103
2419,139617.74262734584
2420,133226.00448430493
2421,154148.32291666666
2422,125551.77586206897
2423,163710.5222551929
2424,164751.0094936709
2425,283413.203539823
2426,136657.11855670103
2427,163823.3012048193
2428,178750.92048192772
2429,123279.97448979592
2430,139617.74262734584
2431,134370.8622754491
2432,138713.2159090909
2433,134370.8622754491
2434,132891.93367346938
2435,153157.91416309014
2436,120643.53097345133
2437,123235.45852534562
2438,126153.50681198911
2439,128987.74113475178
2440,130922.59042553192
2441,135729.52697095435
2442,138713.2159090909
2443,138713.2159090909
2444,152687.7298245614
2445,118104.14782608696
2446,145307.32065217392
2447,197997.02666666667
2448,163787.3142857143
2449,121440.0
2450,163513.2131147541
2451,154100.87234042553
2452,217031.6572769953
2453,120294.11489361702
2454,136657.11855670103
2455,136657.11855670103
2456,132891.93367346938
2457,124104.2670157068
2458,139473.88745980707
2459,125551.77586206897
2460,154100.87234042553
2461,123235.45852534562
2462,154148.32291666666
2463,132936.79545454544
2464,170523.6220472441
2465,139617.74262734584
2466,123916.8713692946
2467,172246.60071942446
2468,121440.0
2469,124104.2670157068
2470,180168.3961352657
2471,220475.94214876034
2472,172246.60071942446
2473,123916.8713692946
2474,132891.93367346938
2475,217664.79464285713
2476,120643.53097345133
2477,133226.00448430493
2478,162382.22
2479,123916.8713692946
2480,137718.99078341015
2481,124933.93969849247
2482,139473.88745980707
2483,123657.51832460733
2484,124933.93969849247
2485,133226.00448430493
2486,150538.88888888888
2487,207383.47619047618
2488,173892.20207253887
2489,158083.72093023255
2490,150538.88888888888
2491,120293.43902439025
2492,166969.21568627452
2493,158459.15561959654
2494,162382.22
2495,123353.65853658537
2496,242160.75355450236
2497,164751.0094936709
2498,123235.45852534562
2499,129454.03488372093
2500,132844.66995073893
2501,128254.11734693877
2502,167707.93051359517
2503,123916.8713692946
2504,171394.41992882563
2505,250408.44599303135
2506,265456.1194444444
2507,306112.2173913043
2508,266714.2926829268
2509,250531.25482625482
2510,260984.79047619048
2511,192936.8932038835
2512,218080.57855361595
2513,233619.15141955836
2514,240804.14388489208
2515,149678.80132450332
2516,184596.91428571427
2517,149422.9391304348
2518,157566.26666666666
2519,242961.79333333333
2520,212670.2834008097
2521,209412.20884520884
2522,248833.48830409357
2523,134086.0
2524,139473.88745980707
2525,128500.1186440678
2526,134370.8622754491
2527,136657.11855670103
2528,123916.8713692946
2529,140518.01652892563
2530,133736.58302583024
2531,256159.40327868852
2532,250308.8671023965
2533,216919.14356435643
2534,250308.8671023965
2535,322419.85714285716
2536,259721.65536723164
2537,251374.75482093665
2538,212670.2834008097
2539,208039.3950617284
2540,184735.57692307694
2541,217113.68595041323
2542,185548.6488764045
2543,156045.3842105263
2544,123353.65853658537
2545,139617.74262734584
2546,133226.00448430493
2547,135729.52697095435
2548,158083.72093023255
2549,158459.15561959654
2550,287818.59034907597
2551,171415.52380952382
2552,127686.74534161491
2553,120643.53097345133
2554,126672.67605633802
2555,139617.74262734584
2556,123279.97448979592
2557,123279.97448979592
2558,171384.2811594203
2559,134370.8622754491
2560,154100.87234042553
2561,174778.4674556213
2562,154100.87234042553
2563,157689.49103942653
2564,196169.2654155496
2565,154100.87234042553
2566,175083.33333333334
2567,123916.8713692946
2568,174778.4674556213
2569,178750.92048192772
2570,154100.87234042553
2571,198094.45257452576
2572,180168.3961352657
2573,198094.45257452576
2574,291716.42718446604
2575,136657.11855670103
2576,154100.87234042553
2577,173339.52997601917
2578,123093.66666666667
2579,117431.05778894473
2580,164608.12227074234
2581,134086.0
2582,149286.1607142857
2583,299578.09263157897
2584,174839.30555555556
2585,229679.15189873418
2586,250531.25482625482
2587,247165.7251908397
2588,139617.74262734584
2589,145307.32065217392
2590,250482.59375
2591,233967.12264150943
2592,220464.22222222222
2593,271760.2194513716
2594,174778.4674556213
2595,227973.94957983194
2596,345169.7521472393
2597,185531.94871794872
2598,270719.79587155965
2599,335961.32178217825
2600,191684.60069444444
2601,156316.44444444444
2602,120120.68421052632
2603,127686.74534161491
2604,120293.43902439025
2605,120293.43902439025
2606,162382.22
2607,177388.40579710144
2608,208039.3950617284
2609,162829.8173076923
2610,133226.00448430493
2611,155005.0
2612,158459.15561959654
2613,134086.0
2614,124104.2670157068
2615,137718.99078341015
2616,156316.44444444444
2617,184596.91428571427
2618,198094.45257452576
2619,187202.32450331125
2620,179445.83333333334
2621,177956.36029411765
2622,180168.3961352657
2623,260221.15811965812
2624,295067.2247191011
2625,327987.5
2626,168467.57692307694
2627,172246.60071942446
2628,424927.1628498728
2629,528153.3261648746
2630,389101.1435406699
2631,460707.31559633027
2632,436564.19538670284
2633,335059.27368421055
2634,377133.94838709675
2635,158793.550877193
2636,183167.11111111112
2637,208639.42857142858
2638,250308.8671023965
2639,174893.5633802817
2640,132936.79545454544
2641,121440.0
2642,242961.79333333333
2643,126153.50681198911
2644,140742.04424778762
2645,125551.77586206897
2646,124933.93969849247
2647,127686.74534161491
2648,149678.80132450332
2649,136657.11855670103
2650,138108.2205882353
2651,162675.8146853147
2652,437746.0492227979
2653,257565.7101947308
2654,233514.2300613497
2655,357750.073800738
2656,343301.9847715736
2657,337057.25231481483
2658,269444.7548906789
2659,322839.3768996961
2660,310380.1645338208
2661,331419.88095238095
2662,328435.4493464052
2663,319084.156133829
2664,304089.55194805196
2665,333190.77419354836
2666,310380.1645338208
2667,189008.15748031496
2668,208039.3950617284
2669,178750.92048192772
2670,313944.2708333333
2671,209412.20884520884
2672,218080.57855361595
2673,251374.75482093665
2674,251725.0906344411
2675,207694.5205479452
2676,220074.09722222222
2677,185548.6488764045
2678,262524.8273972603
2679,288880.5336787565
2680,276140.616966581
2681,377263.9533169533
2682,328128.4166666667
2683,522140.16455696203
2684,322839.3768996961
2685,324170.6628787879
2686,259043.31739130436
2687,296546.7362385321
2688,240315.3951048951
2689,219996.87027027027
2690,408572.97052154195
2691,189008.15748031496
2692,162746.98058252427
2693,209412.20884520884
2694,172830.4
2695,217113.68595041323
2696,213234.72602739726
2697,176166.29714285713
2698,205297.8169642857
2699,177956.36029411765
2700,177956.36029411765
2701,168891.2405063291
2702,124104.2670157068
2703,152687.7298245614
2704,141007.2216066482
2705,123353.65853658537
2706,123657.51832460733
2707,126153.50681198911
2708,126672.67605633802
2709,123279.97448979592
2710,125551.77586206897
2711,260605.95620437956
2712,343532.0813953488
2713,208639.42857142858
2714,190586.45408163266
2715,197997.02666666667
2716,190586.45408163266
2717,214739.27737226276
2718,240804.14388489208
2719,163787.3142857143
2720,149422.9391304348
2721,127624.2382133995
2722,156204.8791208791
2723,154539.25819672132
2724,136657.11855670103
2725,127624.2382133995
2726,127686.74534161491
2727,185717.90476190476
2728,165756.6796116505
2729,132932.5
2730,128987.74113475178
2731,133226.00448430493
2732,133736.58302583024
2733,156204.8791208791
2734,164443.23481781376
2735,135163.9534883721
2736,162163.81967213115
2737,123916.8713692946
2738,154100.87234042553
2739,164443.23481781376
2740,130922.59042553192
2741,145307.32065217392
2742,150900.8947368421
2743,136657.11855670103
2744,148852.32
2745,149286.1607142857
2746,132891.93367346938
2747,171892.04115226338
2748,132891.93367346938
