Id,SalePrice
2023,150884.82
2024,227733.96
2025,347054.89
2026,184663.04
2027,149879.69
2028,153943.22
2029,171325.82
2030,284991.57
2031,258361.08
2032,273918.05
2033,276298.98
2034,165719.59
2035,205517.58
2036,183882.7
2037,192444.7
2038,337392.1
2039,211496.22
2040,398870.12
2041,276680.05
2042,202760.68
2043,169389.0
2044,172902.0
2045,223040.76
2046,134620.72
2047,155315.84
2048,133307.5
2049,132057.26
2050,177130.7
2051,104465.25
2052,137781.0
2053,144686.25
2054,87325.43
2055,162040.5
2056,125987.0
2057,129229.3
2058,212607.0
2059,127898.36
2060,167432.0
2061,171370.0
2062,139978.5
2063,117765.08
2064,139314.05
2065,125065.33
2066,169181.82
2067,131486.96
2068,134009.83
2069,87182.0
2070,110897.5
2071,95726.8
2072,137689.19
2073,133319.0
2074,176761.98
2075,148328.74
2076,120052.34
2077,150238.75
2078,131752.33
2079,130496.5
2080,115513.63
2081,121371.5
2082,131749.98
2083,148253.17
2084,112361.74
2085,135878.5
2086,117876.75
2087,121751.21
2088,110682.2
2089,91222.61
2090,135136.54
2091,129231.49
2092,139282.17
2093,143583.09
2094,139206.1
2095,152538.24
2096,91245.9
2097,99033.12
2098,148546.14
2099,61096.26
2100,116486.46
2101,126009.94
2102,144738.04
2103,106623.05
2104,139623.34
2105,133216.91
2106,75347.15
2107,235720.7
2108,117477.08
2109,114980.35
2110,122196.66
2111,158522.65
2112,139538.77
2113,119213.5
2114,107148.08
2115,151739.22
2116,111345.58
2117,143366.52
2118,119775.0
2119,108532.61
2120,113753.21
2121,93332.47
2122,103932.31
2123,93413.54
2124,185507.78
2125,135125.27
2126,162567.73
2127,149654.45
2128,128726.17
2129,103852.01
2130,144188.62
2131,156804.53
2132,112896.65
2133,113789.95
2134,118416.39
2135,103441.12
2136,81789.0
2137,120180.54
2138,136929.5
2139,152656.75
2140,137832.82
2141,137256.65
2142,141508.0
2143,145672.5
2144,114874.16
2145,136344.0
2146,153752.16
2147,161915.24
2148,127138.0
2149,136101.43
2150,228988.46
2151,130959.97
2152,172199.5
2153,159013.0
2154,108700.16
2155,130474.95
2156,226152.77
2157,243102.78
2158,234598.2
2159,223117.28
2160,171717.4
2161,250520.33
2162,451235.44
2163,337932.21
2164,252145.8
2165,175630.5
2166,144113.75
2167,205488.48
2168,212772.78
2169,190004.85
2170,219377.77
2171,145255.49
2172,140875.87
2173,155196.79
2174,243296.08
2175,302646.67
2176,319120.53
2177,252418.29
2178,223415.61
2179,144370.0
2180,195011.85
2181,192407.49
2182,228909.97
2183,194500.86
2184,139978.25
2185,129798.5
2186,146460.24
2187,146678.25
2188,150663.38
2189,189510.53
2190,82250.51
2191,85881.43
2192,95294.09
2193,96644.0
2194,102421.14
2195,113064.03
2196,106732.92
2197,110354.93
2198,155805.65
2199,163548.14
2200,130308.46
2201,131598.87
2202,188916.5
2203,159927.5
2204,175128.64
2205,117485.84
2206,137828.5
2207,225744.86
2208,231349.5
2209,186879.42
2210,125634.13
2211,113305.33
2212,115067.33
2213,102423.12
2214,143892.93
2215,102278.04
2216,152281.34
2217,71965.31
2218,98686.11
2219,79766.36
2220,77299.58
2221,326143.93
2222,255736.1
2223,259912.4
2224,215695.36
2225,135651.22
2226,182258.0
2227,195397.83
2228,279031.96
2229,239468.08
2230,162619.52
2231,211478.8
2232,178036.5
2233,175078.27
2234,258256.53
2235,198222.5
2236,280271.71
2237,357569.07
2238,203116.18
2239,127583.89
2240,166367.95
2241,151023.34
2242,139259.5
2243,141245.19
2244,98419.0
2245,91990.0
2246,143278.84
2247,101915.58
2248,126586.0
2249,125451.0
2250,139390.7
2251,123445.05
2252,172462.0
2253,155679.99
2254,177565.65
2255,192065.24
2256,179488.25
2257,190595.0
2258,173483.31
2259,177161.9
2260,152700.5
2261,185856.0
2262,220719.95
2263,328240.91
2264,425868.76
2265,169803.35
2266,293251.4
2267,364954.18
2268,371056.18
2269,164826.48
2270,180749.55
2271,251164.66
2272,199829.65
2273,165101.9
2274,172698.0
2275,165952.82
2276,172022.41
2277,182923.32
2278,151105.82
2279,125628.6
2280,119700.15
2281,175645.63
2282,174419.9
2283,96345.0
2284,110062.66
2285,150143.34
2286,129212.0
2287,337257.83
2288,273526.74
2289,383941.08
2290,413594.62
2291,328431.28
2292,402147.27
2293,445982.56
2294,384321.38
2295,438699.84
2296,282377.12
2297,321169.71
2298,315930.27
2299,378571.04
2300,322810.02
2301,279685.26
2302,229008.49
2303,243341.19
2304,246125.14
2305,185585.13
2306,187302.52
2307,189737.44
2308,220111.81
2309,283042.98
2310,221971.54
2311,200075.28
2312,170100.65
2313,175346.72
2314,177310.32
2315,172181.72
2316,180885.73
2317,177339.53
2318,172159.89
2319,175029.92
2320,179897.49
2321,258562.04
2322,168789.1
2323,180114.99
2324,165263.21
2325,220516.39
2326,163919.62
2327,216762.84
2328,221208.23
2329,184359.24
2330,178700.5
2331,342797.81
2332,398283.03
2333,316609.0
2334,256120.28
2335,258165.96
2336,333027.69
2337,199039.31
2338,281236.0
2339,231668.2
2340,385832.48
2341,217247.2
2342,243931.08
2343,219986.53
2344,241458.15
2345,244319.73
2346,213775.85
2347,197797.33
2348,232426.22
2349,157842.56
2350,282021.45
2351,259367.5
2352,243256.67
2353,211349.12
2354,131912.67
2355,158972.78
2356,153857.5
2357,199702.52
2358,198724.64
2359,125919.24
2360,121697.0
2361,138021.0
2362,268590.79
2363,140579.09
2364,150804.57
2365,229851.95
2366,191780.59
2367,222025.34
2368,204562.66
2369,219577.52
2370,170151.9
2371,170632.15
2372,174164.23
2373,261026.77
2374,297170.31
2375,246563.45
2376,270852.97
2377,353834.19
2378,130988.34
2379,196171.5
2380,140402.0
2381,159307.87
2382,186506.85
2383,214603.78
2384,243068.7
2385,150216.0
2386,141965.83
2387,134626.26
2388,101588.0
2389,125530.4
2390,135791.5
2391,135109.8
2392,113882.16
2393,163016.8
2394,145591.0
2395,189163.9
2396,150850.9
2397,199705.0
2398,124168.0
2399,62968.72
2400,59810.63
2401,117058.5
2402,140589.0
2403,132266.98
2404,143845.19
2405,163662.19
2406,137086.6
2407,129424.23
2408,137100.5
2409,135120.5
2410,161216.4
2411,125225.5
2412,154247.5
2413,142400.75
2414,133011.5
2415,128813.05
2416,129119.5
2417,132738.55
2418,124872.5
2419,131770.4
2420,127230.5
2421,149883.5
2422,121818.16
2423,133134.66
2424,147899.0
2425,179000.41
2426,124697.9
2427,138478.51
2428,174107.34
2429,119499.08
2430,129394.33
2431,115115.08
2432,139610.07
2433,142957.0
2434,146592.5
2435,156527.0
2436,103200.5
2437,115382.11
2438,125703.99
2439,112137.73
2440,119776.92
2441,108840.85
2442,101851.0
2443,115944.64
2444,127486.83
2445,89574.61
2446,133307.67
2447,211342.08
2448,145815.68
2449,113342.29
2450,159769.99
2451,124339.16
2452,209132.54
2453,95883.0
2454,117225.62
2455,107230.5
2456,137133.84
2457,116770.35
2458,117731.75
2459,111924.0
2460,136040.43
2461,118683.54
2462,138114.34
2463,119698.54
2464,157641.0
2465,129780.83
2466,121581.83
2467,150611.55
2468,91921.62
2469,89312.87
2470,176503.24
2471,210171.98
2472,173780.32
2473,119934.01
2474,106219.92
2475,222704.0
2476,111423.41
2477,132979.1
2478,159876.0
2479,111810.71
2480,133571.5
2481,124686.68
2482,136168.7
2483,120651.0
2484,120590.3
2485,122701.38
2486,155117.25
2487,179593.96
2488,152929.78
2489,148011.99
2490,150986.0
2491,93839.36
2492,179878.5
2493,136198.63
2494,160940.88
2495,97671.81
2496,218827.6
2497,147680.18
2498,117556.5
2499,92533.21
2500,130610.75
2501,134643.05
2502,146795.5
2503,95428.9
2504,177852.59
2505,215996.72
2506,253631.24
2507,318374.29
2508,253806.82
2509,214748.27
2510,229631.17
2511,185692.17
2512,216961.65
2513,215314.96
2514,224608.13
2515,148454.0
2516,158877.65
2517,133095.0
2518,142381.75
2519,225570.81
2520,205091.4
2521,194188.25
2522,227645.44
2523,131862.83
2524,138727.55
2525,143041.3
2526,140357.6
2527,118170.5
2528,128605.5
2529,133430.4
2530,112503.32
2531,244818.95
2532,230975.63
2533,199044.45
2534,250079.14
2535,310063.91
2536,230295.24
2537,233025.66
2538,186279.81
2539,188086.65
2540,174480.27
2541,180659.59
2542,164512.52
2543,131888.0
2544,135213.0
2545,134363.03
2546,141953.5
2547,137268.42
2548,158343.82
2549,163877.34
2550,392599.58
2551,145501.14
2552,120002.0
2553,84134.43
2554,122734.19
2555,114276.25
2556,105036.09
2557,118251.76
2558,158277.07
2559,144054.71
2560,126245.38
2561,139447.15
2562,137055.23
2563,142915.69
2564,170293.24
2565,121090.98
2566,158418.3
2567,133895.08
2568,184376.56
2569,193519.46
2570,125226.13
2571,174892.68
2572,189049.17
2573,239553.8
2574,310317.74
2575,125927.0
2576,129332.8
2577,164933.63
2578,95797.0
2579,77710.44
2580,133776.58
2581,135852.17
2582,118525.38
2583,285112.92
2584,160869.82
2585,177073.89
2586,203893.5
2587,198925.08
2588,150106.34
2589,144826.0
2590,230867.52
2591,203800.4
2592,223225.46
2593,249921.71
2594,176892.0
2595,208961.38
2596,334222.47
2597,182450.72
2598,270676.96
2599,319688.3
2600,150893.49
2601,132673.93
2602,86640.0
2603,93140.0
2604,86752.5
2605,86139.93
2606,144603.5
2607,174402.61
2608,199918.12
2609,169039.14
2610,116575.0
2611,150608.84
2612,154257.83
2613,127509.5
2614,126494.66
2615,151042.25
2616,141438.9
2617,165731.24
2618,190075.0
2619,221712.88
2620,185153.0
2621,185138.65
2622,187096.7
2623,250829.83
2624,272182.36
2625,323745.51
2626,165787.76
2627,179692.4
2628,410660.69
2629,540152.26
2630,347605.04
2631,446456.51
2632,396455.44
2633,314219.69
2634,382925.63
2635,147680.2
2636,194291.28
2637,172477.78
2638,257376.39
2639,179542.96
2640,150888.0
2641,107588.0
2642,190412.4
2643,104622.59
2644,128283.5
2645,98039.0
2646,91436.0
2647,100048.5
2648,137027.09
2649,136124.72
2650,150953.64
2651,155615.12
2652,437231.91
2653,252643.35
2654,249903.16
2655,365432.4
2656,320143.32
2657,338151.61
2658,282681.57
2659,303210.6
2660,319775.8
2661,333832.77
2662,342760.74
2663,275139.06
2664,282900.3
2665,317674.55
2666,287260.6
2667,169484.42
2668,180142.17
2669,174894.94
2670,286897.25
2671,180201.35
2672,177839.98
2673,206158.13
2674,204610.0
2675,172202.62
2676,186605.03
2677,199433.14
2678,264271.04
2679,281052.29
2680,273258.79
2681,409445.08
2682,322822.63
2683,511365.53
2684,306647.15
2685,342025.44
2686,258228.28
2687,327497.74
2688,230458.34
2689,209811.9
2690,477091.26
2691,189645.5
2692,141030.77
2693,194361.46
2694,134658.99
2695,193970.6
2696,186500.4
2697,191770.95
2698,201422.84
2699,177627.07
2700,166498.12
2701,151577.64
2702,116382.17
2703,142500.72
2704,139734.87
2705,127209.66
2706,120104.33
2707,124353.21
2708,136971.5
2709,113693.37
2710,126239.83
2711,288760.66
2712,364622.02
2713,174733.34
2714,149413.16
2715,173137.9
2716,163200.07
2717,183816.45
2718,226238.35
2719,157114.0
2720,163213.21
2721,143969.5
2722,166126.08
2723,144939.44
2724,129889.33
2725,135473.0
2726,149787.25
2727,168070.44
2728,165660.5
2729,152212.72
2730,149402.5
2731,120315.33
2732,118719.0
2733,157326.5
2734,147824.64
2735,134950.25
2736,140026.77
2737,125631.83
2738,132358.51
2739,161166.0
2740,136673.5
2741,149188.37
2742,150948.0
2743,152249.79
2744,147743.5
2745,141336.4
2746,134657.25
2747,154684.22
2748,123599.0
2749,132001.63
2750,136194.5
2751,129478.0
2752,223947.7
2753,152661.43
2754,196380.46
2755,125963.83
2756,92982.27
2757,75499.72
2758,87588.11
2759,160724.2
2760,137574.94
2761,149872.5
2762,149266.75
2763,187672.24
2764,165155.0
2765,258792.8
2766,144356.14
2767,90744.61
2768,126352.37
2769,127685.68
2770,156085.5
2771,122933.0
2772,125209.09
2773,144160.8
2774,138842.96
2775,137232.69
2776,148019.88
2777,149440.34
2778,125659.0
2779,127409.34
2780,108029.31
2781,102643.54
2782,97195.15
2783,106910.13
2784,131672.76
2785,139783.5
2786,80102.33
2787,115210.26
2788,84876.52
2789,213474.06
2790,93236.1
2791,115889.0
2792,86079.72
2793,163965.24
2794,103730.5
2795,118226.18
2796,102706.3
2797,188407.38
2798,120825.39
2799,114996.72
2800,76295.97
2801,111714.07
2802,137198.46
2803,151857.59
2804,138570.71
2805,98041.0
2806,96283.21
2807,154606.36
2808,148700.87
2809,133792.0
2810,140946.0
2811,156305.59
2812,143636.6
2813,155507.74
2814,163073.68
2815,97504.33
2816,243320.17
2817,136405.0
2818,132890.43
2819,178546.3
2820,130393.25
2821,106690.68
2822,189509.12
2823,228960.49
2824,179075.7
2825,150616.5
2826,138186.8
2827,142400.0
2828,210750.32
2829,176338.83
2830,238704.06
2831,191401.14
2832,220690.07
2833,293362.76
2834,220007.19
2835,219562.07
2836,194579.95
2837,164375.07
2838,145178.5
2839,179430.8
2840,192071.65
2841,204111.87
2842,220263.23
2843,149393.35
2844,153522.0
2845,122645.0
2846,214581.37
2847,196038.7
2848,225850.21
2849,212814.82
2850,281552.69
2851,235322.45
2852,226560.71
2853,234897.85
2854,138959.0
2855,199119.95
2856,210062.23
2857,189635.69
2858,201872.88
2859,143262.77
2860,125918.34
2861,125730.8
2862,192074.06
2863,119209.74
2864,258603.46
2865,141288.83
2866,136369.5
2867,97120.43
2868,113069.86
2869,121566.79
2870,154663.08
2871,108353.87
2872,62319.55
2873,105359.34
2874,140308.0
2875,117621.97
2876,160891.1
2877,140834.35
2878,168460.43
2879,147993.0
2880,104502.61
2881,144031.2
2882,162545.37
2883,172821.9
2884,182349.03
2885,184147.7
2886,203938.57
2887,101213.73
2888,126058.26
2889,61452.98
2890,85511.47
2891,133829.12
2892,66151.55
2893,108336.38
2894,69039.11
2895,310778.46
2896,282887.58
2897,196325.24
2898,144913.49
2899,232463.9
2900,160734.61
2901,188511.18
2902,179955.45
2903,351125.55
2904,348323.77
2905,117318.66
2906,195904.6
2907,120345.85
2908,128127.0
2909,146221.35
2910,83273.0
2911,84496.11
2912,154021.62
2913,86897.66
2914,83854.93
2915,85347.93
2916,85750.0
2917,157950.24
2918,111490.0
2919,222650.9
