Id,SalePrice
1864,282389.69582666643
1865,326621.4289397951
1866,301834.075811857
1867,224588.37939938073
1868,280308.4649650677
1869,218668.76853504914
1870,228458.6142328298
1871,251834.72435822463
1872,180657.70357870552
1873,250485.98567921008
1874,129117.97897774828
1875,177660.90665025785
1876,189762.5914758007
1877,203306.31645349142
1878,202157.51503992558
1879,132907.77203258566
1880,123104.29769109364
1881,242556.56811422927
1882,239303.101832244
1883,184299.48601488085
1884,200397.5663334788
1885,214193.8522170968
1886,269073.84478031204
1887,223620.64354503716
1888,262001.68700790228
1889,167752.91310213375
1890,102580.0463796907
1891,109013.5281244767
1892,95913.09816754243
1893,128441.98023773669
1894,114662.09171306013
1895,138038.6584934426
1896,119738.78151334412
1897,128612.11739435152
1898,94130.00871923982
1899,157355.84862985747
1900,163342.37936586572
1901,199605.07023655393
1902,162254.6244800801
1903,239215.6280884442
1904,139613.02287683432
1905,200840.3258171812
1906,122985.68767465648
1907,235483.59053469062
1908,97595.13752572949
1909,144767.65462653694
1910,116945.98758089702
1911,230016.10689072972
1912,302275.99686176865
1913,163555.49207364404
1914,62012.95058541099
1915,310357.7009560111
1916,41121.312668214014
1917,252651.15897294102
1918,126714.82264753454
1919,166081.61475053226
1920,154222.94282055355
1921,338548.7193630466
1922,313523.9719728582
1923,242735.68324482403
1924,224330.97211236876
1925,214805.6515566269
1926,345172.8138017049
1927,123224.00459145484
1928,156435.61003426166
1929,122869.15894643092
1930,127618.0489099448
1931,126371.50259140885
1932,121853.5135472223
1933,173907.2115266317
1934,164450.3912787737
1935,162685.03003797727
1936,191958.25641781048
1937,163851.2889346483
1938,172040.40241974583
1939,290577.64769947424
1940,217500.968384342
1941,157553.77739165648
1942,166305.83709257358
1943,247255.60168446982
1944,358854.9171813036
1945,385178.9830886123
1946,120742.62206878143
1947,190036.14385203415
1948,160462.64540965226
1949,230968.68473601164
1950,188507.70991012722
1951,257842.5678519356
1952,226383.99006207337
1953,192695.81152370057
1954,187594.8742750581
1955,130443.21265868339
1956,268111.9683201127
1957,141922.42381317544
1958,255110.88223075346
1959,147885.87049069596
1960,93331.54486520981
1961,135547.2405655194
1962,95475.18435379834
1963,103120.4814434089
1964,98062.5143001448
1965,138717.8165350958
1966,135008.50096308754
1967,323408.8809410733
1968,392799.1407614235
1969,371499.42837508896
1970,373550.1388907954
1971,430971.61039464
1972,366030.3491854707
1973,323666.2019303744
1974,332910.8939347707
1975,496668.5283605814
1976,308164.10555699223
1977,372733.9294938081
1978,332737.98393547
1979,315776.6309210046
1980,205568.16522380986
1981,327287.6447205994
1982,239852.6572346786
1983,230396.9508722589
1984,188776.08100881553
1985,221649.4375495834
1986,207384.2659354797
1987,215126.67424424365
1988,172856.6613936354
1989,192643.16450536737
1990,210933.95551927233
1991,243590.9692463449
1992,228430.0895244434
1993,175027.13948361078
1994,229269.1963774799
1995,174443.6549334711
1996,307352.85902491864
1997,304782.9790039528
1998,314516.8731630754
1999,310426.30640766444
2000,342328.72796148935
2001,284358.64724363165
2002,241980.831712025
2003,243580.08565584305
2004,301841.0717157443
2005,222338.62916336211
2006,231313.9374699679
2007,253136.37866467485
2008,251306.2822403752
2009,208943.87772568504
2010,200759.69822698928
2011,133104.46479182295
2012,188344.76519238212
2013,181063.13005954347
2014,189259.05540401916
2015,219132.24486767038
2016,197963.402649926
2017,209941.12882122936
2018,98842.74977349906
2019,123523.17985838433
2020,95057.0283755693
2021,107486.66116399309
2022,222213.00668535664
2023,134766.8020687146
2024,316160.1558320719
2025,356398.2561609787
2026,175914.05759872476
2027,162124.78303608223
2028,152585.5015401329
2029,163923.41600560094
2030,246898.03486071833
2031,222088.93165288292
2032,232578.0919031433
2033,236335.05753259503
2034,183011.6394477429
2035,219452.63280783375
2036,198248.53840817368
2037,214097.9660294463
2038,296214.2213581782
2039,236758.93830075915
2040,353302.43564992654
2041,297932.97558575263
2042,208728.574524563
2043,173856.06489696924
2044,160575.27411649274
2045,205595.39239866196
2046,147692.7598077662
2047,120915.53955196415
2048,144609.27914631568
2049,125129.1445561019
2050,162623.49133302254
2051,109602.84207375685
2052,117428.33871122601
2053,140854.61803669232
2054,83454.61730238116
2055,163037.12645513756
2056,150347.9790214101
2057,98454.45945782986
2058,206315.64688881504
2059,129233.04919079115
2060,178714.17807339184
2061,155271.43781546532
2062,122107.64673498453
2063,125407.34591741255
2064,132941.65550926284
2065,144626.8606656015
2066,171919.2310075053
2067,103340.27381153204
2068,140925.8709013399
2069,78283.08998853188
2070,99676.37047716705
2071,91901.52624225806
2072,132061.10457720357
2073,122708.16973780523
2074,150917.70799535478
2075,153150.03854946286
2076,120758.78481020284
2077,166610.73721353585
2078,122111.51113980991
2079,134140.5525395023
2080,106893.55630799496
2081,121633.21424570691
2082,127582.1553298719
2083,161197.98736498956
2084,109395.2579537488
2085,98845.27081206226
2086,111388.57485009212
2087,103507.53771701537
2088,89039.96950960721
2089,73754.05082754561
2090,119050.0432401633
2091,101584.19283745685
2092,130995.88709072262
2093,127002.37319554426
2094,123210.12824882838
2095,157649.47142249753
2096,96354.56774431895
2097,93915.30084985204
2098,153424.11944908582
2099,30037.04131767791
2100,45881.8324147353
2101,112426.00806613787
2102,123245.87112794537
2103,96604.24622374395
2104,154470.08782819557
2105,142834.73020089837
2106,24219.82888716414
2107,204226.4002058642
2108,108914.75075170855
2109,105229.76588644081
2110,118613.38850681315
2111,152645.13258125956
2112,142148.73503352108
2113,117955.84342932169
2114,104202.20478565781
2115,176826.24675247536
2116,138190.6718101676
2117,148206.47195452108
2118,136020.91653361268
2119,105087.4130994757
2120,95364.34679991976
2121,72717.2598731071
2122,128780.93220084213
2123,86087.02681455738
2124,189315.95947185205
2125,125646.87761098566
2126,164139.82170998817
2127,186390.46508749828
2128,149669.00301123975
2129,68091.88275632865
2130,138626.52501784914
2131,133399.91870532787
2132,123229.02070605016
2133,133545.76489464976
2134,104369.6695999715
2135,90044.63521262052
2136,68094.63873423522
2137,98280.64132797616
2138,135692.51917245885
2139,136948.05336997128
2140,142910.0403735535
2141,181589.59904797815
2142,134983.4878690002
2143,152891.48751297823
2144,122233.5330425605
2145,132637.89343297592
2146,188859.189158882
2147,142689.5655560491
2148,155664.09482859084
2149,154453.52571614794
2150,242065.44731230076
2151,128626.1525584298
2152,160820.9084607346
2153,191850.21055778075
2154,106619.12991066114
2155,128432.1051186354
2156,267426.7542737168
2157,230987.07236748203
2158,247273.18202023613
2159,245914.1799635388
2160,190931.8898559207
2161,235414.6860299673
2162,343900.07055447076
2163,320726.2109380764
2164,243867.56429104452
2165,204166.83114168048
2166,150867.19598450925
2167,217267.44366838146
2168,181562.96758571698
2169,196189.630157593
2170,207268.72041091352
2171,154331.89533050862
2172,134876.98889258516
2173,185101.1316140978
2174,216652.87880385324
2175,269596.43349035096
2176,290286.1134929578
2177,239316.52481365253
2178,212352.1780771333
2179,131637.61700876022
2180,205757.70035500987
2181,195996.37127357497
2182,220358.822892784
2183,200979.12677678562
2184,113514.89172304625
2185,108544.91782822728
2186,163332.98005398884
2187,156687.81165538274
2188,160449.94278192765
2189,289955.48701363395
2190,82089.5144200019
2191,68726.9872729421
2192,111115.85079486325
2193,118729.83831209913
2194,101748.53608668505
2195,95326.15202776191
2196,100756.61933001835
2197,102589.88439361018
2198,160122.64921329706
2199,175567.64164136988
2200,150324.10239509895
2201,155342.75222135268
2202,194650.83185984637
2203,151127.19498245933
2204,183322.9392387925
2205,122390.68915808748
2206,155602.2616591064
2207,220876.3782151517
2208,259841.43141392813
2209,241963.733731653
2210,121216.0434035804
2211,119794.21379176417
2212,104743.69660481537
2213,116299.97886345375
2214,140940.36217489408
2215,103008.97264691742
2216,151661.0500333101
2217,53734.75002478091
2218,44487.039141419154
2219,25623.94955182026
2220,8809.642851921577
2221,309556.0045470474
2222,279286.8051786454
2223,273926.2993656426
2224,211288.82614170984
2225,110858.91132032248
2226,171727.97233051996
2227,203794.28661183512
2228,282092.411868343
2229,258643.34509226543
2230,162372.71926457967
2231,227164.6497565195
2232,172554.8068498806
2233,193201.26281410723
2234,250247.8032239468
2235,224844.84232498708
2236,258024.32473116563
2237,296164.2129256951
2238,196113.22686131787
2239,86003.80112897255
2240,136727.59262828395
2241,139033.28938645343
2242,118395.69072875613
2243,118676.83361954932
2244,110162.96382262153
2245,126973.36364400975
2246,137578.870105808
2247,122053.59684950978
2248,119536.8875920946
2249,112940.8620153832
2250,120743.64022538497
2251,100611.28431884784
2252,181052.88991954838
2253,173123.07269097012
2254,191738.4801839131
2255,182288.58055356587
2256,178657.64610685335
2257,203464.752358284
2258,154477.59596714494
2259,172354.52679234577
2260,131220.26106553373
2261,239339.42895121095
2262,257081.20258929607
2263,368642.65032311494
2264,438355.51746241504
2265,148092.91862982904
2266,294525.72647918935
2267,374290.8565773369
2268,434469.58945809666
2269,153350.47407593805
2270,196105.03657725756
2271,207536.36318779184
2272,193862.25036844364
2273,156303.99630198552
2274,179649.01209891008
2275,143906.32118405894
2276,201077.15230683057
2277,164447.50698491296
2278,153790.32597787012
2279,108282.97279111968
2280,98789.42594820075
2281,154354.70513327062
2282,158603.04586082525
2283,112446.82839868192
2284,104242.743150313
2285,137033.00863166666
2286,113634.03911190023
2287,368893.7319496657
2288,315690.58513935003
2289,353852.5706861337
2290,406162.8584012656
2291,354397.90451981896
2292,398528.5435817754
2293,417562.53037783154
2294,372665.4353458157
2295,452642.880740362
2296,279505.78440894326
2297,363882.5237309985
2298,360374.0538916901
2299,351331.65031478787
2300,335816.2526070139
2301,346118.8672171413
2302,281626.38504995755
2303,275125.8374529247
2304,272908.6918481301
2305,234478.69407230665
2306,222411.7498683847
2307,230624.0510725019
2308,246947.27554454035
2309,285592.96946148516
2310,241812.77210055737
2311,221049.44357989894
2312,184688.10721883687
2313,172111.95293852585
2314,182136.5768011235
2315,187902.761801954
2316,212889.1325223301
2317,195109.6311144479
2318,187074.07268028072
2319,190676.45088118367
2320,186449.75575133343
2321,236640.98401726337
2322,216597.30243148233
2323,195175.62259896033
2324,199543.00658950687
2325,222957.1405155347
2326,190471.6911551763
2327,198757.75672892755
2328,221384.7888967738
2329,182495.07254734446
2330,169464.7858696891
2331,339254.5764330273
2332,387058.77693790477
2333,329460.54901510035
2334,286618.12596838886
2335,300198.2924074689
2336,318467.94811946887
2337,194866.10895361565
2338,244532.10477061177
2339,231442.37051801544
2340,370204.67458477535
2341,211398.44532849808
2342,240854.0138038644
2343,233109.24407603216
2344,225604.1504446985
2345,223353.4130502173
2346,225342.01257046385
2347,211437.34017465718
2348,260373.08286215426
2349,193489.26076495068
2350,295800.7252058274
2351,272308.262768222
2352,251542.5481770441
2353,258025.05602351905
2354,159413.52941780814
2355,157258.90864760667
2356,143085.1213708335
2357,192054.928830733
2358,202585.52923905212
2359,102936.22218644337
2360,126306.77590255896
2361,148860.4787535563
2362,264603.08661990974
2363,134576.0254433008
2364,188322.03797563884
2365,209385.72778392382
2366,192162.75998796808
2367,215339.80119839933
2368,204677.25452359708
2369,202790.46336978703
2370,160100.9239016003
2371,156737.18161313166
2372,203186.94140331438
2373,293057.3793913594
2374,297150.29610301217
2375,233945.95290895525
2376,302090.7381958304
2377,333797.8500921292
2378,158795.84631991523
2379,214619.1046703613
2380,134681.3828802775
2381,164601.25260758307
2382,213392.04098582122
2383,190978.44381126575
2384,232287.41999131496
2385,161679.892137041
2386,126283.01859076603
2387,136761.2864691841
2388,119211.59350388797
2389,143491.42773756458
2390,179314.56792795387
2391,146571.02918955614
2392,126514.4886891937
2393,183914.28473697204
2394,135508.34459404432
2395,205565.23652372108
2396,143178.1179617582
2397,213380.38937609477
2398,111334.44127657171
2399,74489.808707028
2400,53320.70307161671
2401,128931.87819584413
2402,137666.53017029286
2403,144796.76435756855
2404,152675.6297025139
2405,154755.9339117571
2406,149068.35697012534
2407,105860.03085077583
2408,153405.67994565214
2409,105665.79152609233
2410,169082.8524342373
2411,113553.70535314566
2412,156807.71644282792
2413,126571.59239369532
2414,143472.4189894063
2415,133033.14067746975
2416,143305.66893788686
2417,147445.81110564165
2418,131313.22529853092
2419,108330.28171854754
2420,121972.22844713525
2421,138679.13415522873
2422,100388.2226172573
2423,112251.44563870225
2424,141034.6091058624
2425,229479.9237847268
2426,134754.68130191613
2427,151433.12106683044
2428,184332.0181326031
2429,99283.09180429173
2430,123387.14186480507
2431,99723.27262660349
2432,153938.7841883777
2433,156751.67038162687
2434,144252.58400538188
2435,155660.21336644597
2436,107594.50792218221
2437,103339.29130646845
2438,107291.9697627309
2439,96684.08914930033
2440,129715.09392234532
2441,100050.50269035684
2442,90330.78777245936
2443,146087.44054947494
2444,118176.33377658488
2445,75456.63496072943
2446,135264.93117321946
2447,202644.37654624545
2448,140859.25671096877
2449,118327.57787787035
2450,163314.05387396543
2451,118958.98038184296
2452,206903.1110600057
2453,80901.18985140546
2454,100505.69589024122
2455,114566.8208385591
2456,131889.55364951692
2457,147857.89296240488
2458,159138.3995686685
2459,108201.4204837642
2460,157040.1087286452
2461,129670.92858730024
2462,119118.94880440884
2463,150209.4221117156
2464,184729.81867729124
2465,144660.01105258038
2466,101324.00133546413
2467,126315.05204713787
2468,90762.69143889387
2469,87309.10971422528
2470,198958.22034888354
2471,211485.69063002508
2472,194412.25415505908
2473,105582.5823709527
2474,77224.42864527751
2475,202610.4233266592
2476,109475.66636382008
2477,125184.1549442093
2478,140670.16345828935
2479,94862.4598215431
2480,153867.3957351125
2481,138497.03288490986
2482,122213.98398847223
2483,105449.58173484466
2484,134640.67524408415
2485,121783.08297190626
2486,144562.36680388922
2487,191530.04160709394
2488,176038.036784747
2489,158336.535352932
2490,131148.43957532776
2491,81483.88257291858
2492,204499.07021257267
2493,162272.6793511072
2494,145351.41102653707
2495,60524.503432626356
2496,249749.14085463723
2497,153823.93750119564
2498,115794.45062980405
2499,77093.66281364855
2500,85711.58030586453
2501,125642.7379001494
2502,126638.47105542303
2503,90800.26751204222
2504,147367.49166939367
2505,237038.0185525246
2506,257205.54169336686
2507,290500.1435405951
2508,254836.38897784313
2509,217416.933967139
2510,209237.79541355235
2511,182688.9891355028
2512,212447.76752484558
2513,230723.0140583559
2514,349071.45270526095
2515,151366.93245944998
2516,171660.66303416088
2517,132197.64125976915
2518,139369.75256770613
2519,245652.63356155736
2520,222328.35440014684
2521,191065.34978097034
2522,218733.85408819225
2523,107425.42198779067
2524,137208.33057492127
2525,156803.2640602484
2526,175397.0208778994
2527,138859.15629604715
2528,141587.3241101521
2529,145780.1165991644
2530,124202.81105333185
2531,248935.91541868573
2532,221611.24127802
2533,196141.16349579828
2534,247971.08624650558
2535,266283.38565983926
2536,225459.35888964075
2537,254341.1881586275
2538,191452.39397818327
2539,198152.43313930972
2540,190614.64745065186
2541,183314.5165179424
2542,165901.6771161123
2543,98416.71961935307
2544,111398.436383944
2545,135734.5147656323
2546,126508.05605016655
2547,150112.4740081882
2548,166979.48567529628
2549,143572.49866548632
2550,552831.0771217863
2551,139017.29595898438
2552,113077.80771386044
2553,51753.27958368616
2554,90192.66492612302
2555,70083.05477919625
2556,90868.81624595326
2557,101552.96336014915
2558,201730.52394614424
2559,159055.9475671199
2560,173182.7347680647
2561,160291.85627243278
2562,167577.10497343657
2563,148771.3582706116
2564,211524.97290641122
2565,157947.5034624685
2566,144032.73146092566
2567,148968.89748059624
2568,217195.901806937
2569,241513.9100890962
2570,107443.37156056147
2571,180349.09036477652
2572,152417.4744232479
2573,225191.4914801976
2574,353345.4329668847
2575,149600.67596302181
2576,138419.26625687227
2577,167569.94506650756
2578,60266.25700778696
2579,13809.341865458926
2580,89642.9376342546
2581,117645.2397987718
2582,138067.84457394108
2583,294222.18067430926
2584,171829.6157850558
2585,182419.68136429286
2586,226108.7202962362
2587,198749.9018012515
2588,132754.6038956337
2589,145887.02559520135
2590,198998.45963454124
2591,253821.1310060603
2592,226040.04241907297
2593,267108.2009781684
2594,204286.0654934512
2595,213123.66987472808
2596,299893.94869993767
2597,181782.52405943998
2598,279367.1384706581
2599,342251.92381363816
2600,137145.34306541726
2601,101430.8045998062
2602,60545.71731070966
2603,100457.42463494369
2604,82072.92686915094
2605,56487.099756412485
2606,141136.68222442953
2607,200394.49686956944
2608,194013.69475929372
2609,162370.54984927338
2610,115885.1558942702
2611,140439.8254803513
2612,148510.2393501113
2613,126376.52885346982
2614,108834.41860017602
2615,167716.79785929323
2616,160455.9634805243
2617,189138.80102239124
2618,249531.65759725796
2619,203050.38017095815
2620,173427.8722316106
2621,166262.6757861024
2622,174997.76224554153
2623,237477.92825062192
2624,294516.8869276701
2625,291909.066882915
2626,169292.70502035797
2627,183983.94904273067
2628,454922.5626846418
2629,484917.72920236725
2630,396320.91482855415
2631,429512.0686875129
2632,412968.7459252195
2633,305255.10710035113
2634,391713.3310822025
2635,129099.17033984303
2636,167288.17233227068
2637,171161.92206921516
2638,278826.5457761114
2639,204184.65241695015
2640,143250.19175047075
2641,103312.84412918022
2642,158280.69062266176
2643,106397.92897854332
2644,120550.9159623129
2645,105463.67525920691
2646,93842.40566281666
2647,104075.87052929174
2648,154471.26616958802
2649,162556.39909583598
2650,126022.36191663938
2651,136518.63502514863
2652,373401.7433147817
2653,281547.7450199402
2654,283564.1593388156
2655,387427.0379497785
2656,351770.7976087623
2657,343376.9358727236
2658,336982.3925268565
2659,344284.1038771564
2660,359656.0904720796
2661,356479.218276497
2662,367667.58446158457
2663,293329.26972481597
2664,281431.5639962971
2665,331834.0907730784
2666,295676.4304147172
2667,191156.50616665656
2668,195690.57758417696
2669,194449.95587273396
2670,279123.2841010648
2671,194532.36633529572
2672,201269.85096704034
2673,195661.16168001606
2674,194434.86903180886
2675,188846.5182439348
2676,198571.67135214663
2677,196867.72625389413
2678,240617.6052278788
2679,289511.1482671272
2680,306172.3618509077
2681,395057.2967180816
2682,334677.89515392017
2683,460627.44264610054
2684,343528.5381652375
2685,360762.55683018756
2686,260036.144162918
2687,295509.1452100717
2688,211917.95058428528
2689,224082.15839833036
2690,330974.3347714847
2691,198447.09018202053
2692,157470.75913299143
2693,209705.85859337755
2694,146781.33424485262
2695,200311.76888259995
2696,185468.3130004493
2697,179583.24802595298
2698,212655.8322145046
2699,159843.2947518416
2700,143707.3120378404
2701,140239.82758596618
2702,99250.76572579556
2703,106956.95192643921
2704,153544.1539722987
2705,100269.76873363648
2706,79984.0277401166
2707,110598.96677769281
2708,134247.7049348596
2709,119705.97750666155
2710,128973.00560118863
2711,313478.00224216445
2712,416277.873769621
2713,166690.91635243015
2714,148691.6385220497
2715,169417.67697042035
2716,127763.60751301722
2717,195426.7645051709
2718,229380.1261774285
2719,150942.8045733429
2720,188616.72471562622
2721,123232.82348619157
2722,167527.31010741048
2723,148534.76258939903
2724,108406.2313766253
2725,123060.55169710302
2726,130018.97049784326
2727,202483.85741569972
2728,197617.70313350833
2729,135865.38356578152
2730,139045.92918465877
2731,137962.80534573196
2732,141230.63872094642
2733,155619.82707061386
2734,126074.19249047004
2735,136983.98409550113
