Id,SalePrice
1727,166326.49781953872
1728,178486.48721997015
1729,169761.58884067668
1730,160891.83741694034
1731,124830.81888442105
1732,136778.8647150788
1733,123656.46041820986
1734,128011.47663115276
1735,132021.2819021556
1736,120736.92495242279
1737,330371.91249247844
1738,217198.43199173876
1739,267619.34753688384
1740,234808.19584657534
1741,196175.64312475556
1742,169317.96379166289
1743,167596.9265166864
1744,301168.2393683972
1745,221523.20846451432
1746,185389.7237357963
1747,216662.15548218024
1748,235704.8929230735
1749,161556.3713777212
1750,135190.5476777355
1751,235094.1449219176
1752,123786.63980310087
1753,137849.79230332773
1754,193018.63316280805
1755,166064.94669266374
1756,118161.05500196155
1757,122409.08639267886
1758,136928.55914825018
1759,161538.31904884145
1760,166872.42033201622
1761,151173.44319429397
1762,178395.05429862996
1763,182252.07160365747
1764,112845.75953772114
1765,150008.14728893247
1766,173344.59722960755
1767,207740.98358942967
1768,151351.3495237816
1769,178314.91861892104
1770,138403.71215121212
1771,138743.70817896214
1772,138258.89342108616
1773,130239.92847763796
1774,135824.94263166163
1775,132833.86204203856
1776,123282.59478714876
1777,107221.55807832965
1778,143931.93117343084
1779,114368.73013001344
1780,182934.69819052028
1781,139369.2388534445
1782,91922.19562130189
1783,143790.50285893076
1784,110016.43268422184
1785,127402.74291393957
1786,166638.19931257548
1787,159717.12485159974
1788,56393.4332871576
1789,107964.09788968028
1790,92132.358190878
1791,194875.1366602924
1792,149163.6977933439
1793,130529.34432997114
1794,146897.94310849454
1795,136509.52543631746
1796,123355.68686143757
1797,126976.53704755851
1798,124049.95461489986
1799,109204.65469618696
1800,133920.43394607105
1801,123653.67967096547
1802,137992.5357429005
1803,145950.39067632964
1804,140429.78873115973
1805,141511.33429391522
1806,114284.02685245272
1807,127757.63202815218
1808,129704.29712147306
1809,114527.61753458154
1810,138326.3699652504
1811,101869.23051195612
1812,106079.03104267726
1813,119066.05935295686
1814,101618.32417877167
1815,55697.034683620084
1816,101771.83101804792
1817,113700.95104541189
1818,143701.1334878201
1819,131909.23568733656
1820,68067.19226659884
1821,114497.65728026866
1822,146918.0860185013
1823,54853.37172254989
1824,145048.85285987167
1825,138687.52885165846
1826,101912.84374951442
1827,111156.94049311143
1828,137678.44979793407
1829,115394.97233818406
1830,134017.33901145795
1831,146440.16334536686
1832,89568.7055107586
1833,128073.688228408
1834,129606.69455801691
1835,125416.15472065963
1836,128277.53460090158
1837,102936.95996654252
1838,128810.89960039132
1839,83476.78547859284
1840,159781.44219183523
1841,146190.73753988135
1842,82011.91747253969
1843,140300.64212807568
1844,135346.4208679486
1845,144782.58630547658
1846,153814.72769237953
1847,158378.6273446978
1848,56227.325933134794
1849,120132.05506547925
1850,124345.47401429525
1851,159287.3060822354
1852,134938.0600887918
1853,144405.64211314704
1854,171722.7056996571
1855,145974.85794568065
1856,225971.67802004408
1857,178169.77615501045
1858,134096.48272933147
1859,117430.10572337813
1860,150037.47347357986
1861,116576.86897186095
1862,296773.8370172553
1863,285313.82372242486
1864,285313.82372242486
1865,344509.3223004543
1866,367195.9300947906
1867,233170.90921962398
1868,305776.1025937336
1869,203120.04667354
1870,226832.5117452053
1871,250599.66675996108
1872,172457.65129554036
1873,227040.588282602
1874,142025.01674027558
1875,189136.49420278647
1876,179490.1256368018
1877,202107.48302048058
1878,206115.28969574222
1879,130880.74794522172
1880,134252.8664242799
1881,243978.21916152665
1882,274873.14568111015
1883,199182.96971974647
1884,213606.80569691505
1885,232266.12806742958
1886,299836.6028733351
1887,190176.6220183463
1888,278073.2903854053
1889,163320.82477062606
1890,125381.48875305966
1891,133643.1768217098
1892,105852.11803377865
1893,136817.5100796812
1894,125897.75186114598
1895,146607.70701254587
1896,124707.28450859079
1897,112349.96915567071
1898,118316.92360336037
1899,153117.85250030333
1900,142645.52644033093
1901,169332.5919274602
1902,147511.51545638006
1903,202417.82147063673
1904,149693.77372399258
1905,182754.45207279103
1906,167144.51733753135
1907,184043.54665456782
1908,113762.56359869926
1909,128696.07055083179
1910,120860.50988955171
1911,198810.1220338487
1912,308652.4063835171
1913,141033.82395315627
1914,78862.02263298517
1915,284837.0051763343
1916,73592.18293791718
1917,262249.5905767444
1918,135932.81788269637
1919,167578.8375236444
1920,148906.1430023928
1921,404063.4662796936
1922,315800.01725620934
1923,205264.77143713998
1924,212886.81583144292
1925,211571.41778064516
1926,391795.53593865567
1927,136801.60358822913
1928,149608.56663319826
1929,126884.00569760225
1930,135585.7090930417
1931,144634.6453616786
1932,139940.17998062345
1933,187366.73532146812
1934,175803.03771511003
1935,171622.25879107273
1936,180136.9057130328
1937,181379.8870218776
1938,170048.39327685084
1939,244508.60798709033
1940,190638.0923978267
1941,176861.88397043743
1942,189818.1939689803
1943,206452.56492494736
1944,336111.8093788427
1945,377647.76025633636
1946,138738.69750471442
1947,313141.4407792172
1948,189129.06973968333
1949,234006.57274942778
1950,180459.32283288354
1951,274484.0667778285
1952,230863.6152603785
1953,156683.76701958224
1954,166894.6908276625
1955,137817.65089767604
1956,298988.4271061548
1957,149388.43303803794
1958,315488.9526250997
1959,132880.89821056355
1960,112093.30796209947
1961,122570.84545056317
1962,96623.39747470817
1963,100813.39732873488
1964,116018.06940895402
1965,147574.22051428017
1966,143350.88185766558
1967,281818.93484943645
1968,405820.39624955424
1969,390242.2021855828
1970,433360.8438527201
1971,391445.40317624115
1972,373035.066260063
1973,244408.7369850471
1974,325173.9021937009
1975,434529.79140787234
1976,262025.50419064992
1977,356114.9954776234
1978,331288.16410678084
1979,347413.9977671546
1980,191735.7954077593
1981,375484.2034404887
1982,220266.20675392254
1983,210159.40339709938
1984,175256.17159979526
1985,212238.3296201011
1986,223600.4407024679
1987,190158.8498922904
1988,181319.5497688192
1989,191953.33138957233
1990,218370.7845930877
1991,207791.55107557945
1992,199678.5107733611
1993,168220.78155663115
1994,235238.34208472003
1995,182773.42046688622
1996,248213.15141026812
1997,309361.8749806217
1998,314806.8030367657
1999,262395.2299123531
2000,307777.33325655403
2001,259382.3904373886
2002,244842.57442123035
2003,262308.0451871452
2004,262157.1697537655
2005,225414.78042917937
2006,214826.59840749748
2007,253434.2578605807
2008,203036.8088051503
2009,194775.27819934042
2010,202049.41355353125
2011,141358.15743748104
2012,177295.64549231905
2013,182885.2072150788
2014,190846.13740682832
2015,210209.27397924263
2016,199125.52350275518
2017,199510.87682847804
2018,123833.59567162822
2019,139501.7696624131
2020,111415.54768384634
2021,117078.69766394638
2022,166571.4487671069
2023,144244.60492831434
2024,252943.90469881715
2025,345140.82608357427
2026,179711.29089211163
2027,150617.0096885794
2028,151353.46268655648
2029,161662.22192416177
2030,266869.786919284
2031,249110.13640082284
2032,266214.1626906906
2033,251496.73825606276
2034,158363.04741832096
2035,208284.2242103945
2036,171818.27041083135
2037,172888.5907701551
2038,287423.24986922456
2039,211904.31458022728
2040,302275.47340395773
2041,276765.729925904
2042,192427.38489679838
2043,163088.70939841992
2044,168646.68982067335
2045,213830.6504923836
2046,135795.64970594825
2047,147452.43046199344
2048,138643.0923773384
2049,133154.11932433807
2050,186990.55263379574
2051,105790.6808118487
2052,135881.3576601138
2053,146055.40693203927
2054,83625.2500997698
2055,164918.2685426141
2056,134570.84930485822
2057,126083.2342620766
2058,227690.43831907088
2059,135302.33504556827
2060,170124.7843114053
2061,177500.85442729504
2062,132050.2085881276
2063,108632.2113726508
2064,145104.79097023202
2065,123198.03979979936
2066,175793.5082961888
2067,120239.52449371494
2068,138034.5401522836
2069,88367.89425449606
2070,112063.68632662228
2071,97267.09384456946
2072,122923.92441228597
2073,139440.04437893222
2074,185090.44969147627
2075,144854.6395699618
2076,126043.39738197632
2077,150226.1790920676
2078,131227.7668544754
2079,133286.52576491068
2080,113498.6755457182
2081,120941.56590230874
2082,142341.90879055607
2083,138860.8401189899
2084,106014.1580520788
2085,125263.45187816871
2086,131156.00941431214
2087,123430.76405991713
2088,107766.49532611575
2089,78497.67290461104
2090,137091.83337163195
2091,119288.28307172454
2092,115379.8471966299
2093,128330.22123991867
2094,124716.16699513493
2095,161032.00088068974
2096,86461.87890948412
2097,104119.35688386307
2098,130200.24336622229
2099,58859.07490198148
2100,80242.18913419324
2101,114390.50458066507
2102,132729.00598028017
2103,102631.53427743194
2104,136584.61829101443
2105,135418.01228698544
2106,70675.98165968157
2107,210586.42549896837
2108,113742.36018912916
2109,108225.34465692133
2110,127823.80872975991
2111,139770.83459030924
2112,135271.45034087772
2113,126430.44585813656
2114,111768.13743255177
2115,155799.86934580837
2116,116785.23687983154
2117,144343.20869257927
2118,124304.77146696932
2119,111577.65121823018
2120,115929.13258990711
2121,92868.48543990805
2122,102125.57083542291
2123,91208.90970452063
2124,158305.41297407824
2125,122522.11696973864
2126,140097.80536545036
2127,141149.85331675978
2128,132057.0374110385
2129,106234.71009562156
2130,135599.08991002807
2131,144685.1287583793
2132,110979.7564760163
2133,120170.4121717496
2134,122958.01440359578
2135,101848.47112033241
2136,78498.97177190451
2137,127080.15118629733
2138,138415.1656668983
2139,153015.52337758194
2140,138475.9542818787
2141,136587.03094096467
2142,131006.8674792361
2143,136519.3709850772
2144,118346.61807141801
2145,134848.47435003432
2146,158810.86224789388
2147,145130.95063767085
2148,132888.193798981
2149,146255.89472352402
2150,206802.44607241123
2151,108508.85811461434
2152,175353.00673636483
2153,171669.39412920797
2154,112794.47853399508
2155,141255.79708674285
2156,281760.3288238191
2157,224545.78827327458
2158,238687.86373796986
2159,202645.81637382254
2160,168775.93237943415
2161,249414.84987358356
2162,348106.4219250839
2163,375866.50592211244
2164,242694.75167545988
2165,182425.32699852568
2166,145502.43534124937
2167,206932.97726738933
2168,200433.7853081054
2169,206705.33790580943
2170,226019.550558108
2171,143765.22208361872
2172,142085.37568407462
2173,151827.105302377
2174,237196.78454238517
2175,317707.47268278385
2176,335406.8319704701
2177,267510.13787135127
2178,219178.43783199808
2179,141388.7750856475
2180,223001.64406037124
2181,191015.5369688782
2182,217673.9573488493
2183,186565.62330777218
2184,132544.55358137444
2185,123010.32238088617
2186,135878.10093558076
2187,157596.66841803063
2188,162231.10442016736
2189,253803.3271180005
2190,82039.53171802955
2191,82400.14952939353
2192,90540.35910379708
2193,108409.96991847023
2194,99543.66664130159
2195,110935.53103644832
2196,112281.88191278011
2197,117465.24193136362
2198,154295.24409663278
2199,170634.44838176362
2200,146840.17278268884
2201,150289.19320502432
2202,194641.0212788245
2203,142356.34784148526
2204,187703.84779284455
2205,109850.59037368471
2206,141237.83383982838
2207,210729.34542345334
2208,234229.80965933637
2209,184395.5021832103
2210,124733.4022306764
2211,115943.39858111407
2212,113727.59842908652
2213,105383.75402339325
2214,124100.50397320719
2215,105863.79715263085
2216,149266.15348172604
2217,85477.33859449993
2218,86292.14288585704
2219,85518.31947068384
2220,81794.48334416565
2221,283779.5924034809
2222,267048.5547549782
2223,285732.37837573444
2224,199683.64219337094
2225,125485.67102134116
2226,182506.0030400159
2227,201239.34362607458
2228,264283.05025487446
2229,248485.47393267127
2230,161822.44160587047
2231,214446.08400106078
2232,174982.66785849395
2233,179888.2369794212
2234,231901.02663638766
2235,227472.03892191857
2236,258333.84274340628
2237,347443.87560441147
2238,205151.25874737985
2239,125472.4580431134
2240,157496.7625638074
2241,150895.55088889538
2242,129616.43830350059
2243,124120.18380887466
2244,103304.25302413847
2245,102033.66892610576
2246,145096.51580012005
2247,101971.50774767478
2248,124243.37747107074
2249,129882.45248317858
2250,138244.28470072118
2251,112614.00892917853
2252,161306.62519658633
2253,156977.00541087313
2254,167672.16348883117
2255,180712.05271751966
2256,180860.08982165848
2257,205536.27912805145
2258,174445.71444951525
2259,169806.46863535253
2260,159979.492272866
2261,176942.42872308605
2262,210707.72842150196
2263,341842.73785696254
2264,424875.1068845835
2265,191555.7165014076
2266,290933.1107717014
2267,383556.76923414256
2268,394856.74521791446
2269,154559.63947061924
2270,186835.8222185245
2271,233977.12205240413
2272,204750.20367534878
2273,170230.66450563984
2274,171830.30309137233
2275,166198.68783537348
2276,188775.02860029787
2277,160118.4801481645
2278,141772.81065067396
2279,128282.96633350883
2280,117789.87723599156
2281,163180.09422655057
2282,173561.2460408204
2283,107058.79883097095
2284,114007.81121489307
2285,135542.23875070494
2286,125569.27722533312
2287,367600.15270620445
2288,261541.89653208674
2289,354105.5192306203
2290,424916.7983071992
2291,308396.02098307165
2292,417256.4031336415
2293,428081.36543320795
2294,378257.4293443675
2295,415091.82043587096
2296,274437.30429545516
2297,280815.6001758616
2298,320230.6706430396
2299,334949.812319962
2300,325200.4310104265
2301,266601.9667352222
2302,242991.6954117253
2303,250344.00873472312
2304,249052.5806994424
2305,188084.18853595437
2306,187912.57030356585
2307,182685.06912643733
2308,234857.83663776357
2309,282384.5810966026
2310,212087.16440422696
2311,186303.4884662243
2312,171410.75271210197
2313,175837.97922360653
2314,170260.72987284855
2315,179780.45224041518
2316,167700.17057215227
2317,175047.6814835031
2318,178317.4329244859
2319,175866.11765281702
2320,188201.80529072098
2321,239720.0362833557
2322,174195.6525458501
2323,190765.625631567
2324,168244.9896917798
2325,209821.08929269083
2326,165880.45172753782
2327,213762.57201518127
2328,224864.52295525637
2329,178311.62279618232
2330,172349.15349518324
2331,340216.6909846019
2332,361226.43091929395
2333,318466.0368732865
2334,273450.0291470238
2335,269457.7869400414
2336,334769.8329791324
2337,190803.33846918453
2338,264785.88853092364
2339,223825.57780099355
2340,406147.0195396426
2341,204267.9776602774
2342,218020.7006425214
2343,223396.58053919673
2344,227378.42422644296
2345,248523.4480148403
2346,207196.78985475344
2347,187984.05321739547
2348,234580.965740211
2349,163574.70482372108
2350,284580.8003107456
2351,253091.34597659583
2352,254471.61535668344
2353,266683.2068643035
2354,137104.3057014935
2355,154549.5326486938
2356,146225.37856932945
2357,195915.4148918365
2358,198333.95541259446
2359,132764.86497391728
2360,114128.87173700772
2361,144118.8611168279
2362,282203.53912042733
2363,140428.08634987596
2364,165358.47818132414
2365,210529.17356724522
2366,172923.07153613959
2367,209280.2874870904
2368,204551.36567289903
2369,207945.09642242966
2370,162452.19424358458
2371,162176.00466340646
2372,178180.0746758581
2373,268455.8752356762
2374,316472.7443668724
2375,246294.85955960097
2376,298024.49092340487
2377,344284.6115159666
2378,131256.56310564512
2379,187389.26320632332
2380,137249.0105889573
2381,164010.2715127997
2382,203756.55910112974
2383,205447.7715822395
2384,237509.6558471614
2385,164948.1561164049
2386,140400.98958153717
2387,130199.60173213313
2388,105327.80208757381
2389,123076.21933308657
2390,143660.88023740877
2391,145959.0998315745
2392,114649.6752422286
2393,174403.91520260603
2394,146700.56971349023
2395,195701.86212922048
2396,146752.75238630475
2397,216802.67542200608
2398,134275.94922205238
2399,64497.987483364785
2400,51786.99628095423
2401,114782.95918882018
2402,136723.21303497787
2403,131123.3818088846
2404,155028.32774707276
2405,160384.52599802814
2406,135712.94492901178
2407,123715.93661501262
2408,143852.5838893717
2409,132743.2625907474
2410,161771.66969636298
2411,117172.88010066746
2412,162598.26297912662
2413,136502.35992444705
2414,133344.2864760901
2415,128063.90194968718
2416,129206.19507490727
2417,133420.25132208344
2418,128318.78691329
2419,116147.46344918822
2420,122031.24656932105
2421,150903.05230764268
2422,118835.92328301095
2423,132527.86566288053
2424,152428.1033952683
2425,197925.36601966264
2426,128355.40130331014
2427,141397.70947947403
2428,163244.96004818854
2429,121193.38739074931
2430,125221.67167156716
2431,107403.19482924047
2432,143336.24397453127
2433,149625.02541348865
2434,147718.57921854293
2435,145232.59023569713
2436,104675.04381925144
2437,109318.965933606
2438,123890.09825379982
2439,111690.73312732832
2440,123668.39470192486
2441,100042.39044227375
2442,106421.16071392082
2443,114398.59349663008
2444,130979.19381188143
2445,84207.67446487122
2446,133144.37801562343
2447,170653.3518503687
2448,143533.24362804237
2449,110947.25100257354
2450,135825.04025037403
2451,134740.01560752754
2452,197049.13779620876
2453,89974.84542518988
2454,139891.6372062023
2455,117063.9172280188
2456,123280.90861245597
2457,122738.55065742986
2458,124695.77943036878
2459,109908.77510001864
2460,133254.32616076482
2461,116443.78063662774
2462,131598.3039961482
2463,121180.66036598924
2464,168305.2304487922
2465,137248.864006281
2466,112162.15163901685
2467,145708.27144718228
2468,83395.72321081712
2469,77715.75743794764
2470,182811.03366676284
2471,200784.06497451846
2472,158056.44246689646
2473,124039.85236360031
2474,93278.5612070488
2475,213267.8822385923
2476,115110.985845063
2477,128030.54425421791
2478,161019.91409706217
2479,112324.42132330316
2480,145769.05047463367
2481,126514.48317201309
2482,132477.7745215902
2483,116074.11157912784
2484,123395.49691175773
2485,127131.63800565591
2486,161657.84013015527
2487,182529.8346246442
2488,143801.18863035037
2489,153932.12897091897
2490,156143.56127309432
2491,92933.94434040503
2492,184821.82066748934
2493,156530.64526686523
2494,156689.60992478588
2495,91245.24423567989
2496,257429.19054338892
2497,144662.9093546261
2498,112689.50312311717
2499,93608.15540431862
2500,141276.9981942843
2501,140922.9582604651
2502,146327.17116642956
2503,94633.8375490651
2504,175321.7260767219
2505,219690.67476847672
2506,258644.45912668717
2507,290681.7123636688
2508,258644.45912668717
2509,210101.93259068448
2510,240328.46555588712
2511,183394.16514151447
2512,209521.17234977733
2513,227872.2215473711
2514,218078.09302670814
2515,155941.10695036853
2516,167993.47260300835
2517,139209.66400276744
2518,152606.16395323895
2519,230361.91841095165
2520,210801.59523882318
2521,192455.24249795693
2522,215577.16568591623
2523,128068.42082447704
2524,139074.41399508165
2525,149030.05708267607
2526,136164.46887585163
2527,108867.75815931312
2528,130040.86328234701
2529,136027.87919990774
2530,123363.99636966585
2531,248946.91316121348
2532,227147.39851560086
2533,201601.89975956568
2534,238376.2794115205
2535,310124.92321746727
2536,239103.10640138845
2537,223891.06342448274
2538,176923.01997152987
2539,183475.1114552334
2540,173532.37548857366
2541,177358.48305430266
2542,172122.81810361767
2543,132337.34555435085
2544,124233.15218575705
2545,139801.7306639419
2546,137751.44121463867
2547,136675.21880952097
2548,162332.1209354309
2549,171502.90552065938
2550,302861.566123588
2551,133843.29520753885
2552,123269.69884310139
2553,74623.87390919453
2554,123991.84587568583
2555,128876.42429478218
2556,101767.07196005573
2557,118526.00822317634
2558,170539.46073345616
2559,139525.12175366815
2560,146363.2333931057
2561,126481.21622628493
2562,135630.16287635398
2563,157157.48798581262
2564,188336.17432371646
2565,138575.88060087446
2566,160100.67488899725
2567,130638.46745536283
2568,184533.94577232012
2569,190491.01622299428
2570,122810.92065500612
2571,183648.47335144618
2572,153795.08729396874
2573,205327.10937717915
2574,256571.16807249465
2575,135133.23866385393
2576,133193.35471452097
2577,152628.44286403098
2578,87233.18868529523
2579,63898.7840940843
2580,125880.2849962226
2581,133002.2881303441
2582,119214.61754172845
2583,244116.62300161118
2584,158361.62293389378
2585,179614.41885111548
2586,206849.4936926765
2587,184728.02845787272
2588,146555.84796035648
2589,138190.54032352383
2590,211038.85285908447
2591,218201.93413144644
2592,211779.91683628017
2593,238279.80630254364
2594,185245.79877121755
2595,208916.49539606713
2596,310581.72026722465
2597,179786.84713939074
2598,266635.2238182366
2599,315959.9842633878
2600,181808.85041743732
2601,135817.0156815362
2602,78027.95031559677
2603,103417.0733910192
2604,84831.4710821547
2605,76734.04165636255
2606,145458.22475748308
2607,178262.75537724336
2608,215185.05093322103
2609,163163.4833832338
2610,113975.91559109108
2611,124757.84447327103
2612,146959.38879625712
2613,130655.25223355767
2614,130780.28945981838
2615,148788.24125220554
2616,139539.2754846134
2617,181067.4130737586
2618,211620.44205518553
2619,186610.05209851442
2620,178249.3285410372
2621,179619.13048477683
2622,175070.52692181672
2623,252363.3543513608
2624,280178.85289142403
2625,317500.195932513
2626,165619.2069849442
2627,168041.18663072362
2628,405287.39932644484
2629,402702.77575238066
2630,356959.3685696349
2631,433408.3859934721
2632,380058.1820446275
2633,293494.98814470606
2634,396395.6776978047
2635,154749.1173233046
2636,181808.3447596219
2637,199201.9305490379
2638,254811.16481356713
2639,187318.77650139088
2640,151335.8073339349
2641,105682.4008188607
2642,187419.5341006246
2643,104674.39297348846
2644,126329.98035861684
2645,106369.5141102565
2646,100838.4852036574
2647,101373.31450632121
2648,138228.12454408788
2649,149335.522684455
2650,134451.70289441015
2651,149814.98518549502
2652,408189.0461327068
2653,251004.23084351383
2654,245169.5991802284
2655,385216.6887814749
2656,312324.8425301562
2657,316655.1919811928
2658,290813.2375883621
2659,299318.45100497606
2660,330779.0799262056
2661,326831.66977416625
2662,339603.19101178035
2663,290117.1660287577
2664,273862.6125241402
2665,317426.15788506065
2666,287203.5712657578
2667,164970.11874491023
2668,176895.20786041633
2669,174729.09413258472
2670,291303.90273873205
2671,177537.74443768788
2672,187806.75459396563
2673,188163.28483737688
2674,178911.3511094126
2675,176937.91094436104
2676,196027.26396181228
2677,179621.27471783492
2678,263009.42309766024
2679,275683.81725679984
2680,277434.81560389797
2681,382156.68773335626
2682,315583.43270015734
2683,444320.159101255
2684,296521.06961130496
2685,327664.5540826401
2686,266828.3610924594
2687,320680.88596166566
2688,211111.44191528697
2689,199814.9244552644
2690,409270.3410275976
2691,194108.2047710809
2692,142799.82120067146
2693,186645.8382102546
2694,140043.9637063694
2695,195588.1597718109
2696,195294.72136674615
2697,182048.83047583702
2698,195598.30386597433
2699,179010.61900559082
2700,170507.4087608003
2701,153425.78526977054
2702,111851.85372350556
2703,128950.00182369091
2704,134735.38304071475
2705,122408.60799434777
2706,117216.75313507422
2707,125446.75982890988
2708,139197.14573681253
2709,116513.9027339473
2710,125711.2234287469
2711,285023.2025145758
2712,388195.6897508105
2713,166929.64915244325
2714,147668.00969823697
2715,168770.54797606083
2716,149739.61153783542
2717,176351.23693302352
2718,232783.51328059242
2719,153603.05274325953
2720,169134.85358517448
2721,139668.01758261852
2722,165298.75408439088
2723,146303.40829554427
2724,128340.6405942665
2725,136912.84017104967
2726,143129.79530867803
2727,191009.04338002746
2728,171680.89451720033
2729,158556.58286185857
2730,146606.23172328025
2731,116609.41142532662
2732,129009.03595506093
2733,154334.51740250477
